# replicates_el_e5.csv -- memory-two Wright-Fisher run el_e5 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e5.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e5.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e5.csv within 6.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,6,21014166,0.99974363,0.00044667,0.0,1.29e-06,3.079e-05,0.8303494,0.0,0.16917186,40377,6,0.02990384,0.99997
17,7,21014167,0.9997472,0.00049968,0.0,1.31e-06,3.96e-05,0.7734736,0.0,0.22598581,52025,6,0.0476384,0.9998902
17,8,21014168,0.99974675,0.00048636,0.0,1.35e-06,4.034e-05,0.79779298,0.0,0.20167898,40361,6,0.02534693,0.99994
17,9,21014169,0.99973901,0.00046688,0.0,1.28e-06,3.561e-05,0.83659344,0.0,0.16290278,52585,6,0.06587885,0.9999301
17,10,21014170,0.99975385,0.00051564,0.0,1.39e-06,4.111e-05,0.7379613,0.0,0.26148056,60991,7,0.019905,0.999975
18,1,21014191,0.9276892,0.18418178,0.03864165,0.00822599,0.03193666,0.72567834,0.0018848,0.00945077,37199,6,0.03312306,0.999952
18,2,21014192,0.90801655,0.22741056,0.03160879,0.02266933,0.02245848,0.66794772,0.02790501,1.1e-07,37161,6,0.04041522,0.9999534
18,3,21014193,0.93162361,0.17228072,0.04638266,0.01953415,0.03299874,0.70937722,0.00591253,0.01351397,32779,6,0.02646028,0.9999573
18,4,21014194,0.92476793,0.17991738,0.04011948,0.01559404,0.0226723,0.70251314,0.03261712,0.00656656,34857,6,0.0343209,0.999956
18,5,21014195,0.93856095,0.16610945,0.0274916,0.01696563,0.02217357,0.75987907,0.00738055,1.2e-07,35369,6,0.05435696,0.9999494
18,6,21014196,0.92206735,0.19996493,0.02974838,0.0243808,0.01876795,0.70014916,0.00656693,0.02042185,37515,6,0.03843009,0.999956
18,7,21014197,0.92043112,0.20882233,0.0316095,0.01545325,0.01880322,0.71280383,0.01222879,0.00027908,33561,6,0.04719479,0.999956
18,8,21014198,0.92943969,0.1741029,0.03553701,0.01153613,0.01258981,0.7617397,0.0044944,5e-08,37131,6,0.03747709,0.9999547
18,9,21014199,0.93766503,0.16264103,0.03087379,0.01934933,0.01458363,0.75857626,0.00571819,0.00825777,33295,6,0.04240148,0.999956
18,10,21014200,0.92478413,0.16296034,0.02748819,0.03246579,0.01954268,0.72836118,0.0281044,0.00107743,36953,6,0.03098661,0.9999547
19,1,21014221,0.9996844,0.00035692,0.0,1.757e-05,1.244e-05,0.99961128,7.8e-07,1.02e-06,25033,6,0.02437074,0.9998915
19,2,21014222,0.99966914,0.00035773,0.0,1.889e-05,1.219e-05,0.9996102,7.6e-07,2.2e-07,14553,6,0.03337939,0.9998865
19,3,21014223,0.9996766,0.00035516,0.0,1.824e-05,1.283e-05,0.99961285,7.4e-07,1.9e-07,37019,6,0.0821948,0.9999177
19,4,21014224,0.99967213,0.00036367,0.0,1.852e-05,1.274e-05,0.99960418,7.7e-07,1.3e-07,61017,6,0.01718441,0.9998965
19,5,21014225,0.9996852,0.00037008,0.0,1.81e-05,1.199e-05,0.99959873,7.3e-07,3.6e-07,30815,6,0.02908384,0.9999377
19,6,21014226,0.99968545,0.00035993,0.0,1.747e-05,1.262e-05,0.99960915,7.5e-07,8e-08,39311,6,0.02536437,0.9999177
19,7,21014227,0.99967701,0.00035652,0.0,1.773e-05,1.183e-05,0.99961307,7.5e-07,1e-07,30751,6,0.03838739,0.9999377
19,8,21014228,0.99967976,0.00038055,0.0,1.849e-05,1.408e-05,0.99958563,7.8e-07,4.6e-07,39133,6,0.0202046,0.9999177
19,9,21014229,0.99967928,0.00033631,0.0,1.706e-05,1.204e-05,0.99963333,7.4e-07,5.1e-07,52425,6,0.03350538,0.9998554
19,10,21014230,0.99968786,0.00035281,0.0,1.75e-05,1.314e-05,0.9959534,7.3e-07,0.00366242,43481,6,0.04165926,0.9999388
20,1,21014251,0.98322647,0.14045108,0.19895786,0.20011832,0.00044485,0.46002676,1.07e-06,6e-08,8885,2,0.13839719,0.957008
20,2,21014252,0.98091855,0.18346313,0.18052147,0.1825473,0.01074487,0.43372666,0.00112597,0.0078706,8364,2,0.07732448,0.9569838
20,3,21014253,0.98349434,0.11659854,0.19446443,0.2161332,0.00042034,0.47238321,1e-07,1.7e-07,8956,2,0.11781069,0.957003
20,4,21014254,0.98434538,0.12079955,0.24090454,0.09322869,0.00101378,0.50300582,0.03947576,0.00157186,8948,2,0.05596059,0.957003
20,5,21014255,0.98368611,0.08280372,0.20939182,0.24293779,0.00297207,0.46189444,9e-08,6e-08,8356,2,0.16366668,0.9569838
20,6,21014256,0.98751383,0.15906126,0.19461171,0.07754206,0.00538412,0.55960704,0.00379365,1.6e-07,15769,6,0.02332068,0.9999791
20,7,21014257,0.98555887,0.11915472,0.19496818,0.15374588,0.00161708,0.52291641,0.00759684,8.8e-07,8956,2,0.11609356,0.957003
20,8,21014258,0.98711033,0.14809215,0.20174813,0.09259043,0.00252759,0.55504049,1.15e-06,5e-08,8869,2,0.05142926,0.9569888
20,9,21014259,0.98699578,0.14182484,0.20481297,0.08342553,0.00282503,0.54677349,0.01733374,0.00300439,32809,6,0.06620798,0.9999587
20,10,21014260,0.98574542,0.20852551,0.18025929,0.04990467,0.00247824,0.5557582,7.2e-07,0.00307337,37161,6,0.03656635,0.9999579
21,1,21014281,0.94950366,0.06363861,0.00929987,0.00764941,0.00900279,0.90222365,0.00818511,5.5e-07,33035,6,0.0580309,0.9999358
21,2,21014282,0.94554218,0.06075898,0.01542721,0.01830243,0.0105417,0.87707647,0.00728486,0.01060833,32783,6,0.03755943,0.9999479
21,3,21014283,0.93569793,0.06359992,0.01056398,0.04238006,0.01017327,0.86584436,0.00743833,8e-08,37197,6,0.03484472,0.9999238
21,4,21014284,0.95368378,0.04940788,0.00783917,0.01752871,0.00883405,0.91077781,0.00561216,2.2e-07,33049,6,0.05510864,0.9999479
21,5,21014285,0.94139797,0.06413741,0.01289695,0.03453086,0.0103982,0.87132013,0.00519291,0.00152355,32985,6,0.04334165,0.9999358
21,6,21014286,0.96401668,0.03402833,0.01030433,0.02920791,0.00499613,0.91675236,0.00299998,0.00171096,36957,6,0.04110929,0.9999358
21,7,21014287,0.95488265,0.05798608,0.0098166,0.00727951,0.0096599,0.91029017,0.00496696,7.8e-07,35289,6,0.04843995,0.9999479
21,8,21014288,0.96163129,0.04784387,0.00828449,0.00543805,0.00739838,0.9116432,0.00523846,0.01415355,6041,6,0.03738103,0.9998796
21,9,21014289,0.9590856,0.04489394,0.00873247,0.01767204,0.00742118,0.91686903,0.0044112,1.4e-07,34761,6,0.05162571,0.9999358
21,10,21014290,0.94424081,0.06674476,0.01127832,0.01786439,0.010735,0.87745941,0.00609758,0.00982055,39753,6,0.03310293,0.9999558
22,1,21014311,0.99973498,0.00036603,0.0,8.41e-06,3.087e-05,0.81678019,0.0,0.18281448,47703,6,0.02624638,0.9999017
22,2,21014312,0.99972582,0.00034597,0.0,8.1e-06,2.63e-05,0.86453313,0.0,0.13508649,23737,6,0.05100808,0.9999471
22,3,21014313,0.99973238,0.00037988,0.0,8.04e-06,3.248e-05,0.79599392,0.0,0.20358568,34537,6,0.03461858,0.9999436
22,4,21014314,0.99972799,0.00034587,0.0,8.16e-06,2.618e-05,0.81426716,0.0,0.18535264,33353,6,0.02513799,0.9999436
22,5,21014315,0.99972862,0.0003765,0.0,8.39e-06,3.167e-05,0.79664137,0.0,0.20294208,28023,7,0.02611516,0.9999786
22,6,21014316,0.99972996,0.00033502,0.0,8.39e-06,2.623e-05,0.83781098,0.0,0.16181938,63801,6,0.03314476,0.9999553
22,7,21014317,0.99972693,0.00034488,0.0,8.11e-06,2.597e-05,0.79046319,0.0,0.20915785,58873,6,0.03758846,0.9999436
22,8,21014318,0.99972995,0.00036621,0.0,8.38e-06,2.839e-05,0.79546415,0.0,0.20413286,13209,6,0.02949774,0.9998558
22,9,21014319,0.99973627,0.0003618,0.0,8.26e-06,3.038e-05,0.7763072,0.0,0.22329236,47703,6,0.03099688,0.9999017
22,10,21014320,0.9997407,0.0004021,0.0,8.31e-06,3.467e-05,0.74367223,0.0,0.2558827,34105,6,0.02524375,0.9999436
23,1,21014341,0.95659837,0.16074675,0.00831061,0.05779221,0.01233905,0.63187661,0.0,0.12893477,54485,6,0.12362521,1.0951935
23,2,21014342,0.9938502,0.02961895,0.00225716,0.00466704,0.00250812,0.83422782,0.0,0.12672091,8948,6,0.48782369,1.095181
23,3,21014343,0.9738541,0.14451505,0.00736818,0.0473659,0.00143162,0.60825498,0.0,0.19106427,23045,7,0.1301081,1.0951716
23,4,21014344,0.97698115,0.11432607,0.01473935,0.0215603,0.01911554,0.73745411,0.0,0.09280463,17628,6,0.13924857,1.095181
23,5,21014345,0.97880443,0.1015165,0.01681337,0.03978543,0.00370741,0.71931474,0.0,0.11886254,8884,6,0.12790152,1.095181
23,6,21014346,0.95195228,0.20270176,0.01473266,0.02494249,0.0052301,0.65410398,0.0,0.09828901,8869,6,0.10906029,1.0951641
23,7,21014347,0.98074891,0.11283245,0.01016816,0.04257954,0.0023202,0.75007069,0.0,0.08202897,8884,6,0.17259473,1.095181
23,8,21014348,0.96650617,0.14093727,0.01252038,0.06842589,0.00759926,0.68660135,0.0,0.08391585,8421,6,0.10888269,1.0951641
23,9,21014349,0.97283359,0.17435794,0.01615969,0.03337013,0.00431164,0.54999188,0.0,0.22180872,20363,7,0.17052469,1.0951841
23,10,21014350,0.96474983,0.19048398,0.02087203,0.05910967,0.00951333,0.60318747,0.0,0.11683352,15875,6,0.04732997,1.0951716
24,1,21014371,0.99483856,0.00405066,0.0,0.00675824,5.891e-05,0.98913045,1.32e-06,4.3e-07,33593,6,0.04121124,0.9999176
24,2,21014372,0.96953322,0.0339882,0.0,0.02134066,0.00018803,0.94407254,0.00041048,9e-08,32843,6,0.03489721,0.9999388
24,3,21014373,0.96846844,0.00467072,0.0,0.07648906,1.607e-05,0.91728222,1.37e-06,0.00154056,38442,2,0.04775944,0.6666249
24,4,21014374,0.99061412,0.00769622,0.0,0.01144026,0.00047396,0.98030802,8.152e-05,3e-08,36889,6,0.03057994,0.9999176
24,5,21014375,0.97931615,0.01512542,0.0,0.02707774,0.00047067,0.95732481,1.33e-06,3e-08,46489,6,0.02327321,0.9998752
24,6,21014376,0.98270073,0.00972785,0.0,0.02623989,0.00020224,0.96305747,0.00077251,3e-08,7129,6,0.05519479,0.9999488
24,7,21014377,0.9758594,0.00644528,0.0,0.04269381,1.181e-05,0.95084762,1.45e-06,3e-08,37712,2,0.03197912,0.4999838
24,8,21014378,0.9933922,0.00450333,0.0,0.00941556,4.301e-05,0.98603634,1.38e-06,3.8e-07,37613,6,0.034764,0.9998858
24,9,21014379,0.99064913,0.00689513,0.0,0.01073325,0.00027926,0.98209091,1.35e-06,1e-07,60489,6,0.03569278,0.9999164
24,10,21014380,0.97491854,0.00404283,0.0,0.06493999,0.00033002,0.93068571,1.35e-06,9e-08,39210,2,0.04488613,0.6666103
25,1,21014401,0.99976052,0.0008007,0.0,0.0,5.575e-05,0.70112938,0.0,0.29801418,27695,6,0.02747139,0.9999695
25,2,21014402,0.99976765,0.0006947,0.0,0.0,6.401e-05,0.69236742,0.0,0.30687387,37613,6,0.02943215,0.9999406
25,3,21014403,0.99972482,0.00110058,0.0,0.0,5.486e-05,0.78710318,0.0,0.21174138,54713,6,0.02577208,0.9999745
25,4,21014404,0.99974094,0.0009447,0.0,0.0,5.788e-05,0.76497293,0.0,0.23402449,39051,6,0.02520708,0.9999545
25,5,21014405,0.99976848,0.00072408,0.0,0.0,5.206e-05,0.71555931,0.0,0.28366455,38633,6,0.02064896,0.9999545
25,6,21014406,0.99977227,0.00073763,0.0,0.0,6.07e-05,0.68533876,0.0,0.31386291,25321,6,0.02313046,0.9998895
25,7,21014407,0.99975142,0.0008525,0.0,0.0,5.117e-05,0.65020519,0.0,0.34889114,24605,6,0.02230233,0.9999639
25,8,21014408,0.99976498,0.00068497,0.0,0.0,5.613e-05,0.70404569,0.0,0.29521321,37003,6,0.02200305,0.9999545
25,9,21014409,0.99975709,0.0006703,0.0,0.0,4.617e-05,0.86276536,0.0,0.13651816,43687,6,0.02336434,0.9999412
25,10,21014410,0.99976511,0.00070916,0.0,0.0,0.0001352,0.68485924,0.0,0.3142964,47849,6,0.02638326,0.9999434
26,1,21014431,0.88648415,0.18214144,0.04123699,0.00169495,0.03648464,0.7072163,0.0161178,0.01510789,34059,6,0.0646458,0.99995
26,2,21014432,0.89787574,0.16824007,0.03667562,0.02135271,0.03245296,0.70636297,0.01630035,0.01861531,37421,6,0.05063672,0.99995
26,3,21014433,0.91214594,0.1498393,0.03820717,0.0024526,0.02821096,0.74683307,0.01732508,0.01713183,37161,6,0.04304046,0.9999475
26,4,21014434,0.91267175,0.15017403,0.03625375,0.00609845,0.03246492,0.76019595,0.00973102,0.00508187,37197,6,0.03318134,0.9999449
26,5,21014435,0.89810098,0.17301025,0.04054526,0.00477857,0.02944894,0.71702765,0.01419645,0.02099289,32875,6,0.03118118,0.99995
26,6,21014436,0.90402191,0.13865682,0.03133305,0.01700723,0.02732526,0.7381298,0.03540984,0.01213801,33065,6,0.04160002,0.9999475
26,7,21014437,0.8977455,0.16325812,0.03033012,0.01682268,0.03032642,0.72794982,0.01422052,0.01709232,36879,6,0.0391798,0.999955
26,8,21014438,0.91872414,0.13006843,0.02883476,0.00979855,0.02587888,0.79506104,0.0074964,0.00286194,37193,6,0.07020907,0.9999449
26,9,21014439,0.89240159,0.16905877,0.03896777,0.00984359,0.03390789,0.710046,0.02936218,0.0088138,33321,6,0.04843779,0.99995
26,10,21014440,0.88802164,0.17579588,0.04354978,0.01061633,0.03483426,0.68814424,0.02558086,0.02147865,33291,6,0.03448267,0.9999525
27,1,21014461,0.99969634,0.00032834,0.0,1.615e-05,1.081e-05,0.99964421,2.9e-07,2.1e-07,56039,6,0.03542873,0.9999011
27,2,21014462,0.99970287,0.00035195,0.0,1.669e-05,1.196e-05,0.99961875,2.8e-07,3.7e-07,32799,6,0.03480186,0.9999157
27,3,21014463,0.99969857,0.00033476,0.0,1.623e-05,1.202e-05,0.99963499,2.9e-07,1.71e-06,51065,6,0.03566885,0.9998958
27,4,21014464,0.99970089,0.00032716,0.0,1.63e-05,1.244e-05,0.99964372,2.7e-07,1.1e-07,63945,6,0.02967664,0.9999136
27,5,21014465,0.9997037,0.00031497,0.0,1.607e-05,1.114e-05,0.99921323,2.9e-07,0.00044431,60361,6,0.04243808,0.9999157
27,6,21014466,0.99969911,0.00031569,0.0,1.64e-05,1.059e-05,0.99965701,2.8e-07,4e-08,60729,6,0.05188946,0.9999379
27,7,21014467,0.99970274,0.00032517,0.0,1.601e-05,1.125e-05,0.99127927,2.9e-07,0.00836801,33039,6,0.02592333,0.9999157
27,8,21014468,0.99969903,0.00033528,0.0,1.655e-05,1.112e-05,0.99963654,2.9e-07,2.1e-07,7545,6,0.03969931,0.9999579
27,9,21014469,0.99969978,0.0003053,0.0,1.544e-05,9.33e-06,0.99966947,3e-07,1.7e-07,37325,6,0.04800231,0.9998936
27,10,21014470,0.99971086,0.00035824,0.0,1.665e-05,1.202e-05,0.99107482,2.8e-07,0.008538,63767,6,0.01807947,0.9999529
28,1,21014491,0.98817675,0.07088909,0.04841448,0.00545384,0.00016967,0.84200296,0.0,0.03306996,48213,6,0.11459695,1.1523202
28,2,21014492,0.99701378,0.01866234,0.05042052,4.9e-06,5.038e-05,0.90407279,0.0,0.02678907,50389,6,0.12764064,1.1523177
28,3,21014493,0.99912671,0.01473094,2.585e-05,4.88e-06,1.585e-05,0.98522173,0.0,7.4e-07,9412,6,0.25577626,1.1522846
28,4,21014494,0.99866697,0.00978084,0.0049123,5.22e-06,1.722e-05,0.96907499,0.0,0.01620943,21708,6,0.38805893,1.1522979
28,5,21014495,0.99455782,0.0710277,0.01814057,0.00395902,0.00484459,0.90202617,0.0,1.95e-06,19677,6,0.21493015,1.1523096
28,6,21014496,0.99689049,0.01716007,0.04568275,0.0079605,0.00020168,0.85680746,0.0,0.07218753,11714,6,0.13502552,1.1522946
28,7,21014497,0.99142496,0.08585502,0.03329299,0.00111571,0.00101766,0.8787157,0.0,2.92e-06,15434,6,0.12136726,1.1522979
28,8,21014498,0.99695559,0.01600172,0.00532402,0.00229161,0.00370782,0.91773427,0.0,0.05494056,44107,6,0.22500265,1.1523146
28,9,21014499,0.99392322,0.04960218,0.05141442,0.01053006,0.00089102,0.83772412,0.0,0.04983819,48587,6,0.14929867,1.1523246
28,10,21014500,0.99583815,0.04025653,0.00639704,5e-06,0.0005403,0.94753259,0.0,0.00526854,48202,6,0.21623751,1.1523046
29,1,21014521,0.9494679,0.05204934,0.01243475,0.0224264,0.00776422,0.89744468,0.00644132,0.00143929,22727,6,0.03452644,0.9999285
29,2,21014522,0.91296188,0.03546485,0.01000054,0.1637583,0.00836279,0.77893639,0.00347709,2e-08,37388,2,0.05967342,0.6666312
29,3,21014523,0.95045009,0.04024889,0.01532956,0.04053382,0.00851838,0.88554807,0.0045771,0.00524418,37071,6,0.06004985,0.999943
29,4,21014524,0.94810935,0.05179212,0.01323368,0.03196444,0.00712524,0.89014852,0.00458263,0.00115337,51993,6,0.06537917,0.999841
29,5,21014525,0.94135612,0.05034378,0.01248342,0.03679499,0.00791096,0.88700868,0.00545791,2.6e-07,22727,6,0.03803076,0.9999285
29,6,21014526,0.94122836,0.04943725,0.01381832,0.04495033,0.00608917,0.8778434,0.00665552,0.00120601,22663,6,0.07000293,0.9999285
29,7,21014527,0.93654869,0.0491719,0.01109571,0.06919918,0.00776341,0.85835598,0.00441329,5.3e-07,39246,2,0.03160291,0.6666157
29,8,21014528,0.94859785,0.0491125,0.00974841,0.033191,0.00638458,0.89148353,0.00451635,0.00556365,24521,6,0.0744188,0.999946
29,9,21014529,0.94803499,0.04646681,0.0112992,0.02345473,0.00982328,0.90194391,0.00701202,5e-08,32875,6,0.0355899,0.999926
29,10,21014530,0.94113314,0.05054282,0.0121347,0.05449483,0.00642701,0.87219979,0.00420003,8.3e-07,33839,6,0.04548607,0.999943
30,1,21014551,0.99974498,0.00041895,0.0,1.72e-06,3.695e-05,0.78987117,0.0,0.20967121,56297,6,0.02851771,0.9999475
30,2,21014552,0.99973495,0.00038136,0.0,1.73e-06,3.057e-05,0.8772157,0.0,0.12237063,44889,6,0.03108635,0.999947
30,3,21014553,0.99974334,0.00040478,0.0,1.59e-06,3.282e-05,0.80249536,0.0,0.19706544,32879,6,0.02842413,0.999934
30,4,21014554,0.99974804,0.00040568,0.0,1.58e-06,3.154e-05,0.7831894,0.0,0.2163718,43897,6,0.05249346,0.9999405
30,5,21014555,0.9997518,0.00041341,0.0,1.71e-06,3.374e-05,0.76977312,0.0,0.22977802,37069,6,0.02965895,0.999947
30,6,21014556,0.99974468,0.00038558,0.0,1.61e-06,3.087e-05,0.81948683,0.0,0.18009511,36409,6,0.03374006,0.9999015
30,7,21014557,0.99974131,0.00041643,0.0,1.68e-06,3.325e-05,0.82432333,0.0,0.17522531,37689,6,0.03465499,0.999954
30,8,21014558,0.99974844,0.00042436,0.0,1.58e-06,3.543e-05,0.77430711,0.0,0.22523153,59897,6,0.07601156,0.999934
30,9,21014559,0.99976136,0.00043401,0.0,1.62e-06,3.819e-05,0.69070864,0.0,0.30881754,64441,6,0.01985995,0.999954
30,10,21014560,0.99974309,0.00039823,0.0,1.63e-06,3.785e-05,0.80613293,0.0,0.19342935,47831,6,0.02511711,0.9999285
31,1,21014581,0.95900697,0.17491213,0.01727565,0.03942559,0.00841413,0.65354253,0.0,0.10642997,8420,6,0.09954444,1.0883236
31,2,21014582,0.96309836,0.21852047,0.01347405,0.03891614,0.02305771,0.43234662,0.0,0.273685,20234,7,0.10066811,1.0883454
31,3,21014583,0.95654564,0.16167169,0.01848479,0.07026404,0.02465127,0.44112973,0.0,0.28379848,19979,7,0.10662178,1.0883386
31,4,21014584,0.95547728,0.19911962,0.01417318,0.017173,0.01945991,0.62432658,0.0,0.12574771,18307,6,0.07972857,1.0883504
31,5,21014585,0.96231205,0.16948859,0.00877473,0.04506205,0.01188312,0.60852241,0.0,0.15626911,8948,6,0.14173138,1.0883454
31,6,21014586,0.95800476,0.17588602,0.01419873,0.0549738,0.04428193,0.49474087,0.0,0.21591864,8869,6,0.06593407,1.0883286
31,7,21014587,0.95652936,0.20860054,0.01751105,0.02538969,0.02143865,0.62116675,0.0,0.10589331,8420,6,0.14157688,1.0883236
31,8,21014588,0.95913295,0.18088075,0.00930867,0.06579351,0.00634183,0.57947633,0.0,0.1581989,56068,6,0.07653213,1.0883554
31,9,21014589,0.94818265,0.22711079,0.02074028,0.06347067,0.01068888,0.5808888,0.0,0.09710057,56835,6,0.09955079,1.0883411
31,10,21014590,0.97209404,0.11467776,0.0118832,0.05113462,0.01101886,0.62350769,0.0,0.18777786,20002,6,0.12660633,1.0883236
32,1,21014611,0.99964321,0.00032414,0.0,1.734e-05,1.03e-05,0.99964714,9.9e-07,8e-08,39211,6,0.03321831,0.9998987
32,2,21014612,0.99966113,0.00031574,0.0,1.748e-05,1.032e-05,0.99965407,9.4e-07,1.44e-06,54777,6,0.03811148,0.9999555
32,3,21014613,0.99965378,0.00031744,0.0,1.77e-05,1.106e-05,0.99965262,9.9e-07,2e-07,60889,6,0.04008622,0.9999109
32,4,21014614,0.99965476,0.00032113,0.0,1.825e-05,1.078e-05,0.99964742,1.03e-06,1.39e-06,40953,6,0.06597662,0.9999555
32,5,21014615,0.99965123,0.00034888,0.0,1.746e-05,1.25e-05,0.99961923,1.01e-06,9.2e-07,43687,6,0.03233474,0.9998652
32,6,21014616,0.99966305,0.00033235,0.0,1.713e-05,1.142e-05,0.99963798,9.5e-07,1.8e-07,33309,6,0.03060205,0.9998987
32,7,21014617,0.99965061,0.00037208,0.0,1.889e-05,1.203e-05,0.99959589,1.01e-06,9e-08,2487,6,0.03520305,0.9999432
32,8,21014618,0.99965305,0.00032981,0.0,1.81e-05,1.162e-05,0.99963905,9.9e-07,4.4e-07,34505,6,0.043663,0.9999355
32,9,21014619,0.99965504,0.00033475,0.0,1.778e-05,1.163e-05,0.99963485,9.5e-07,3e-08,43401,6,0.03097782,0.9998664
32,10,21014620,0.99964874,0.00034386,0.0,1.813e-05,1.283e-05,0.99962384,1.01e-06,3.3e-07,46249,6,0.0420446,0.9998864
33,1,21014641,0.99777639,0.13705288,0.33186113,0.0,0.02745558,0.1334472,0.0,0.37018321,57151,7,0.01912985,0.9999992
33,2,21014642,0.9981341,0.13133918,0.30400452,0.0,0.02599993,0.16469239,0.0,0.37396398,56663,7,0.01862738,0.9999963
33,3,21014643,0.99786953,0.14280825,0.27928829,0.0,0.03226652,0.17139608,0.0,0.37424086,48055,7,0.01476388,0.9999967
33,4,21014644,0.99768131,0.14433975,0.27647753,0.0,0.04624818,0.15863238,0.0,0.37430216,36855,7,0.01246971,0.9999963
33,5,21014645,0.99800714,0.14290097,0.31375106,0.0,0.03213368,0.21679998,0.0,0.2944143,1495,6,0.01489018,0.9999687
33,6,21014646,0.99799433,0.13841571,0.30867427,0.0,0.02317715,0.198326,0.0,0.33140688,44903,7,0.01342997,0.9999959
33,7,21014647,0.99804865,0.13122051,0.27249953,0.0,0.02659377,0.21442841,0.0,0.35525777,26359,6,0.02088032,0.9999842
33,8,21014648,0.9978378,0.14265634,0.31276271,0.0,0.04298861,0.16907227,0.0,0.33252007,31575,7,0.011868,0.9999921
33,9,21014649,0.99808318,0.13695004,0.3119134,0.0,0.0271304,0.1898089,0.0,0.33419727,32311,6,0.01505067,0.9999855
33,10,21014650,0.99794966,0.15268547,0.25391717,0.0,0.02596962,0.17741474,0.0,0.390013,65367,7,0.01661326,0.9999971
34,1,21014671,0.89979113,0.1292782,0.02288944,0.0,0.02609648,0.79947564,0.01825651,0.00400373,12633,6,0.043755,0.999813
34,2,21014672,0.87780263,0.15314361,0.02389847,0.0,0.03039855,0.7577329,0.02492407,0.0099024,33323,6,0.04523482,0.9999412
34,3,21014673,0.90873989,0.11547252,0.01985891,0.0,0.02342899,0.82744876,0.01379077,6e-08,37391,6,0.04438831,0.9999459
34,4,21014674,0.89366305,0.14026875,0.02496861,0.0,0.03078139,0.76919575,0.01510614,0.01967937,37897,6,0.03240491,0.9999506
34,5,21014675,0.8856335,0.14008699,0.03195679,0.0,0.02951686,0.77592385,0.0182993,0.0042162,34831,6,0.03498261,0.9999506
34,6,21014676,0.91336874,0.11016598,0.02255369,0.0,0.02156509,0.81176046,0.01473228,0.0192225,35081,6,0.04324284,0.9999412
34,7,21014677,0.88660637,0.13898397,0.0235455,0.0,0.02886331,0.78157583,0.0177734,0.00925798,39179,6,0.04723237,0.9999412
34,8,21014678,0.90966728,0.12276006,0.02088598,0.0,0.02018144,0.74291363,0.01501861,0.07824027,23175,7,0.04567346,0.9999343
34,9,21014679,0.89348995,0.14230483,0.02675762,0.0,0.03185693,0.78837952,0.00998403,0.00071708,35145,6,0.04408384,0.9999318
34,10,21014680,0.8963218,0.13816299,0.02413571,0.0,0.02136522,0.77626669,0.01595519,0.02411421,34825,6,0.07391941,0.9999506
35,1,21014701,0.99971897,0.00033011,0.0,8.57e-06,2.984e-05,0.76278826,0.0,0.23684323,54249,6,0.02139627,0.9998552
35,2,21014702,0.99972441,0.00034493,0.0,8.52e-06,2.762e-05,0.7051254,0.0,0.29449354,15465,6,0.03132311,0.9998668
35,3,21014703,0.99971559,0.00032875,0.0,8.63e-06,2.623e-05,0.78997963,0.0,0.20965676,47831,6,0.02850741,0.9999051
35,4,21014704,0.99972199,0.00032648,0.0,8.68e-06,2.865e-05,0.74162578,0.0,0.25801041,25033,6,0.04124553,0.9998926
35,5,21014705,0.99970687,0.00030372,0.0,8.54e-06,2.092e-05,0.86126072,0.0,0.13840609,14649,6,0.03069134,0.999834
35,6,21014706,0.99972042,0.00032356,0.0,8.67e-06,2.546e-05,0.81313293,0.0,0.18650938,11095,7,0.02459687,0.9999742
35,7,21014707,0.99971808,0.00032169,0.0,8.59e-06,2.42e-05,0.83079912,0.0,0.1688464,47335,6,0.03678085,0.9998843
35,8,21014708,0.99973147,0.00034768,0.0,8.56e-06,3.111e-05,0.70359093,0.0,0.29602173,24505,6,0.02203121,0.9999488
35,9,21014709,0.99972203,0.00034945,0.0,8.5e-06,3.306e-05,0.70467034,0.0,0.29493865,54695,6,0.02838398,0.9998843
35,10,21014710,0.99971275,0.00029921,0.0,8.63e-06,2.402e-05,0.89399512,0.0,0.10567301,37471,6,0.0275724,0.9999184
36,1,21014731,0.97860817,0.06162659,0.01369223,0.0176757,0.00165388,0.85091387,0.0,0.05443774,17613,6,0.24372721,1.2782686
