# replicates_c1_e4.csv -- memory-two Wright-Fisher run c1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 22000000 (runs.csv), isl from games_c1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c1_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
144,9,22017999,0.83983345,0.1631301,0.04472831,0.0,0.05174162,0.58019014,0.02256586,0.13764397,19079,7,0.03795259,0.9991841
144,10,22018000,0.81621208,0.1889265,0.04804618,0.0,0.06056502,0.54804113,0.02600961,0.12841156,23175,7,0.0255869,0.9992589
145,1,22018021,0.98076373,0.0221674,0.0,0.00042402,0.00251653,0.49795717,0.0,0.47693488,64505,6,0.00745473,0.9993172
145,2,22018022,0.98073767,0.02210601,0.0,0.0004257,0.00253571,0.49089594,0.0,0.48403665,48575,6,0.00611279,0.9996779
145,3,22018023,0.98099967,0.0226818,0.0,0.00042398,0.00268528,0.44358651,0.0,0.53062243,43977,6,0.00605202,0.9989565
145,4,22018024,0.98073255,0.02209336,0.0,0.00042525,0.00249512,0.49869619,0.0,0.47629008,57337,6,0.00891511,0.9994781
145,5,22018025,0.98082242,0.02221019,0.0,0.00042711,0.00255909,0.4558178,0.0,0.51898581,44031,7,0.00542353,0.999517
145,6,22018026,0.98075854,0.02223383,0.0,0.00042513,0.00247408,0.49150293,0.0,0.48336404,14207,7,0.00526423,0.9996779
145,7,22018027,0.98082446,0.02233763,0.0,0.00042663,0.002664,0.45468545,0.0,0.51988629,7679,7,0.00658453,0.9996779
145,8,22018028,0.98077682,0.0223059,0.0,0.00042592,0.00252046,0.47039248,0.0,0.50435524,63359,7,0.00391087,0.999678
145,9,22018029,0.98074021,0.02206061,0.0,0.00042482,0.00257476,0.50253514,0.0,0.47240467,46585,6,0.00929048,0.999478
145,10,22018030,0.98090988,0.02238606,0.0,0.00042533,0.00266396,0.46981703,0.0,0.50470762,32633,6,0.006693,0.999478
146,1,22018051,0.98158543,0.0306231,0.00134984,0.0,0.00123998,0.96675096,0.0,3.612e-05,56402,6,0.0366773,2.2575978
146,2,22018052,0.98280799,0.02508467,0.00048325,0.0,0.00115264,0.97325363,0.0,2.581e-05,42436,6,0.05357814,2.2575645
146,3,22018053,0.98269689,0.02499803,0.00048021,0.0,0.00103984,0.97345732,0.0,2.459e-05,15819,6,0.05438109,2.2573966
146,4,22018054,0.98264137,0.02522854,0.00048232,0.0,0.00114404,0.97312112,0.0,2.398e-05,44253,6,0.04124827,2.2574465
146,5,22018055,0.98290813,0.02427257,0.0004655,0.0,0.0010933,0.97414397,0.0,2.466e-05,15444,6,0.03672836,2.2575728
146,6,22018056,0.97484404,0.05676716,0.00383807,0.0,0.00234292,0.91593361,0.0,0.02111823,48213,6,0.02419326,2.2576228
146,7,22018057,0.9791943,0.04352257,0.00406921,0.0,0.00204842,0.92683185,0.0,0.02352795,9437,6,0.03318667,2.2575978
146,8,22018058,0.98273735,0.02462603,0.00047406,0.0,0.0010363,0.97383825,0.0,2.536e-05,13522,6,0.06799451,2.2575728
146,9,22018059,0.98040828,0.03497575,0.00283523,0.0,0.00176692,0.95455084,0.0,0.00587125,19546,6,0.04442525,2.2574979
146,10,22018060,0.98163527,0.03260329,0.00270242,0.0,0.0016139,0.91802828,0.0,0.0450521,19541,6,0.03813617,2.2575478
147,1,22018081,0.95943743,0.02083727,0.0,0.02549981,0.00068214,0.95172411,0.0006775,0.00057916,32909,6,0.00804421,0.9992032
147,2,22018082,0.95791233,0.02124848,0.0,0.03036732,0.00063147,0.94660833,0.00060333,0.00054107,37273,6,0.01010301,0.9994032
147,3,22018083,0.96819433,0.02118439,0.0,0.0049734,0.00070767,0.97263617,0.0004764,2.198e-05,32845,6,0.0111333,0.9992034
147,4,22018084,0.96597355,0.02153093,0.0,0.01100152,0.00068692,0.96648735,0.00025861,3.467e-05,37067,6,0.01236436,0.9992032
147,5,22018085,0.95686544,0.02206996,0.0,0.0315647,0.00076255,0.94461703,0.0002097,0.00077606,37208,2,0.01694127,0.6662699
147,6,22018086,0.95472686,0.02249426,0.0,0.04219124,0.00074618,0.93392083,0.00057085,7.664e-05,39049,6,0.0101487,0.9992035
147,7,22018087,0.96408024,0.02211807,0.0,0.01508755,0.00066403,0.96181044,0.00030908,1.083e-05,33417,6,0.00841538,0.999005
147,8,22018088,0.95432569,0.0217861,0.0,0.04085691,0.00073052,0.93477647,0.00135013,0.00049987,38472,2,0.01243002,0.6661367
147,9,22018089,0.95827004,0.02256921,0.0,0.02121914,0.0007246,0.95359435,0.00105285,0.00083986,33293,6,0.00918338,0.9990052
147,10,22018090,0.95204286,0.02175743,0.0,0.04529264,0.00085388,0.92840968,0.00104619,0.00264018,37208,2,0.0103213,0.6662699
148,1,22018111,0.99592229,0.03711864,0.07594745,0.0,0.00573431,0.05217951,0.0,0.82902009,24191,7,0.00544275,0.9999695
148,2,22018112,0.99597284,0.03616661,0.07250405,0.0,0.00553198,0.04412798,0.0,0.84166939,50047,7,0.00666166,0.9999453
148,3,22018113,0.99604196,0.03628687,0.07839595,0.0,0.00576792,0.0655383,0.0,0.81401095,52087,7,0.00678638,0.9999438
148,4,22018114,0.99607039,0.0360559,0.0662624,0.0,0.00574149,0.06877762,0.0,0.8231626,17399,7,0.00769128,0.9999119
148,5,22018115,0.99586289,0.0369405,0.073045,0.0,0.0059079,0.06146454,0.0,0.82264207,17407,7,0.00837217,0.9999119
148,6,22018116,0.99588867,0.03653764,0.07026478,0.0,0.00573799,0.0589421,0.0,0.8285175,30071,7,0.00894039,0.9999348
148,7,22018117,0.99601353,0.03597222,0.06857861,0.0,0.00587193,0.04574605,0.0,0.84383119,56703,7,0.00710651,0.9999848
148,8,22018118,0.99603313,0.03605463,0.07339979,0.0,0.00564251,0.04156893,0.0,0.84333414,13823,7,0.00743245,0.9999848
148,9,22018119,0.9960218,0.03605587,0.07515909,0.0,0.00553612,0.05197273,0.0,0.83127619,61183,7,0.00640252,0.9999695
148,10,22018120,0.9960306,0.03586376,0.06726874,0.0,0.00559303,0.0483386,0.0,0.84293587,13823,7,0.00945798,0.9999848
149,1,22018141,0.96617913,0.07742665,0.01486773,0.0,0.01549476,0.48613102,0.00142865,0.40465119,18978,6,0.02844776,1.3693958
149,2,22018142,0.9640062,0.08753747,0.01660824,0.0,0.01733406,0.50854311,0.0018888,0.36808832,24322,7,0.01961898,1.3697443
149,3,22018143,0.96390885,0.08504863,0.0157355,0.0,0.01871148,0.4554285,0.00153219,0.4235437,24323,7,0.03321039,1.3697693
149,4,22018144,0.96418001,0.08206941,0.01690478,0.0,0.01709079,0.45900495,0.00167191,0.42325817,18307,6,0.02567239,1.3697193
149,5,22018145,0.96523066,0.0776632,0.01415232,0.0,0.01403787,0.47788162,0.00185449,0.41441051,18986,6,0.02850989,1.3693959
149,6,22018146,0.96334255,0.08551379,0.01634031,0.0,0.01833928,0.41950914,0.00194142,0.45835606,20363,7,0.02936417,1.3696455
149,7,22018147,0.96502884,0.0792602,0.01591272,0.0,0.01583172,0.46335812,0.0016806,0.42395664,23331,6,0.03450408,1.3697693
149,8,22018148,0.96341216,0.08525895,0.01566177,0.0,0.01724399,0.44379825,0.00180891,0.43622814,18956,7,0.02839336,1.3693958
149,9,22018149,0.96318097,0.08825633,0.01595306,0.0,0.01815505,0.45361636,0.00174397,0.42227523,19210,7,0.02773723,1.3696694
149,10,22018150,0.9684553,0.07132172,0.01393614,0.0,0.01429287,0.57013275,0.00145321,0.32886331,20267,6,0.0422271,1.3697693
150,1,22018171,0.97502942,0.0183131,0.0,0.00183822,0.00184789,0.6015782,0.0,0.37642259,60793,6,0.0082225,0.9991565
150,2,22018172,0.97497766,0.01821178,0.0,0.00183719,0.00182077,0.60723107,0.0,0.37089919,24025,6,0.0055274,0.9989137
150,3,22018173,0.97500149,0.01841288,0.0,0.00183905,0.00185124,0.58113722,0.0,0.39675961,34807,7,0.00782686,0.9995233
150,4,22018174,0.97501418,0.01837261,0.0,0.00184251,0.00187889,0.60105232,0.0,0.37685366,43417,6,0.00850644,0.9991568
150,5,22018175,0.97508474,0.01858946,0.0,0.00183873,0.001896,0.5573407,0.0,0.42033512,60393,6,0.00684165,0.9984929
150,6,22018176,0.97491682,0.01798643,0.0,0.00184443,0.00180284,0.60179901,0.0,0.3765673,62841,6,0.00613905,0.9993567
150,7,22018177,0.9750864,0.01850955,0.0,0.00184085,0.00189023,0.57776281,0.0,0.39999656,24409,6,0.00471324,0.9993566
150,8,22018178,0.97503111,0.0185075,0.0,0.00184318,0.00182591,0.59008283,0.0,0.38774058,15767,6,0.00630308,0.9995315
150,9,22018179,0.97500786,0.01823748,0.0,0.00184138,0.00184128,0.59276037,0.0,0.38531949,37209,6,0.00661768,0.9993567
150,10,22018180,0.97491348,0.01820157,0.0,0.00184348,0.00181225,0.5665391,0.0,0.41160359,33421,6,0.00622837,0.9989351
151,1,22018201,0.97127073,0.13457911,0.10941623,0.0,0.00850101,0.67279795,0.0,0.07470569,55202,6,0.02558885,2.1650668
151,2,22018202,0.9832544,0.0247266,0.0004712,0.0,0.00135722,0.97341793,0.0,2.705e-05,24005,6,0.04703887,2.1650918
151,3,22018203,0.98314055,0.02451063,0.00048474,0.0,0.00132869,0.9736511,0.0,2.484e-05,23765,6,0.04075628,2.1650918
151,4,22018204,0.98323255,0.02517189,0.0004785,0.0,0.00135915,0.97296405,0.0,2.642e-05,9413,6,0.04536941,2.1648671
151,5,22018205,0.98327759,0.0245718,0.00047811,0.0,0.001311,0.97361379,0.0,2.53e-05,54492,6,0.04447633,2.1653829
151,6,22018206,0.97894095,0.06891125,0.03795788,0.0,0.00432284,0.83924331,0.0,0.04956472,23644,6,0.04851774,2.1653496
151,7,22018207,0.97707405,0.08965177,0.06074186,0.0,0.00591056,0.77245686,0.0,0.07123895,55483,6,0.02507472,2.1652166
151,8,22018208,0.97307963,0.12499654,0.09197023,0.0,0.00656645,0.70740392,0.0,0.06906286,49403,6,0.06330622,2.1654495
151,9,22018209,0.98315837,0.0248312,0.00047651,0.0,0.00131835,0.97334424,0.0,2.972e-05,52682,6,0.02825529,2.1650668
151,10,22018210,0.98330213,0.02469936,0.00046934,0.0,0.00127926,0.97352494,0.0,2.709e-05,52555,6,0.0379258,2.1654495
152,1,22018231,0.90809481,0.0677871,0.01993018,0.00383895,0.01531649,0.84389662,0.02117755,0.02805311,36937,6,0.03173286,0.9993532
152,2,22018232,0.90621997,0.06919836,0.01963542,0.00321917,0.01540085,0.86185781,0.02323668,0.0074517,36941,6,0.02585371,0.9993532
152,3,22018233,0.91829267,0.05834511,0.01852031,0.00642339,0.01221022,0.86849685,0.0190176,0.01698652,37007,6,0.01763425,0.9993531
152,4,22018234,0.9007827,0.06931559,0.02002186,0.00967373,0.01538426,0.8438524,0.02584872,0.01590344,32781,6,0.01604837,0.9993532
152,5,22018235,0.89599222,0.07707805,0.0220851,0.00723173,0.01714664,0.8387743,0.02470984,0.01297435,36873,6,0.01895577,0.9993532
152,6,22018236,0.91322451,0.06213953,0.01912072,0.00351544,0.01318093,0.86125508,0.02157307,0.01921523,37007,6,0.0186058,0.9993531
152,7,22018237,0.91056701,0.06194685,0.01975427,0.00621304,0.01370524,0.86196176,0.02209712,0.01432173,32777,6,0.02026438,0.9993532
152,8,22018238,0.90535572,0.07186677,0.02029058,0.00575263,0.01454427,0.83590953,0.02258496,0.02905125,36941,6,0.03126237,0.9993532
152,9,22018239,0.91168783,0.06356047,0.02000612,0.00710528,0.01410483,0.86212465,0.02043394,0.01266472,36943,6,0.03304189,0.9993532
152,10,22018240,0.90175377,0.06990106,0.01935812,0.0053316,0.01577348,0.85180339,0.02523242,0.01259992,36873,6,0.01921879,0.9993532
153,1,22018261,0.98620628,0.02499418,0.01069667,0.0,0.00327955,0.30727346,0.0,0.65375614,50943,7,0.00807042,0.9995632
153,2,22018262,0.98613067,0.0253305,0.01254942,0.0,0.00331384,0.31412625,0.0,0.64468,28671,7,0.00696154,0.9997316
153,3,22018263,0.98618082,0.02525961,0.01085535,0.0,0.00328331,0.27377657,0.0,0.68682516,55295,7,0.00912701,0.9997816
153,4,22018264,0.98608105,0.02511782,0.01153155,0.0,0.00320382,0.32567558,0.0,0.63447123,61439,7,0.00776268,0.9997815
153,5,22018265,0.98618479,0.02534295,0.01083259,0.0,0.00322235,0.3130761,0.0,0.64752601,40447,7,0.0073213,0.9997815
153,6,22018266,0.98608431,0.02543443,0.0114662,0.0,0.00319772,0.29024508,0.0,0.66965658,12287,7,0.00633309,0.9997316
153,7,22018267,0.9861264,0.02529473,0.01194008,0.0,0.00316888,0.2910042,0.0,0.66859211,49023,7,0.00959926,0.9997816
153,8,22018268,0.98620042,0.02510768,0.01055616,0.0,0.0032601,0.29818256,0.0,0.6628935,7543,7,0.00763314,0.9997565
153,9,22018269,0.98616125,0.02516717,0.01117478,0.0,0.00318129,0.30753129,0.0,0.65294548,59383,7,0.00644813,0.9997482
153,10,22018270,0.9861346,0.02525606,0.01096071,0.0,0.0031276,0.28459409,0.0,0.67606154,63487,7,0.00778445,0.9997816
154,1,22018291,0.96498305,0.07736537,0.01169184,0.0,0.00623179,0.81202771,0.0,0.0926833,11594,6,0.02852151,2.1183934
154,2,22018292,0.96006974,0.08970658,0.01225311,0.0,0.00727415,0.83047773,0.0,0.06028844,17603,6,0.02657908,2.1180202
154,3,22018293,0.97293724,0.05985936,0.00901728,0.0,0.00591629,0.85345095,0.0,0.07175613,54732,6,0.05465417,2.1185266
154,4,22018294,0.96784145,0.06816252,0.01132357,0.0,0.00749489,0.82460469,0.0,0.08841433,8892,6,0.03890217,2.1183934
154,5,22018295,0.96681412,0.07420114,0.01341926,0.0,0.00699541,0.80151452,0.0,0.10386967,8885,6,0.06105234,2.1184433
154,6,22018296,0.96841602,0.06593411,0.00802593,0.0,0.0067757,0.84665864,0.0,0.07260562,52317,6,0.03352295,2.1185932
154,7,22018297,0.96551628,0.07514347,0.01141205,0.0,0.00886081,0.78840892,0.0,0.11617475,8364,6,0.02809063,2.1179702
154,8,22018298,0.96192269,0.08803017,0.01068576,0.0,0.00802193,0.7736132,0.0,0.11964894,56770,6,0.03423323,2.1182199
154,9,22018299,0.95907534,0.08614432,0.01239214,0.0,0.0096904,0.82020697,0.0,0.07156617,19778,6,0.02621838,2.1183934
154,10,22018300,0.96499125,0.07823719,0.01063516,0.0,0.00812829,0.81355285,0.0,0.08944651,8428,6,0.06245684,2.1179703
155,1,22018321,0.97199249,0.01806426,0.0,0.00197437,0.00062739,0.97784152,0.00015748,0.00133497,61849,6,0.00953917,0.9993398
155,2,22018322,0.97208238,0.01840066,0.0,0.00197186,0.00062799,0.97581695,0.0001579,0.00302464,37019,6,0.00697755,0.9986801
155,3,22018323,0.97215216,0.01823097,0.0,0.0019669,0.00062088,0.97901404,0.00015677,1.044e-05,38201,6,0.00857252,0.9993398
155,4,22018324,0.97198495,0.01838575,0.0,0.00197611,0.00062393,0.97849807,0.0001582,0.00035795,33355,6,0.00782192,0.9991399
155,5,22018325,0.97215318,0.01870676,0.0,0.00198525,0.00063538,0.97674536,0.00015825,0.00176901,35161,6,0.0115853,0.9991396
155,6,22018326,0.97221202,0.01844427,0.0,0.00197593,0.00064193,0.97808643,0.00015875,0.00069269,7673,6,0.00639478,0.9993398
155,7,22018327,0.97222555,0.01905672,0.0,0.00199334,0.0006515,0.97677645,0.00015854,0.00136346,37271,6,0.00692083,0.9992897
155,8,22018328,0.97210328,0.01814996,0.0,0.00197431,0.00060345,0.97905997,0.00015786,5.445e-05,37151,6,0.00643973,0.9995397
155,9,22018329,0.97204192,0.01867161,0.0,0.00197954,0.00063874,0.97814466,0.00015847,0.00040698,32907,6,0.00729949,0.9991397
155,10,22018330,0.9721664,0.01850882,0.0,0.0019787,0.00062154,0.9776351,0.00015718,0.00109867,37455,6,0.00651071,0.99914
156,1,22018351,0.96482828,0.10337348,0.01138857,0.0001467,0.04064494,0.47716852,0.00760553,0.35967226,16293,7,0.0223471,1.5336346
156,2,22018352,0.96563144,0.10449324,0.01259507,0.0003062,0.03663002,0.55311802,0.00791494,0.28494252,47021,6,0.03175514,1.5337595
156,3,22018353,0.96451898,0.10924115,0.01111026,0.00079733,0.03781646,0.5314291,0.00907475,0.30053096,51109,6,0.02979142,1.5336263
156,4,22018354,0.96301812,0.10972547,0.01239166,0.00024629,0.03720354,0.48026242,0.01073584,0.34943478,48669,6,0.03517965,1.5338662
156,5,22018355,0.95980998,0.11698694,0.01373355,0.00048674,0.04678874,0.53784505,0.01088391,0.27327508,12173,7,0.02691887,1.5336097
156,6,22018356,0.96538398,0.10499585,0.01238916,0.00032416,0.03732544,0.48419049,0.00836721,0.35240769,48941,7,0.02854,1.5338661
156,7,22018357,0.96682741,0.09719949,0.01172828,0.00062849,0.03514533,0.53529241,0.0086457,0.31136029,47021,6,0.05129457,1.5337595
156,8,22018358,0.95958854,0.12152617,0.01250458,0.0003959,0.04376118,0.51453874,0.01153991,0.29573353,46749,6,0.02821803,1.5338662
156,9,22018359,0.9655188,0.10032755,0.01222724,0.00039167,0.03732572,0.51707225,0.0083347,0.32432087,15277,6,0.02766825,1.5337096
156,10,22018360,0.96687735,0.09950605,0.01144484,0.00045719,0.03621706,0.52688629,0.00765511,0.31783345,16021,6,0.02828419,1.5336346
157,1,22018381,0.78292837,0.29526115,0.04618396,0.0,0.12704633,0.0,0.05591851,0.47559005,23175,7,0.12403308,0.9994969
157,2,22018382,0.71898371,0.38426661,0.05636513,0.0,0.1665578,0.0,0.06524041,0.32757006,19079,7,0.06144751,0.999422
157,3,22018383,0.71416508,0.38400563,0.05764094,0.0,0.16529883,0.0,0.06517209,0.32788251,23183,7,0.0834239,0.9995718
157,4,22018384,0.74402086,0.34950472,0.05202428,0.0,0.14679493,0.0,0.06290332,0.38877276,19079,7,0.10417023,0.999422
157,5,22018385,0.77914999,0.30625274,0.04803868,0.0,0.13053706,0.0,0.05165515,0.46351637,19087,7,0.09615235,0.9995218
157,6,22018386,0.76423242,0.31875404,0.05030596,0.0,0.13040567,0.0,0.06357989,0.43695444,19079,7,0.0750827,0.999422
157,7,22018387,0.72996202,0.3669079,0.05506542,0.0,0.15674866,0.0,0.06515353,0.35612449,23175,7,0.11486819,0.9994969
157,8,22018388,0.7311823,0.36049499,0.05360848,0.0,0.15851882,0.0,0.06687757,0.36050013,19079,7,0.10900316,0.999422
157,9,22018389,0.73780229,0.35224953,0.05488152,0.0,0.15377065,0.0,0.06435384,0.37474446,23175,7,0.06358362,0.9994969
157,10,22018390,0.75430329,0.3334394,0.05145432,0.0,0.14342185,0.0,0.06192737,0.40975706,19087,7,0.09388143,0.9995218
158,1,22018411,0.97769545,0.01998341,0.0,0.00116219,0.00223482,0.46564016,0.0,0.51097942,47959,7,0.00545509,0.9995816
158,2,22018412,0.97770982,0.0202436,0.0,0.00116199,0.00231275,0.48897809,0.0,0.48730357,23935,7,0.00894546,0.9996066
158,3,22018413,0.97760324,0.01981439,0.0,0.0011613,0.00219659,0.49038356,0.0,0.48644416,49145,6,0.00562874,0.9994068
158,4,22018414,0.97760643,0.01984402,0.0,0.00116278,0.00227248,0.49913918,0.0,0.47758154,40313,6,0.00721285,0.9994066
158,5,22018415,0.97751992,0.01956437,0.0,0.00115841,0.0021642,0.52278806,0.0,0.45432496,62059,6,0.00657277,0.9992101
158,6,22018416,0.97773176,0.02013374,0.0,0.00116206,0.00230601,0.45991278,0.0,0.51648541,23927,7,0.00485668,0.9995816
158,7,22018417,0.97768634,0.019839,0.0,0.00116029,0.00225412,0.45723692,0.0,0.51950968,59359,7,0.00595653,0.9996066
158,8,22018418,0.97777671,0.02016721,0.0,0.00116153,0.00235654,0.46819882,0.0,0.5081159,7127,7,0.00584124,0.9994817
158,9,22018419,0.97768906,0.02012388,0.0,0.00115834,0.00228786,0.49390719,0.0,0.48252272,28279,6,0.00486401,0.9990638
158,10,22018420,0.97757472,0.0199097,0.0,0.00116156,0.00222238,0.4953712,0.0,0.48133517,38473,6,0.00708665,0.9992068
159,1,22018441,0.97855731,0.06569493,0.03064075,0.0,0.00249385,0.82964439,0.0,0.07152608,8884,6,0.02494266,2.3839122
159,2,22018442,0.9720352,0.10458621,0.07075775,0.0,0.00348029,0.75602369,0.0,0.06515206,8884,6,0.03297607,2.3839122
159,3,22018443,0.97754582,0.06932539,0.03751833,0.0,0.0025656,0.82334146,0.0,0.06724922,8884,6,0.03603326,2.3839122
159,4,22018444,0.98291186,0.02428506,0.00047382,0.0,0.00105181,0.97416693,0.0,2.238e-05,13525,6,0.04245314,2.3840121
159,5,22018445,0.97134874,0.10662558,0.08265989,0.0,0.003459,0.72403344,0.0,0.0832221,50843,6,0.02016469,2.384112
159,6,22018446,0.97656075,0.0784106,0.04445713,0.0,0.00312484,0.83066433,0.0,0.04334309,8380,6,0.05453094,2.3839121
159,7,22018447,0.98297825,0.02458768,0.00047347,0.0,0.00107497,0.9738398,0.0,2.408e-05,19531,6,0.02880924,2.3835858
159,8,22018448,0.98283899,0.02430016,0.00047887,0.0,0.00104351,0.97415524,0.0,2.223e-05,13531,6,0.04458989,2.3840621
159,9,22018449,0.9830249,0.02450046,0.00047128,0.0,0.00096242,0.97404189,0.0,2.396e-05,48461,6,0.04665376,2.384112
159,10,22018450,0.9814475,0.03536972,0.00904717,0.0,0.00146054,0.95399754,0.0,0.00012503,56402,6,0.02891487,2.3840121
160,1,22018471,0.91040402,0.03449187,0.01768188,0.06458569,0.00309565,0.85951791,0.01680508,0.00382192,37469,6,0.01163726,0.9988758
160,2,22018472,0.88483043,0.03909916,0.01907012,0.12666145,0.00485564,0.7893831,0.0170232,0.00390734,37128,2,0.02165844,0.6659741
160,3,22018473,0.89848348,0.0369533,0.01743273,0.09253447,0.00381537,0.83128684,0.01615337,0.00182392,37163,6,0.01548462,0.9986949
160,4,22018474,0.88079283,0.0395363,0.01912882,0.12649858,0.00396468,0.78634232,0.01851007,0.00601924,37337,6,0.01285453,0.9994375
160,5,22018475,0.87696328,0.03852747,0.01632843,0.15046367,0.00355277,0.77073975,0.0164831,0.00390482,36877,6,0.0173807,0.9992378
160,6,22018476,0.88592833,0.04295079,0.01811514,0.0950624,0.0044002,0.80790407,0.02458622,0.00698118,36875,6,0.01809079,0.9992378
160,7,22018477,0.87937243,0.03906233,0.01856295,0.11972096,0.00442102,0.79622871,0.02156339,0.00044063,36872,2,0.01513609,0.666171
160,8,22018478,0.89097723,0.03556439,0.01671499,0.12138807,0.00399074,0.80354919,0.01470603,0.00408659,32969,6,0.02254841,0.9992376
160,9,22018479,0.89044437,0.0396008,0.01819165,0.10391862,0.00377937,0.81487707,0.01735789,0.00227459,37192,2,0.01725647,0.6657773
160,10,22018480,0.89170992,0.03799672,0.01811867,0.10848448,0.00322925,0.80708186,0.01900311,0.00608592,37071,6,0.01826004,0.9992376
161,1,22018501,0.99195378,0.02915256,0.06910978,0.0,0.00380633,0.15801961,0.0,0.73991172,23423,7,0.00696767,0.9998626
161,2,22018502,0.9920293,0.02895214,0.06693995,0.0,0.00394239,0.14527515,0.0,0.75489037,28607,7,0.00914775,0.9998126
161,3,22018503,0.99191017,0.0291632,0.06965679,0.0,0.00398641,0.1530205,0.0,0.74417309,54647,7,0.00621826,0.9998508
161,4,22018504,0.99180434,0.0292242,0.07246332,0.0,0.00407002,0.1595019,0.0,0.73474055,62847,7,0.00767398,0.9999084
161,5,22018505,0.99187294,0.02919297,0.07199196,0.0,0.0040308,0.15020796,0.0,0.74457632,44023,7,0.00645616,0.9998293
161,6,22018506,0.9918348,0.02951029,0.07061676,0.0,0.00388758,0.15638178,0.0,0.73960359,45047,7,0.00620139,0.9998751
161,7,22018507,0.9918805,0.02924103,0.06310678,0.0,0.00388461,0.1544159,0.0,0.74935168,57215,7,0.00713029,0.9999084
161,8,22018508,0.99192273,0.02917711,0.06609321,0.0,0.0040082,0.1415716,0.0,0.75914989,40823,7,0.00840644,0.9998834
161,9,22018509,0.99189902,0.02926467,0.06857484,0.0,0.00391114,0.16864303,0.0,0.72960633,34807,7,0.00759231,0.9998751
161,10,22018510,0.99182475,0.02951629,0.08001464,0.0,0.00404895,0.15161906,0.0,0.73480107,44543,7,0.00673001,0.9999084
162,1,22018531,0.96949769,0.07219058,0.01400111,0.0,0.012689,0.63961659,0.00063502,0.2608677,18987,6,0.019708,1.7614004
162,2,22018532,0.96584765,0.07853974,0.01444203,0.0,0.01382879,0.63643311,0.00039149,0.25636484,19202,7,0.04184552,1.7616024
162,3,22018533,0.9674104,0.07823724,0.01537877,0.0,0.01275511,0.61191957,0.00045761,0.28125169,51979,6,0.03364914,1.7618023
162,4,22018534,0.96631722,0.07903964,0.01504608,0.0,0.01463666,0.61689968,0.00036112,0.27401682,23299,7,0.02743043,1.7617024
162,5,22018535,0.96727376,0.07709963,0.01260301,0.0,0.01340986,0.63935023,0.00030409,0.25723318,20228,7,0.01956594,1.7616025
162,6,22018536,0.9699697,0.07262806,0.01357594,0.0,0.01126386,0.62574778,0.00046355,0.27632081,19338,7,0.02952924,1.7613503
162,7,22018537,0.96819039,0.07504403,0.01497506,0.0,0.01225969,0.6458898,0.00051705,0.25131437,51979,6,0.02683236,1.7618023
162,8,22018538,0.96484721,0.08296128,0.01545805,0.0,0.01457235,0.62996615,0.00055687,0.2564853,24331,7,0.01807706,1.7617524
162,9,22018539,0.96432387,0.0801681,0.01483063,0.0,0.01680924,0.63661149,0.0003908,0.25118973,23075,6,0.02245478,1.7613754
162,10,22018540,0.96735432,0.07722854,0.01414862,0.0,0.01325386,0.60294056,0.00035586,0.29207256,18956,7,0.02216567,1.7612506
163,1,22018561,0.97297648,0.01896605,0.0,0.00182656,0.00068151,0.97837817,0.00013144,1.627e-05,31193,6,0.00457701,0.9993178
