# replicates_lm_g05_e4.csv -- memory-two Wright-Fisher run lm_g05_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g05_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 32000000 (runs.csv), isl from games_lm_g05_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g05_e4.csv within 7.8e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,3,32014183,0.99142939,0.03390243,0.0,4.446e-05,0.00836402,0.27898529,0.0,0.6787038,65503,7,0.00190723,0.9999002
17,4,32014184,0.99142167,0.03387775,0.0,4.437e-05,0.00830441,0.28299525,0.0,0.67477822,64479,7,0.00234618,0.9999002
17,5,32014185,0.99140879,0.03408183,0.0,4.441e-05,0.00840337,0.29166599,0.0,0.6658044,65503,7,0.00195634,0.9999002
17,6,32014186,0.9914131,0.03389368,0.0,4.49e-05,0.00827689,0.28654783,0.0,0.6712367,61407,7,0.00170469,0.9999002
17,7,32014187,0.99141599,0.03382741,0.0,4.438e-05,0.0085528,0.28181949,0.0,0.67575591,32607,7,0.00176431,0.9999002
17,8,32014188,0.99141183,0.03385325,0.0,4.464e-05,0.00848418,0.28300282,0.0,0.6746151,60383,7,0.00200042,0.9999002
17,9,32014189,0.99142463,0.03375016,0.0,4.471e-05,0.00833871,0.28874459,0.0,0.66912182,65503,7,0.00198307,0.9999002
17,10,32014190,0.99142513,0.03359861,0.0,4.464e-05,0.00856831,0.27117857,0.0,0.68660986,64351,7,0.00218102,0.9999002
18,1,32014211,0.99037883,0.0307643,0.06278671,8.29e-06,0.00158963,0.90481226,3.185e-05,6.95e-06,32905,6,0.01215941,0.9995736
18,2,32014212,0.99009247,0.03128264,0.06221929,0.0001313,0.00177713,0.90446575,6.085e-05,6.304e-05,32907,6,0.01387014,0.9995736
18,3,32014213,0.99016118,0.03112068,0.0605769,3.107e-05,0.00164354,0.90645365,5.964e-05,0.00011452,32905,6,0.01409487,0.9995736
18,4,32014214,0.9905492,0.03040346,0.0588177,9.579e-05,0.00144965,0.90914785,7.717e-05,8.38e-06,32907,6,0.01261126,0.9995736
18,5,32014215,0.99055676,0.03041537,0.0606888,8.32e-06,0.00147865,0.90735927,2.862e-05,2.097e-05,32777,6,0.01345115,0.9995736
18,6,32014216,0.99033346,0.03094073,0.06053763,8.73e-06,0.00164239,0.90680375,3.554e-05,3.123e-05,32905,6,0.01360638,0.9995736
18,7,32014217,0.99021484,0.030822,0.06293196,8.39e-06,0.001717,0.90445038,3.308e-05,3.719e-05,32907,6,0.01284054,0.9995736
18,8,32014218,0.99024679,0.03077445,0.06146053,8.44e-06,0.00172735,0.90597745,4.498e-05,6.8e-06,32905,6,0.01303586,0.9995736
18,9,32014219,0.99022595,0.03135456,0.06227933,8.56e-06,0.0016942,0.90446338,7.072e-05,0.00012925,32907,6,0.01192941,0.9995736
18,10,32014220,0.99031503,0.03074165,0.06115941,1.612e-05,0.00158302,0.90633831,0.00011721,4.428e-05,32905,6,0.0129273,0.9995736
19,1,32014241,0.98760267,0.03578917,0.0,0.00079521,0.00070516,0.96267246,2.598e-05,1.202e-05,56287,6,0.00272351,0.9997883
19,2,32014242,0.98758477,0.03671976,0.0,0.00076467,0.00069533,0.96178261,2.59e-05,1.174e-05,40799,6,0.00327814,0.9997884
19,3,32014243,0.98758532,0.03656943,0.0,0.0007728,0.00073248,0.96185239,2.583e-05,4.707e-05,31711,6,0.00328332,0.9997884
19,4,32014244,0.9875818,0.03601205,0.0,0.00078185,0.00073922,0.96243247,2.594e-05,8.47e-06,52191,6,0.00269464,0.9997883
19,5,32014245,0.98757347,0.03684531,0.0,0.00076719,0.00072186,0.96162731,2.567e-05,1.266e-05,61279,6,0.00312258,0.9997884
19,6,32014246,0.98756471,0.03590756,0.0,0.00079364,0.00075716,0.96250496,2.594e-05,1.074e-05,32735,6,0.00291341,0.9997884
19,7,32014247,0.98756459,0.03655852,0.0,0.0007731,0.00071759,0.96191359,2.588e-05,1.131e-05,56287,6,0.00310815,0.9997883
19,8,32014248,0.9875386,0.03664797,0.0,0.00077161,0.00071496,0.96182972,2.594e-05,9.8e-06,39903,6,0.00347945,0.9997884
19,9,32014249,0.98753909,0.03665464,0.0,0.00077223,0.00071548,0.96181928,2.59e-05,1.247e-05,53215,6,0.00305244,0.9997884
19,10,32014250,0.98756742,0.03660805,0.0,0.00076915,0.00069559,0.96189097,2.62e-05,1.004e-05,56287,6,0.00311853,0.9997883
20,1,32014271,0.99147852,0.0573277,0.06350858,5.383e-05,0.00215659,0.87693107,3.92e-06,1.831e-05,63883,6,0.00459679,0.9997829
20,2,32014272,0.9914929,0.05705253,0.06417512,0.00010534,0.0023045,0.8763232,4.41e-06,3.49e-05,61835,6,0.00466131,0.9997829
20,3,32014273,0.9916754,0.05592199,0.06315889,5.532e-05,0.00225949,0.878587,3.85e-06,1.345e-05,61835,6,0.00484404,0.9997829
20,4,32014274,0.99137223,0.05768316,0.06563218,9.502e-05,0.00218971,0.87433117,4.57e-06,6.419e-05,63883,6,0.00393122,0.9997829
20,5,32014275,0.99105401,0.0605239,0.06390023,8.893e-05,0.00222823,0.87318756,6.64e-06,6.453e-05,63883,6,0.00451677,0.9997829
20,6,32014276,0.99147165,0.05733221,0.06152515,0.00044321,0.00219153,0.87847724,3.88e-06,2.678e-05,61835,6,0.00436798,0.9997829
20,7,32014277,0.99112655,0.05971285,0.06342477,0.00048178,0.00216884,0.8741964,4.29e-06,1.108e-05,63883,6,0.00455531,0.9997829
20,8,32014278,0.99150518,0.05717335,0.06073659,5.397e-05,0.00230279,0.87971418,3.96e-06,1.516e-05,63883,6,0.00465891,0.9997829
20,9,32014279,0.99073319,0.06267859,0.06060346,0.00181283,0.00221302,0.87263813,8.36e-06,4.561e-05,61835,6,0.00506813,0.9997829
20,10,32014280,0.99171593,0.05631043,0.05968945,5.334e-05,0.00223131,0.88169663,3.94e-06,1.49e-05,63883,6,0.00461421,0.9997829
21,1,32014301,0.98780838,0.02660939,0.04286373,0.00027825,0.00111394,0.92885996,0.00026253,1.22e-05,32907,6,0.01064191,0.9994793
21,2,32014302,0.98797641,0.02545862,0.04418253,0.00025131,0.00096525,0.92887685,0.00025493,1.052e-05,32777,6,0.01155511,0.9994794
21,3,32014303,0.98760417,0.02759761,0.04124636,0.00027748,0.00114131,0.92945325,0.00021063,7.336e-05,37003,6,0.00973483,0.9994793
21,4,32014304,0.98794237,0.02599467,0.04173815,0.00023,0.00103277,0.93075594,0.0002404,8.07e-06,32907,6,0.01204357,0.9994793
21,5,32014305,0.98788217,0.02610213,0.04239392,0.00025714,0.00098555,0.92997218,0.00024461,4.447e-05,32905,6,0.01085771,0.9994793
21,6,32014306,0.98802691,0.02569843,0.04391942,0.00024348,0.00093434,0.92893653,0.00024007,2.773e-05,32907,6,0.01100299,0.9994793
21,7,32014307,0.98793157,0.02609105,0.04266894,0.00027045,0.00099335,0.92974268,0.00021484,1.868e-05,32907,6,0.01018453,0.9994793
21,8,32014308,0.98797267,0.02564093,0.04304176,0.00023762,0.00096314,0.92987029,0.00023967,6.58e-06,32969,6,0.0102149,0.9994793
21,9,32014309,0.98794289,0.02552871,0.04445017,0.00047392,0.00087725,0.92836632,0.00027578,2.785e-05,32905,6,0.01279843,0.9994793
21,10,32014310,0.98754179,0.02842457,0.0414995,0.00023853,0.00120823,0.92822031,0.00022539,0.00018347,36873,6,0.0092935,0.9994794
22,1,32014331,0.99029183,0.02959144,0.0,0.00032173,0.00825599,0.27922638,0.0,0.68260445,59391,7,0.00199291,0.9998355
22,2,32014332,0.99030523,0.02967637,0.0,0.00031852,0.00837948,0.27190399,0.0,0.68972165,64479,7,0.00247335,0.9998355
22,3,32014333,0.99029285,0.02968673,0.0,0.00031751,0.00839079,0.2699198,0.0,0.69168517,53087,7,0.00198509,0.9998355
22,4,32014334,0.99028604,0.02974903,0.0,0.00032034,0.00846797,0.27099374,0.0,0.69046891,36703,7,0.00203354,0.9998355
22,5,32014335,0.99031155,0.02966205,0.0,0.00031979,0.00837717,0.2742393,0.0,0.68740169,48991,7,0.00227802,0.9998355
22,6,32014336,0.9903025,0.02970683,0.0,0.00031648,0.00844461,0.26906631,0.0,0.69246576,32735,7,0.00189731,0.9998355
22,7,32014337,0.99029647,0.02980793,0.0,0.00031979,0.00846141,0.2755257,0.0,0.68588517,45023,7,0.00191867,0.9998355
22,8,32014338,0.99031025,0.0296417,0.0,0.00031781,0.00843257,0.27222351,0.0,0.68938441,40927,7,0.00210275,0.9998355
22,9,32014339,0.99029904,0.02978931,0.0,0.00031659,0.00827785,0.27729499,0.0,0.68432126,61407,7,0.00219351,0.9998355
22,10,32014340,0.99031366,0.02939332,0.0,0.0003162,0.00855729,0.26243626,0.0,0.69929693,63455,7,0.002255,0.9998355
23,1,32014361,0.99078281,0.05811527,0.0089476,0.00018505,0.00446899,0.87549597,0.0,0.05278713,50636,6,0.02214406,1.0949769
23,2,32014362,0.99149859,0.05393668,0.01372756,0.00012905,0.00479813,0.83511536,0.0,0.09229321,56075,6,0.01950784,1.0950768
23,3,32014363,0.99053349,0.06102684,0.00578836,0.00021702,0.00451402,0.89497954,0.0,0.03347422,50636,6,0.02369249,1.0949769
23,4,32014364,0.99058799,0.05584733,0.00076894,0.00014575,0.00435267,0.93886674,0.0,1.857e-05,52555,6,0.02474994,1.0950768
23,5,32014365,0.99063647,0.0540537,0.00154836,0.00016286,0.00413331,0.93926181,0.0,0.00083997,56651,6,0.03219659,1.0950768
23,6,32014366,0.99030099,0.06249065,0.00160206,0.00020609,0.00419834,0.92807922,0.0,0.00342363,50636,6,0.04158769,1.0949769
23,7,32014367,0.99086465,0.04940148,0.00094265,0.00014983,0.00435804,0.94512889,0.0,1.911e-05,56651,6,0.05107684,1.0950768
23,8,32014368,0.9905758,0.05488982,0.00157471,0.0001528,0.00447587,0.93632425,0.0,0.00258254,56651,6,0.02850888,1.0950768
23,9,32014369,0.99043784,0.0577777,0.0092486,0.00025256,0.0040151,0.89078389,0.0,0.03792216,50636,6,0.01768222,1.0949769
23,10,32014370,0.99088387,0.04791538,0.00072108,0.00014986,0.00457248,0.94662166,0.0,1.954e-05,56651,6,0.05336457,1.0950768
24,1,32014391,0.98634503,0.03725714,0.0,0.00030336,0.00094229,0.96144013,4.088e-05,1.62e-05,52191,6,0.003531,0.9997879
24,2,32014392,0.98636459,0.03652956,0.0,0.00031912,0.0009445,0.96214608,3.885e-05,2.189e-05,37727,6,0.00293857,0.9997879
24,3,32014393,0.98631004,0.03681894,0.0,0.00030727,0.00097047,0.96184839,3.847e-05,1.645e-05,35807,6,0.00314372,0.9997879
24,4,32014394,0.98629176,0.03646306,0.0,0.00030797,0.00093778,0.9622316,3.91e-05,2.049e-05,35807,6,0.00302578,0.9997879
24,5,32014395,0.98622595,0.03713512,0.0,0.00030083,0.00090349,0.96159278,3.91e-05,2.869e-05,57311,6,0.00277753,0.9997879
24,6,32014396,0.98632394,0.03641966,0.0,0.00032401,0.00095953,0.96221967,4.087e-05,3.626e-05,39903,6,0.00360292,0.9997879
24,7,32014397,0.98626447,0.03706351,0.0,0.00030966,0.00089295,0.96165387,4.031e-05,3.969e-05,56287,6,0.00301513,0.9997879
24,8,32014398,0.98623659,0.03864982,0.0,0.00027323,0.00091404,0.96010237,3.84e-05,2.213e-05,56159,6,0.00373811,0.9997878
24,9,32014399,0.98627526,0.03729346,0.0,0.00030079,0.00088067,0.96146715,4.003e-05,1.79e-05,37855,6,0.00319254,0.9997879
24,10,32014400,0.98626392,0.03719107,0.0,0.00030488,0.00091677,0.96148883,3.885e-05,5.96e-05,39391,6,0.00301758,0.9997878
25,1,32014421,0.9933941,0.03568515,0.0,0.0,0.00869376,0.26514303,0.0,0.69047807,61407,7,0.00193031,0.9999445
25,2,32014422,0.99342875,0.03558548,0.0,0.0,0.00857547,0.26861999,0.0,0.68721906,65535,7,0.00191841,0.9999445
25,3,32014423,0.99344287,0.03543713,0.0,0.0,0.00854127,0.26100521,0.0,0.69501639,49119,7,0.00211522,0.9999445
25,4,32014424,0.99341863,0.03568238,0.0,0.0,0.00858946,0.26851728,0.0,0.68721089,49119,7,0.00206079,0.9999445
25,5,32014425,0.99340832,0.03587008,0.0,0.0,0.00845511,0.26498939,0.0,0.69068542,49119,7,0.00207791,0.9999445
25,6,32014426,0.99340403,0.03578822,0.0,0.0,0.00864752,0.268709,0.0,0.68685526,24575,7,0.00178522,0.9999445
25,7,32014427,0.99342846,0.03553296,0.0,0.0,0.00846215,0.26972005,0.0,0.68628484,45023,7,0.00197735,0.9999445
25,8,32014428,0.99340833,0.03559135,0.0,0.0,0.0085965,0.26786022,0.0,0.68795193,61407,7,0.00197938,0.9999445
25,9,32014429,0.99341463,0.03560095,0.0,0.0,0.00852941,0.27409422,0.0,0.68177542,65503,7,0.00197001,0.9999445
25,10,32014430,0.99341249,0.03577,0.0,0.0,0.0084947,0.2709061,0.0,0.6848292,65503,7,0.00180585,0.9999445
26,1,32014451,0.98896869,0.02884547,0.06013646,5.467e-05,0.00188611,0.90878427,0.00010534,0.00018767,32777,6,0.0149053,0.9995499
26,2,32014452,0.98924129,0.02857506,0.05864135,1.804e-05,0.00173925,0.91050397,0.00013745,0.00038488,32777,6,0.0142342,0.9995499
26,3,32014453,0.98900795,0.0288259,0.05886993,6.01e-06,0.0019526,0.91018235,0.00010689,5.63e-05,32777,6,0.01424478,0.9995499
26,4,32014454,0.98897062,0.0287358,0.05941035,7.33e-06,0.0018929,0.90948749,0.00019177,0.00027436,32779,6,0.01413027,0.9995499
26,5,32014455,0.98933905,0.0282146,0.05856492,1.131e-05,0.00165317,0.91138326,8.598e-05,8.676e-05,36873,6,0.01425054,0.99955
26,6,32014456,0.98908406,0.02856865,0.06093405,0.00013673,0.00180993,0.90826782,7.833e-05,0.00020449,32777,6,0.01527407,0.9995499
26,7,32014457,0.9892536,0.02852977,0.05859105,3.873e-05,0.00169663,0.91084432,7.679e-05,0.00022272,32777,6,0.01548178,0.9995499
26,8,32014458,0.98916127,0.0284603,0.05777067,6.15e-06,0.00179014,0.9119197,5.041e-05,2.64e-06,32777,6,0.01574662,0.9995499
26,9,32014459,0.9890519,0.02893255,0.05950196,9.439e-05,0.00179466,0.90899819,0.00010767,0.00057058,32777,6,0.01460146,0.9995499
26,10,32014460,0.98909356,0.02863935,0.05825234,3.726e-05,0.00189115,0.91061794,5.946e-05,0.0005025,32777,6,0.01464675,0.9995499
27,1,32014481,0.988621,0.03496122,0.0,0.00085325,0.00067388,0.96349267,1.106e-05,7.92e-06,65503,6,0.00260476,0.9997787
27,2,32014482,0.98863676,0.03502182,0.0,0.00084881,0.00063976,0.96346976,1.118e-05,8.69e-06,32735,6,0.00267783,0.9997787
27,3,32014483,0.98862564,0.03495514,0.0,0.00085271,0.00064565,0.96352647,1.116e-05,8.87e-06,59359,6,0.00287728,0.9997787
27,4,32014484,0.98862092,0.03475227,0.0,0.00085518,0.00064085,0.96372947,1.11e-05,1.114e-05,64479,6,0.00278532,0.9997787
27,5,32014485,0.98862146,0.03486777,0.0,0.00085995,0.00063969,0.96361459,1.122e-05,6.78e-06,65503,6,0.00258606,0.9997787
27,6,32014486,0.98862618,0.03479539,0.0,0.00085417,0.00065246,0.96367205,1.116e-05,1.478e-05,57183,6,0.00263742,0.9997787
27,7,32014487,0.98862773,0.03472288,0.0,0.00086302,0.00065946,0.96372474,1.124e-05,1.866e-05,61407,6,0.0028492,0.9997787
27,8,32014488,0.98862284,0.03494146,0.0,0.00084914,0.00063327,0.96355482,1.11e-05,1.021e-05,32735,6,0.00238036,0.9997787
27,9,32014489,0.98860154,0.03478228,0.0,0.00086044,0.00063229,0.96370276,1.124e-05,1.1e-05,57311,6,0.00264898,0.9997787
27,10,32014490,0.98862776,0.03493052,0.0,0.00085936,0.00065267,0.96353625,1.117e-05,1.004e-05,60383,6,0.00288394,0.9997787
28,1,32014511,0.99046923,0.04663823,0.00057665,0.00016032,0.00460707,0.94799934,0.0,1.839e-05,52554,6,0.04340262,1.1520829
28,2,32014512,0.99016205,0.05977297,0.00047723,0.00015991,0.00421871,0.93535497,0.0,1.621e-05,50636,6,0.03330475,1.1520829
28,3,32014513,0.99002926,0.05534554,0.00051464,0.00015839,0.00204862,0.94191948,0.0,1.333e-05,44252,6,0.02764471,1.1520026
28,4,32014514,0.9915437,0.05415009,0.02045404,0.00015693,0.00516056,0.79258249,0.0,0.12749588,51978,6,0.02305574,1.1520829
28,5,32014515,0.99020368,0.03375641,0.00053275,0.00016644,0.00060854,0.96492312,0.0,1.273e-05,44362,6,0.05790308,1.1520829
28,6,32014516,0.98987138,0.05827715,0.00058537,0.00015696,0.00061806,0.94035118,0.0,1.128e-05,44252,6,0.04849024,1.1520026
28,7,32014517,0.9884024,0.06770378,0.01443393,0.00015324,0.00400247,0.86504878,0.0,0.0486578,50636,6,0.01616578,1.1520829
28,8,32014518,0.98913816,0.06203243,0.0035846,0.00018125,0.00074162,0.93050571,0.0,0.00295438,44252,6,0.04291033,1.1520026
28,9,32014519,0.9901978,0.05333124,0.00048329,0.00015939,0.00353729,0.94247244,0.0,1.635e-05,56412,6,0.02315992,1.1521163
28,10,32014520,0.99039049,0.04970166,0.00058482,0.00016009,0.00434178,0.94519382,0.0,1.783e-05,52554,6,0.03671143,1.1520829
29,1,32014541,0.98627056,0.03045358,0.03547849,0.00011798,0.0018732,0.93195416,0.00011343,9.17e-06,61451,6,0.00393725,0.99963
29,2,32014542,0.98409773,0.0309632,0.03551292,0.00508561,0.00183127,0.92645161,0.00013468,2.071e-05,32783,6,0.0048996,0.9994301
29,3,32014543,0.98671384,0.02768903,0.03808151,0.00017224,0.00143902,0.93245678,0.00012461,3.681e-05,32777,6,0.00713349,0.9994301
29,4,32014544,0.9867216,0.02728266,0.03961653,0.00018382,0.0015043,0.9311947,0.00013756,8.043e-05,32779,6,0.00752883,0.9994301
29,5,32014545,0.98709684,0.02501086,0.04155118,0.00023471,0.00108608,0.93193947,0.0001512,2.651e-05,32777,6,0.00878596,0.9994301
29,6,32014546,0.98580525,0.02592409,0.04188227,0.00319892,0.00108817,0.92775303,0.00014612,7.4e-06,36873,6,0.00854247,0.9994301
29,7,32014547,0.98692972,0.02611166,0.0387686,0.00021039,0.00122253,0.93352206,0.00014555,1.92e-05,36873,6,0.00830588,0.9994301
29,8,32014548,0.9855382,0.02589182,0.04367167,0.00383339,0.00107239,0.92533356,0.00014611,5.105e-05,37003,6,0.0084043,0.9994301
29,9,32014549,0.9867673,0.02722063,0.03903061,0.00018101,0.00142865,0.93200212,0.00013063,6.35e-06,32781,6,0.00657848,0.9994301
29,10,32014550,0.98665002,0.02794589,0.03795252,0.00017541,0.00158783,0.93206343,0.00013283,0.00014209,37007,6,0.00613444,0.9994301
30,1,32014571,0.99171096,0.03029703,0.0,5.086e-05,0.00863554,0.26050794,0.0,0.70050863,59391,7,0.0017443,0.9998699
30,2,32014572,0.99171925,0.03040215,0.0,5.113e-05,0.00868606,0.25355944,0.0,0.70730123,49119,7,0.00182712,0.9998699
30,3,32014573,0.99170522,0.03041805,0.0,5.073e-05,0.00848755,0.26092347,0.0,0.70012021,64351,7,0.00188426,0.9998699
30,4,32014574,0.99171907,0.03031409,0.0,5.118e-05,0.00874108,0.25790024,0.0,0.7029934,59359,7,0.00208069,0.9998699
30,5,32014575,0.99171908,0.03044408,0.0,5.082e-05,0.00862614,0.25777827,0.0,0.70310068,65503,7,0.00220756,0.9998699
30,6,32014576,0.99172089,0.03034897,0.0,5.077e-05,0.00859181,0.26172101,0.0,0.69928743,53087,7,0.00205533,0.9998699
30,7,32014577,0.99172622,0.03037933,0.0,5.091e-05,0.00865601,0.25437833,0.0,0.70653543,45023,7,0.00222964,0.9998699
30,8,32014578,0.99173347,0.03022692,0.0,5.071e-05,0.00874192,0.25993292,0.0,0.70104753,49119,7,0.00202712,0.9998699
30,9,32014579,0.99172183,0.03039592,0.0,5.091e-05,0.00844209,0.26358468,0.0,0.69752639,45055,7,0.00203066,0.9998699
30,10,32014580,0.99170976,0.03038154,0.0,5.077e-05,0.00853576,0.26291464,0.0,0.69811729,63455,7,0.00189435,0.9998699
31,1,32014601,0.99209713,0.05336339,0.01592047,3.21e-05,0.00565605,0.78676439,0.0,0.13826361,51979,6,0.02929038,1.0882436
31,2,32014602,0.99197862,0.05436335,0.01543388,4.775e-05,0.00545435,0.79597777,0.0,0.1287229,51979,6,0.02608121,1.0882436
31,3,32014603,0.9907837,0.04836023,0.00080895,4.099e-05,0.00482932,0.94594059,0.0,1.992e-05,56651,6,0.05336337,1.0882436
31,4,32014604,0.99202654,0.05416196,0.01643477,3.189e-05,0.00562126,0.78582415,0.0,0.13792598,51979,6,0.03117789,1.0882436
31,5,32014605,0.99076692,0.04812595,0.00079619,4.312e-05,0.0049369,0.94607799,0.0,1.985e-05,56651,6,0.0565455,1.0882436
31,6,32014606,0.99111875,0.057498,0.01114531,3.497e-05,0.00520935,0.84050317,0.0,0.08560921,51979,6,0.01880188,1.0882436
31,7,32014607,0.99163964,0.05610838,0.01311268,3.278e-05,0.00531004,0.82010963,0.0,0.10532649,51979,6,0.02272092,1.0882436
31,8,32014608,0.99126241,0.05704874,0.01190714,3.786e-05,0.00517421,0.83866795,0.0,0.0871641,51979,6,0.02100357,1.0882436
31,9,32014609,0.99201957,0.05399225,0.01630382,3.234e-05,0.00573736,0.7825433,0.0,0.14139093,51979,6,0.02972855,1.0882436
31,10,32014610,0.99090277,0.05295952,0.00472369,3.852e-05,0.00483664,0.90652688,0.0,0.03091475,56651,6,0.02861144,1.0882436
32,1,32014631,0.98669987,0.03507589,0.0,0.00076345,0.00075357,0.96335835,3.405e-05,1.468e-05,39903,6,0.00280199,0.9997547
32,2,32014632,0.98672933,0.03450891,0.0,0.00078075,0.00075329,0.96390876,3.393e-05,1.437e-05,52191,6,0.0027406,0.9997546
32,3,32014633,0.98669381,0.03518676,0.0,0.00077363,0.00074593,0.9632406,3.404e-05,1.904e-05,56287,6,0.00286112,0.9997547
32,4,32014634,0.98674518,0.03373962,0.0,0.00080246,0.00074939,0.96465985,3.434e-05,1.434e-05,57311,6,0.0026077,0.9997547
32,5,32014635,0.98669597,0.03553299,0.0,0.00074616,0.00072585,0.96293314,3.4e-05,2.785e-05,33759,6,0.00313659,0.9997547
32,6,32014636,0.98670552,0.03535869,0.0,0.00074787,0.00070595,0.9631348,3.469e-05,1.8e-05,39903,6,0.00333655,0.9997547
32,7,32014637,0.98666216,0.03560003,0.0,0.00074223,0.00070855,0.96289656,3.419e-05,1.844e-05,56287,6,0.00314173,0.9997547
32,8,32014638,0.98668848,0.03490801,0.0,0.00076715,0.00073451,0.96354419,3.431e-05,1.182e-05,39903,6,0.00332077,0.9997547
32,9,32014639,0.98668474,0.03524018,0.0,0.0007583,0.00072206,0.96323099,3.403e-05,1.445e-05,35807,6,0.00290581,0.9997547
32,10,32014640,0.98666509,0.03530241,0.0,0.00075766,0.00073127,0.96315712,3.438e-05,1.715e-05,56287,6,0.00261204,0.9997547
33,1,32014661,0.99839035,0.04486328,0.08476846,0.0,0.01361083,0.05977435,0.0,0.79698307,49151,7,0.0073103,0.9999962
33,2,32014662,0.99840168,0.04457683,0.08370734,0.0,0.01410451,0.06576561,0.0,0.79184571,65535,7,0.00772974,0.9999962
33,3,32014663,0.99839917,0.04489711,0.08426957,0.0,0.0138592,0.0611659,0.0,0.79580821,65535,7,0.00757688,0.9999962
33,4,32014664,0.9984016,0.04510398,0.08510334,0.0,0.01376464,0.06417986,0.0,0.79184818,63487,7,0.00782065,0.9999962
33,5,32014665,0.99838692,0.04457411,0.09051769,0.0,0.01403289,0.06543292,0.0,0.78544239,65535,7,0.00768805,0.9999962
33,6,32014666,0.99838501,0.04462267,0.08551094,0.0,0.01387909,0.06198438,0.0,0.79400292,65535,7,0.00868919,0.9999962
33,7,32014667,0.99840473,0.04461967,0.0870083,0.0,0.01400916,0.06186601,0.0,0.79249687,65535,7,0.00816605,0.9999962
33,8,32014668,0.99839283,0.04482442,0.09286017,0.0,0.0136715,0.06399838,0.0,0.78464553,63487,7,0.00691743,0.9999962
33,9,32014669,0.99838992,0.0446738,0.08977379,0.0,0.01394516,0.06334029,0.0,0.78826697,65535,7,0.00734087,0.9999962
33,10,32014670,0.99838164,0.04491104,0.08604691,0.0,0.01389893,0.06165234,0.0,0.79349078,49151,7,0.00694845,0.9999962
34,1,32014691,0.98832838,0.02561357,0.0379149,0.0,0.00103587,0.93506481,0.00036161,9.23e-06,32905,6,0.01422789,0.999506
34,2,32014692,0.98839963,0.02516729,0.03725955,0.0,0.00099692,0.93621868,0.00034095,1.661e-05,32969,6,0.0151883,0.999506
34,3,32014693,0.98831492,0.02513611,0.03757115,0.0,0.00108317,0.93578865,0.00038307,3.785e-05,32905,6,0.01549371,0.999506
34,4,32014694,0.98832499,0.02516596,0.03815446,0.0,0.001019,0.93526458,0.00038761,8.39e-06,32907,6,0.01438167,0.999506
34,5,32014695,0.98844959,0.02499024,0.03710724,0.0,0.00098001,0.9365673,0.00035209,3.12e-06,32905,6,0.01705103,0.999506
34,6,32014696,0.98844013,0.02533059,0.03773239,0.0,0.00100455,0.9355807,0.00034431,7.46e-06,32907,6,0.0154492,0.999506
34,7,32014697,0.98834887,0.02523878,0.03748853,0.0,0.00101937,0.93578083,0.00036973,0.00010276,32907,6,0.01429083,0.999506
34,8,32014698,0.98844122,0.02509567,0.03651526,0.0,0.00096818,0.93703773,0.00037924,3.92e-06,32907,6,0.01490783,0.999506
34,9,32014699,0.98852046,0.02498771,0.03700565,0.0,0.00095805,0.93666339,0.00034032,4.488e-05,32907,6,0.01431526,0.999506
34,10,32014700,0.98832561,0.02517858,0.03773401,0.0,0.00101127,0.93571229,0.00035882,5.03e-06,32905,6,0.01555262,0.999506
35,1,32014721,0.99007385,0.02681241,0.0,0.00031533,0.00843209,0.24939489,0.0,0.71504528,57311,7,0.0023066,0.9997919
35,2,32014722,0.9900746,0.02687186,0.0,0.0003158,0.00845715,0.24955661,0.0,0.71479858,32735,7,0.00233006,0.9997919
35,3,32014723,0.99007314,0.02697686,0.0,0.00031601,0.00834654,0.24982226,0.0,0.71453833,14303,7,0.00220144,0.9997919
35,4,32014724,0.99005983,0.02685164,0.0,0.00031445,0.00841301,0.2565371,0.0,0.70788379,31711,7,0.00207351,0.9997919
35,5,32014725,0.99005484,0.0270391,0.0,0.0003174,0.008135,0.26980273,0.0,0.69470576,35807,7,0.0019137,0.9997919
35,6,32014726,0.99005613,0.02687881,0.0,0.00031647,0.00829738,0.25517564,0.0,0.7093317,59359,7,0.0021845,0.9997919
35,7,32014727,0.99005973,0.02682851,0.0,0.00031622,0.00830303,0.25713987,0.0,0.70741237,45023,7,0.00254497,0.9997919
