# replicates_f1_e4.csv -- memory-two Wright-Fisher run f1_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f1_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 8000000 (runs.csv), isl from games_f1_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f1_e4.csv within 6.7e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,2,8014182,0.98644351,0.04912678,0.0,9.525e-05,0.00602575,0.1951961,0.0,0.74955613,61407,7,0.02764501,0.9999002
17,3,8014183,0.98643699,0.04915376,0.0,9.369e-05,0.00618802,0.1741675,0.0,0.77039702,39775,7,0.03110936,0.9999002
17,4,8014184,0.98641165,0.04891804,0.0,9.263e-05,0.00607495,0.23586712,0.0,0.70904726,16351,7,0.02179288,0.9999002
17,5,8014185,0.9864713,0.04933227,0.0,9.394e-05,0.00623554,0.19686251,0.0,0.74747574,30687,7,0.03609036,0.9999002
17,6,8014186,0.98644307,0.04917199,0.0,9.308e-05,0.00608209,0.20246537,0.0,0.74218746,56287,7,0.03227541,0.9999002
17,7,8014187,0.98647298,0.04936626,0.0,9.542e-05,0.0061397,0.19323204,0.0,0.75116659,31711,7,0.02622673,0.9999002
17,8,8014188,0.9864624,0.0494613,0.0,9.502e-05,0.00611934,0.24113608,0.0,0.70318826,61279,7,0.0224439,0.9999002
17,9,8014189,0.98639444,0.04899206,0.0,9.302e-05,0.00601223,0.21845904,0.0,0.72644365,28503,7,0.01371999,0.9998502
17,10,8014190,0.98640139,0.04920744,0.0,9.5e-05,0.00607517,0.23383448,0.0,0.7107879,14303,7,0.02129646,0.9999002
18,1,8014211,0.9888269,0.02582924,0.01422795,1.611e-05,0.00144561,0.95839334,4.185e-05,4.59e-05,32911,6,0.09911482,0.9995736
18,2,8014212,0.98864783,0.02732753,0.01427205,1.711e-05,0.00178008,0.95649294,4.475e-05,6.554e-05,32907,6,0.16147593,0.9995736
18,3,8014213,0.98885805,0.0249391,0.01438744,1.621e-05,0.00116862,0.95942965,4.267e-05,1.632e-05,36941,6,0.11840647,0.9995736
18,4,8014214,0.98880334,0.02679429,0.01450031,1.63e-05,0.0016036,0.95700512,4.173e-05,3.866e-05,32971,6,0.25971119,0.9995736
18,5,8014215,0.9887281,0.02559296,0.01436083,1.652e-05,0.00134343,0.95862889,4.166e-05,1.57e-05,32905,6,0.10954745,0.9995736
18,6,8014216,0.98867822,0.02664198,0.01465416,1.629e-05,0.00160494,0.957003,4.229e-05,3.734e-05,32975,6,0.20906994,0.9995736
18,7,8014217,0.98866771,0.02716256,0.01388222,1.706e-05,0.00179969,0.95705114,4.431e-05,4.303e-05,32907,6,0.2408264,0.9995736
18,8,8014218,0.98875027,0.0267498,0.01433608,1.671e-05,0.00168526,0.95712691,4.771e-05,3.752e-05,32971,6,0.33302777,0.9995736
18,9,8014219,0.98892582,0.02467419,0.01372129,1.778e-05,0.00120499,0.96031481,3.864e-05,2.831e-05,32905,6,0.09677071,0.9995736
18,10,8014220,0.98876048,0.02601731,0.01439888,1.661e-05,0.00148601,0.95799638,4.335e-05,4.146e-05,37007,6,0.13242918,0.9995736
19,1,8014241,0.98124041,0.04546216,0.0,0.001495,0.00157178,0.9513761,5.097e-05,4.4e-05,35295,6,0.06840177,0.9997883
19,2,8014242,0.98142703,0.04515263,0.0,0.001456,0.00152911,0.95177718,5.015e-05,3.493e-05,51679,6,0.07026325,0.9997883
19,3,8014243,0.98149502,0.04491388,0.0,0.00145488,0.00149643,0.95205035,4.993e-05,3.453e-05,37727,6,0.04676184,0.9997884
19,4,8014244,0.98127387,0.04565675,0.0,0.00147467,0.00159186,0.95119178,5.121e-05,3.373e-05,39903,6,0.04626986,0.9997884
19,5,8014245,0.98134557,0.04529718,0.0,0.0014639,0.0015843,0.95156598,5.05e-05,3.814e-05,39391,6,0.06143165,0.9997883
19,6,8014246,0.98150011,0.04432933,0.0,0.00145807,0.00148917,0.95264242,5.049e-05,3.053e-05,39391,6,0.04432937,0.9997883
19,7,8014247,0.98148473,0.04516022,0.0,0.00144248,0.00152629,0.95178152,5e-05,3.949e-05,57823,6,0.04522904,0.9997883
19,8,8014248,0.98143343,0.04442578,0.0,0.00145855,0.0015169,0.95251734,5.067e-05,3.075e-05,37855,6,0.04482049,0.9997884
19,9,8014249,0.98127289,0.04559568,0.0,0.00149168,0.0015415,0.95128778,5.024e-05,3.312e-05,60831,6,0.0553351,0.9997883
19,10,8014250,0.98141093,0.04506431,0.0,0.0014712,0.00153425,0.95185177,5.017e-05,2.831e-05,51615,6,0.07962617,0.9997883
20,1,8014271,0.98759073,0.05594383,0.02938482,0.00028659,0.00197513,0.91238398,8.21e-06,1.744e-05,57547,6,0.07139839,0.9997914
20,2,8014272,0.9876284,0.05593026,0.02924577,0.00010642,0.00196866,0.91271942,8.59e-06,2.088e-05,61647,6,0.05264356,0.9997915
20,3,8014273,0.98775248,0.05422368,0.02913398,0.00010211,0.00188519,0.91461906,8.11e-06,2.787e-05,51407,6,0.03880684,0.9997829
20,4,8014274,0.9876658,0.05276569,0.02822967,0.00010106,0.00191933,0.91693902,7.97e-06,3.726e-05,59535,6,0.03524153,0.9997915
20,5,8014275,0.9874653,0.05669289,0.02927624,0.00010452,0.00199355,0.91190192,8.54e-06,2.234e-05,61579,6,0.04896632,0.9997915
20,6,8014276,0.98766294,0.05726628,0.02947147,0.0001072,0.00206766,0.91105829,8.4e-06,2.07e-05,57739,6,0.03954049,0.9997829
20,7,8014277,0.98766649,0.05564098,0.02871381,0.00010583,0.00198438,0.91352556,8.54e-06,2.09e-05,57551,6,0.06005742,0.9997914
20,8,8014278,0.98757817,0.05662932,0.03001766,0.00021173,0.00200062,0.91111668,8.33e-06,1.567e-05,63691,6,0.06236335,0.9997915
20,9,8014279,0.98770479,0.05625827,0.02891462,0.00010735,0.00200642,0.91267681,8.59e-06,2.794e-05,55439,6,0.07084815,0.9997829
20,10,8014280,0.98772591,0.05708495,0.02874533,0.00010685,0.00204943,0.91198958,8.68e-06,1.518e-05,28879,6,0.02980803,0.9997914
21,1,8014301,0.98463493,0.02339927,0.00838841,5.133e-05,0.00103422,0.96700618,9.764e-05,2.295e-05,37069,6,0.10140166,0.9994793
21,2,8014302,0.98508022,0.02195512,0.00836399,4.976e-05,0.00085148,0.9686717,8.459e-05,2.337e-05,32845,6,0.162961,0.9994793
21,3,8014303,0.9848228,0.02344181,0.00828178,4.921e-05,0.00115351,0.96694663,9.812e-05,2.894e-05,37067,6,0.1764246,0.9994793
21,4,8014304,0.98493542,0.0233601,0.00859389,4.927e-05,0.00133309,0.96652529,9.642e-05,4.194e-05,37003,6,0.27137359,0.9994793
21,5,8014305,0.9848047,0.02432631,0.00911673,4.928e-05,0.00146405,0.96489978,0.00010221,4.165e-05,34955,6,0.13964241,0.9994793
21,6,8014306,0.98491573,0.02366859,0.00871552,4.906e-05,0.00131965,0.96610601,9.395e-05,4.721e-05,32971,6,0.23644028,0.9994793
21,7,8014307,0.98462324,0.02423751,0.00900043,4.916e-05,0.00123952,0.96533633,0.00010074,3.632e-05,35019,6,0.13305123,0.9994793
21,8,8014308,0.98500841,0.02266618,0.00819634,4.876e-05,0.00114515,0.96781303,9.278e-05,3.777e-05,32975,6,0.13218748,0.9994793
21,9,8014309,0.98493664,0.02338087,0.00900965,4.902e-05,0.0012731,0.96614337,9.499e-05,4.9e-05,37003,6,0.28018249,0.9994793
21,10,8014310,0.98500484,0.0222394,0.00791645,4.887e-05,0.00106289,0.96860246,9.901e-05,3.092e-05,37069,6,0.12698352,0.9994793
22,1,8014331,0.98508031,0.04241697,0.0,0.00060704,0.00603594,0.22789973,0.0,0.72304032,48095,7,0.02369739,0.9998355
22,2,8014332,0.98505973,0.04262511,0.0,0.0006119,0.0058697,0.21577876,0.0,0.73511454,63455,7,0.0308209,0.9998355
22,3,8014333,0.98508961,0.04262713,0.0,0.00061138,0.00605618,0.24434325,0.0,0.70636206,45023,7,0.02780253,0.9998355
22,4,8014334,0.98507243,0.04249931,0.0,0.00061145,0.00605527,0.20062418,0.0,0.75020978,31711,7,0.02356452,0.9998355
22,5,8014335,0.98512171,0.04312914,0.0,0.00061216,0.00605447,0.16966012,0.0,0.78054412,62431,7,0.02762525,0.9998355
22,6,8014336,0.98510633,0.04276431,0.0,0.00060968,0.00599385,0.1812584,0.0,0.76937376,49119,7,0.04563304,0.9998355
22,7,8014337,0.98509013,0.0426801,0.0,0.00061107,0.00601893,0.18888947,0.0,0.76180044,57311,7,0.02100542,0.9998355
22,8,8014338,0.98506918,0.04242463,0.0,0.00061011,0.00605476,0.20984149,0.0,0.74106901,52191,7,0.0229168,0.9998355
22,9,8014339,0.98508031,0.04262231,0.0,0.00061312,0.00594435,0.17329644,0.0,0.77752379,64351,7,0.02670802,0.9998355
22,10,8014340,0.98510938,0.04283816,0.0,0.00061056,0.00594211,0.19244891,0.0,0.75816026,16351,7,0.03346819,0.9998355
23,1,8014361,0.98734747,0.0569049,0.00473684,0.00026385,0.00410059,0.92749817,0.0,0.00649565,52010,6,0.15767332,1.0949769
23,2,8014362,0.98712542,0.06052758,0.00482872,0.00025105,0.00424688,0.91025569,0.0,0.01989008,57130,6,0.22018098,1.0950102
23,3,8014363,0.98727819,0.05836648,0.004655,0.00025014,0.00427741,0.93069771,0.0,0.00175327,52010,6,0.23756646,1.0949769
23,4,8014364,0.98705002,0.05853814,0.0049451,0.00023938,0.00405576,0.87113175,0.0,0.06108987,57098,6,0.21019962,1.0950102
23,5,8014365,0.98700661,0.04892895,0.00438408,0.00037725,0.00346875,0.92238982,0.0,0.02045116,51970,6,0.18837262,1.0949435
23,6,8014366,0.98760497,0.05731317,0.00489008,0.00024198,0.00397803,0.90361966,0.0,0.02995708,51978,6,0.31200869,1.0949769
23,7,8014367,0.98708749,0.05950845,0.00483138,0.00025639,0.00402149,0.92655667,0.0,0.00482562,51979,6,0.12421379,1.0950768
23,8,8014368,0.98728416,0.05684999,0.00473822,0.00023088,0.00419907,0.92786061,0.0,0.00612123,56098,6,0.16094914,1.0949769
23,9,8014369,0.98742316,0.05851367,0.00460084,0.00027341,0.00443226,0.92239391,0.0,0.0097859,52002,6,0.27593489,1.0949436
23,10,8014370,0.98676164,0.05426139,0.00496358,0.00025078,0.00353901,0.93442793,0.0,0.00255731,57098,6,0.20725532,1.0950102
24,1,8014391,0.98032464,0.04410484,0.0,0.00047569,0.00136354,0.95395505,6.861e-05,3.227e-05,23007,6,0.10891792,0.9997878
24,2,8014392,0.98011658,0.04448931,0.0,0.00046796,0.00153601,0.95336746,7.771e-05,6.154e-05,55711,6,0.07954758,0.9997878
24,3,8014393,0.97957275,0.04658191,0.0,0.00048194,0.00159153,0.95123204,7.222e-05,4.037e-05,33759,6,0.07987757,0.9997879
24,4,8014394,0.98019609,0.04107533,0.0,0.0004536,0.0014627,0.95689014,7.554e-05,4.269e-05,36255,6,0.06551245,0.9997878
24,5,8014395,0.98025945,0.0441532,0.0,0.0004587,0.00147254,0.95380209,7.238e-05,4.109e-05,33759,6,0.08698569,0.9997879
24,6,8014396,0.98035543,0.04139436,0.0,0.00045486,0.00130946,0.95673934,7.022e-05,3.176e-05,37727,6,0.11486874,0.9997879
24,7,8014397,0.98017225,0.04430317,0.0,0.00046508,0.00153419,0.95358401,7.394e-05,3.96e-05,33759,6,0.06589745,0.9997879
24,8,8014398,0.98003929,0.04258784,0.0,0.00047074,0.00141392,0.95542237,7.292e-05,3.221e-05,55711,6,0.0757305,0.9997878
24,9,8014399,0.9801751,0.04498856,0.0,0.00046035,0.00150098,0.9529319,7.103e-05,4.717e-05,37727,6,0.06950078,0.9997879
24,10,8014400,0.97980497,0.04528569,0.0,0.00047522,0.00153966,0.95258998,7.355e-05,3.59e-05,33759,6,0.06532349,0.9997879
25,1,8014421,0.98936634,0.05265139,0.0,0.0,0.00614134,0.21138878,0.0,0.72981849,53087,7,0.02635789,0.9999445
25,2,8014422,0.98944894,0.05249937,0.0,0.0,0.00614729,0.19721214,0.0,0.7441412,57183,7,0.02615618,0.9999445
25,3,8014423,0.98945005,0.05251092,0.0,0.0,0.00618682,0.17796748,0.0,0.76333478,31583,7,0.02306709,0.9999445
25,4,8014424,0.98950036,0.05331807,0.0,0.0,0.00620679,0.16464513,0.0,0.77583001,31711,7,0.03319956,0.9999445
25,5,8014425,0.98954377,0.05260521,0.0,0.0,0.0061585,0.1519442,0.0,0.78929209,59359,7,0.03158794,0.9999445
25,6,8014426,0.98944135,0.05280933,0.0,0.0,0.00624746,0.16891754,0.0,0.77202567,48095,7,0.02430197,0.9999445
25,7,8014427,0.98948178,0.05234629,0.0,0.0,0.00615461,0.19198498,0.0,0.74951412,53215,7,0.01784577,0.9999445
25,8,8014428,0.98950944,0.05276366,0.0,0.0,0.0062741,0.16765702,0.0,0.77330522,53215,7,0.02677821,0.9999445
25,9,8014429,0.98945877,0.05256506,0.0,0.0,0.00616223,0.18962941,0.0,0.7516433,32735,7,0.04943739,0.9999445
25,10,8014430,0.9894662,0.05308871,0.0,0.0,0.00616922,0.17667918,0.0,0.76406289,42975,7,0.04361311,0.9999445
26,1,8014451,0.98768831,0.02523526,0.0130856,1.051e-05,0.00168434,0.95983735,7.257e-05,7.437e-05,32907,6,0.1616082,0.9995499
26,2,8014452,0.98755611,0.02563832,0.01317555,1.068e-05,0.00176401,0.95929216,7.342e-05,4.586e-05,37007,6,0.2647875,0.9995499
26,3,8014453,0.9876954,0.02511959,0.01332372,1.048e-05,0.00166099,0.95976824,6.46e-05,5.238e-05,37003,6,0.24069605,0.9995499
26,4,8014454,0.98755588,0.02567954,0.01308693,1.148e-05,0.00175955,0.95934875,6.776e-05,4.599e-05,37003,6,0.28002842,0.9995499
26,5,8014455,0.98764193,0.02517801,0.01355835,1.006e-05,0.00157919,0.95896507,0.00024102,0.00046829,37071,6,0.12493207,0.9995499
26,6,8014456,0.98771829,0.02399364,0.01320902,1.055e-05,0.00139647,0.9612997,6.6e-05,2.461e-05,32905,6,0.24613484,0.9995499
26,7,8014457,0.98762806,0.02515909,0.01330993,1.062e-05,0.00165965,0.95974787,6.522e-05,4.761e-05,37003,6,0.2542024,0.9995499
26,8,8014458,0.98772263,0.02465035,0.01255287,1.061e-05,0.0015216,0.96114898,6.519e-05,5.04e-05,32911,6,0.12347679,0.9995499
26,9,8014459,0.98778462,0.02417659,0.01325025,1.009e-05,0.00143312,0.96100941,6.251e-05,5.804e-05,32969,6,0.13793817,0.9995499
26,10,8014460,0.9878014,0.02454127,0.01304349,1.021e-05,0.00151032,0.96078258,6.196e-05,5.018e-05,32971,6,0.16083141,0.9995499
27,1,8014481,0.98283611,0.04418483,0.0,0.00134656,0.00153781,0.95287294,2.227e-05,3.558e-05,40927,6,0.0463273,0.9997787
27,2,8014482,0.98283207,0.04368798,0.0,0.0013422,0.001525,0.95338952,2.227e-05,3.302e-05,58783,6,0.04949307,0.9997787
27,3,8014483,0.98286982,0.04367907,0.0,0.00133297,0.00150936,0.95342476,2.226e-05,3.158e-05,45023,6,0.03580021,0.9997787
27,4,8014484,0.98294543,0.04328333,0.0,0.0013074,0.00153448,0.95381572,2.227e-05,3.68e-05,60559,6,0.07555109,0.9995788
27,5,8014485,0.98280277,0.0436866,0.0,0.00134308,0.0015049,0.95341409,2.23e-05,2.902e-05,65503,6,0.05458663,0.9997787
27,6,8014486,0.98278892,0.04401655,0.0,0.00134658,0.00156945,0.95300715,2.23e-05,3.797e-05,35807,6,0.03474856,0.9997787
27,7,8014487,0.98285952,0.04309693,0.0,0.00132464,0.00150865,0.95400768,2.239e-05,3.973e-05,62879,6,0.05493284,0.9997787
27,8,8014488,0.98284182,0.04427309,0.0,0.00134777,0.00155121,0.95276948,2.226e-05,3.618e-05,40927,6,0.08576605,0.9997787
27,9,8014489,0.98283795,0.04394354,0.0,0.00133628,0.00152792,0.95312392,2.224e-05,4.61e-05,39903,6,0.03702866,0.9997787
27,10,8014490,0.98286985,0.04356835,0.0,0.00133338,0.00152061,0.9535204,2.227e-05,3.499e-05,57823,6,0.06998795,0.9997787
28,1,8014511,0.98620575,0.04242802,0.00179452,0.0003154,0.00244537,0.95250338,0.0,0.00051331,53026,6,0.15172335,1.1520496
28,2,8014512,0.98622831,0.03660922,0.00078081,0.00031952,0.00190806,0.9603469,0.0,3.549e-05,52546,6,0.39231412,1.1520496
28,3,8014513,0.98718686,0.05902538,0.00373331,0.00026929,0.00421387,0.92381432,0.0,0.00894383,53002,6,0.13650819,1.1520829
28,4,8014514,0.98718807,0.05907674,0.00370192,0.00028273,0.00407582,0.93145213,0.0,0.00141066,51978,6,0.22154171,1.1520829
28,5,8014515,0.98697806,0.0593466,0.00412112,0.00028646,0.00398019,0.93060808,0.0,0.00165756,53002,6,0.28348266,1.1520829
28,6,8014516,0.98699178,0.06056027,0.00397675,0.00029309,0.00390485,0.92281297,0.0,0.00845208,56074,6,0.16898999,1.1521162
28,7,8014517,0.98711202,0.05912982,0.00371558,0.00028088,0.00405332,0.88245948,0.0,0.05036093,53002,6,0.17719595,1.1520829
28,8,8014518,0.98666371,0.06303685,0.00405098,0.00037505,0.00404988,0.92515937,0.0,0.00332787,57130,6,0.19803395,1.1521162
28,9,8014519,0.98736469,0.05730193,0.00361771,0.00027407,0.00401402,0.93279039,0.0,0.00200187,51970,6,0.18036523,1.1520496
28,10,8014520,0.98704903,0.0592542,0.00383329,0.00028645,0.00411505,0.92251625,0.0,0.00999476,56106,6,0.19470161,1.1521163
29,1,8014541,0.98292025,0.02178951,0.00832858,7.088e-05,0.00089405,0.96881454,8.548e-05,1.695e-05,36937,6,0.1242142,0.9994301
29,2,8014542,0.98281863,0.02187444,0.00823401,7.039e-05,0.0010049,0.96869334,9.241e-05,3.052e-05,37069,6,0.14334099,0.9994301
29,3,8014543,0.98298212,0.02269563,0.00863814,7.07e-05,0.00092059,0.96756854,8.348e-05,2.292e-05,32975,6,0.11500363,0.9994301
29,4,8014544,0.98292358,0.02272137,0.00843571,7.04e-05,0.00086567,0.96779264,8.181e-05,3.24e-05,32777,6,0.11680118,0.9994301
29,5,8014545,0.98285772,0.02330637,0.00887936,7.16e-05,0.00097275,0.96662769,8.735e-05,5.489e-05,37003,6,0.11363706,0.9994301
29,6,8014546,0.98154378,0.02809148,0.00966197,7.335e-05,0.00111233,0.96095246,9.553e-05,1.288e-05,36873,6,0.08499572,0.9994301
29,7,8014547,0.98279509,0.02271981,0.00839902,7.041e-05,0.00097979,0.96771013,8.928e-05,3.156e-05,32969,6,0.12715418,0.9994301
29,8,8014548,0.982921,0.02271407,0.00867946,7.044e-05,0.00098333,0.96742841,8.937e-05,3.492e-05,32971,6,0.12587112,0.9994301
29,9,8014549,0.98276466,0.02234648,0.00818364,7.11e-05,0.00106759,0.96819846,9.425e-05,3.848e-05,37003,6,0.1472238,0.9994301
29,10,8014550,0.98286598,0.02306487,0.00853641,7.087e-05,0.00104698,0.96714868,8.934e-05,4.287e-05,37067,6,0.09443831,0.9994301
30,1,8014571,0.98723904,0.04362299,0.0,0.00010473,0.0060605,0.15972941,0.0,0.79048238,45023,7,0.02377572,0.9998699
30,2,8014572,0.98723989,0.04326616,0.0,0.00010362,0.00621285,0.17902525,0.0,0.77139211,58207,7,0.01965025,0.9998699
30,3,8014573,0.98718001,0.04393963,0.0,0.00010568,0.0061886,0.19449679,0.0,0.75526931,63455,7,0.02411234,0.9998699
30,4,8014574,0.98724947,0.04387559,0.0,0.00010492,0.00616539,0.15130303,0.0,0.79855107,55263,7,0.02741837,0.9998699
30,5,8014575,0.98723459,0.04362564,0.0,0.00010368,0.00617068,0.16424057,0.0,0.78585942,60255,7,0.01859832,0.9998699
30,6,8014576,0.98720292,0.044091,0.0,0.00010588,0.00619004,0.1937294,0.0,0.75588369,62303,7,0.02901045,0.9998699
30,7,8014577,0.9871948,0.04367742,0.0,0.00010451,0.00611554,0.21042985,0.0,0.73967267,39775,7,0.0163583,0.9998699
30,8,8014578,0.98722873,0.04374714,0.0,0.00010472,0.00617564,0.17597045,0.0,0.77400205,64927,6,0.02352906,0.9998699
30,9,8014579,0.98723088,0.04405343,0.0,0.00010569,0.00616779,0.14306129,0.0,0.80661181,30559,7,0.02319364,0.9998699
30,10,8014580,0.98723903,0.04377412,0.0,0.00010418,0.00625166,0.14444515,0.0,0.8054249,53215,7,0.01959295,0.9998699
31,1,8014601,0.98764652,0.05657142,0.00544517,6.287e-05,0.0044766,0.92852113,0.0,0.00492281,52002,6,0.16633764,1.0881104
31,2,8014602,0.98733561,0.05697386,0.00573157,6.509e-05,0.00453644,0.92921167,0.0,0.00348137,51970,6,0.24930305,1.0881103
31,3,8014603,0.98761171,0.05598671,0.00563735,6.56e-05,0.00441215,0.92619797,0.0,0.00770021,51970,6,0.18292656,1.0881103
31,4,8014604,0.9880571,0.05486145,0.00552335,6.35e-05,0.0043856,0.91580779,0.0,0.01935832,51970,6,0.33180862,1.0881103
31,5,8014605,0.98832305,0.05501205,0.00513919,5.68e-05,0.00444801,0.91168811,0.0,0.02365583,51970,6,0.50869069,1.0881103
31,6,8014606,0.98799752,0.0552669,0.00555597,6.3e-05,0.00454157,0.92961234,0.0,0.00496022,52002,6,0.31358281,1.0881104
31,7,8014607,0.98770667,0.05686408,0.00543589,6.262e-05,0.00448287,0.91512993,0.0,0.01802461,52010,6,0.21042265,1.0881437
31,8,8014608,0.98779616,0.05750748,0.0058032,6.097e-05,0.00447988,0.90031271,0.0,0.03183575,51978,6,0.14459811,1.0881437
31,9,8014609,0.98795119,0.05488793,0.00547904,6.979e-05,0.00437497,0.91953555,0.0,0.01565273,51979,6,0.26842326,1.0882436
31,10,8014610,0.98740796,0.05721477,0.00588509,0.00023788,0.00446022,0.92965198,0.0,0.00255006,52002,6,0.17573363,1.0881104
32,1,8014631,0.98017723,0.04253016,0.0,0.00141845,0.00143646,0.9545153,6.632e-05,3.331e-05,39391,6,0.0626699,0.9997546
32,2,8014632,0.98016282,0.04164121,0.0,0.00139369,0.00147908,0.95538241,6.723e-05,3.638e-05,33247,6,0.05786881,0.9997546
32,3,8014633,0.98028643,0.04118455,0.0,0.00139258,0.00149399,0.95582709,6.725e-05,3.454e-05,59871,6,0.07416253,0.9997546
32,4,8014634,0.9804979,0.04108914,0.0,0.00135392,0.00140886,0.95604888,6.656e-05,3.264e-05,55775,6,0.08409416,0.9997546
32,5,8014635,0.97994564,0.04290883,0.0,0.00143197,0.00150786,0.95404671,6.727e-05,3.736e-05,51615,6,0.05569053,0.9997546
32,6,8014636,0.98034869,0.0413326,0.0,0.00137667,0.00142491,0.95576157,6.642e-05,3.784e-05,33247,6,0.08816067,0.9997546
32,7,8014637,0.98030106,0.0421362,0.0,0.00139112,0.00142997,0.95494255,6.649e-05,3.367e-05,37855,6,0.12115068,0.9997547
32,8,8014638,0.9801619,0.04248208,0.0,0.0014073,0.00151212,0.95449113,6.709e-05,4.028e-05,51679,6,0.09012242,0.9997546
32,9,8014639,0.98010819,0.04285749,0.0,0.00142914,0.00150096,0.95410341,6.682e-05,4.218e-05,37855,6,0.10374978,0.9997547
32,10,8014640,0.9801965,0.04230412,0.0,0.00141154,0.001426,0.95475458,6.644e-05,3.732e-05,35295,6,0.08082648,0.9997546
33,1,8014661,0.99813139,0.05356776,0.01669764,0.0,0.00599312,0.00809536,0.0,0.91564612,51199,7,0.06195262,0.9999962
33,2,8014662,0.99812539,0.05353469,0.02005999,0.0,0.0059481,0.00787177,0.0,0.91258544,48127,7,0.05973062,0.9999943
33,3,8014663,0.99812258,0.05353564,0.01793024,0.0,0.00598525,0.00821637,0.0,0.9143325,57343,7,0.06887917,0.9999962
33,4,8014664,0.99813376,0.05359105,0.01835753,0.0,0.00595209,0.00804681,0.0,0.91405253,61439,7,0.05331921,0.9999962
33,5,8014665,0.99810675,0.05351051,0.02334495,0.0,0.00599513,0.00993148,0.0,0.90721793,36095,7,0.08079434,0.9999923
33,6,8014666,0.99812615,0.05349666,0.02410918,0.0,0.00588107,0.01115576,0.0,0.90535732,50431,7,0.08028119,0.9999923
33,7,8014667,0.99812345,0.05365275,0.01921875,0.0,0.00593806,0.01353683,0.0,0.90765362,59391,7,0.05343977,0.9999962
33,8,8014668,0.9981175,0.05348865,0.01863227,0.0,0.00593997,0.01103644,0.0,0.91090266,53247,7,0.05581295,0.9999962
33,9,8014669,0.99812355,0.05344192,0.01674494,0.0,0.00595777,0.00981209,0.0,0.91404329,51199,7,0.05596802,0.9999962
33,10,8014670,0.99813111,0.05334437,0.01884333,0.0,0.00599383,0.01370953,0.0,0.90810894,15359,7,0.06880393,0.9999943
34,1,8014691,0.98573936,0.02314457,0.0076349,0.0,0.00142721,0.96763355,0.00011934,4.044e-05,37005,6,0.2055613,0.999506
34,2,8014692,0.98583105,0.02222427,0.00747713,0.0,0.00118167,0.96897917,0.00011166,2.609e-05,37065,6,0.1826201,0.999506
34,3,8014693,0.98566702,0.02376184,0.00802909,0.0,0.00158511,0.9664588,0.00011724,4.792e-05,32907,6,0.27596703,0.999506
34,4,8014694,0.98590306,0.02175343,0.00732872,0.0,0.00107812,0.96969861,0.00010618,3.493e-05,37067,6,0.13490503,0.999506
34,5,8014695,0.98579658,0.02331936,0.00787752,0.0,0.00145224,0.96717305,0.00011542,6.241e-05,37007,6,0.13586633,0.999506
34,6,8014696,0.98583184,0.02255868,0.00740123,0.0,0.00129337,0.96860314,0.00011318,3.039e-05,32971,6,0.17462414,0.999506
34,7,8014697,0.98574745,0.02213068,0.00768034,0.0,0.00109524,0.96895599,0.00011706,2.069e-05,32973,6,0.2029249,0.999506
34,8,8014698,0.98569592,0.0238492,0.00809712,0.0,0.00153847,0.96634714,0.00011468,5.338e-05,37071,6,0.16460516,0.999506
34,9,8014699,0.98590339,0.02150343,0.00724667,0.0,0.00105589,0.97006124,0.00011024,2.253e-05,32971,6,0.14581706,0.999506
34,10,8014700,0.98589107,0.02230415,0.00765846,0.0,0.00121051,0.96867662,0.00010758,4.268e-05,37003,6,0.16584707,0.999506
35,1,8014721,0.9850095,0.03850824,0.0,0.00061688,0.00566236,0.18993416,0.0,0.76527837,56287,7,0.02146026,0.9997919
35,2,8014722,0.98502114,0.03839844,0.0,0.00061739,0.00564068,0.15916315,0.0,0.79618033,30559,7,0.0342317,0.9997919
35,3,8014723,0.98498888,0.03801466,0.0,0.0006155,0.0057332,0.19995707,0.0,0.75567956,36255,6,0.02327012,0.9997918
35,4,8014724,0.98502115,0.03832728,0.0,0.0006156,0.00577987,0.2091883,0.0,0.74608895,56287,7,0.03194304,0.9997919
35,5,8014725,0.98496951,0.03796129,0.0,0.00061831,0.00587727,0.11664896,0.0,0.83889417,53215,7,0.02772146,0.9997919
35,6,8014726,0.98501381,0.03851966,0.0,0.00061628,0.00576566,0.15244089,0.0,0.8026575,63455,7,0.02755186,0.9997919
