# replicates_lm_g0_e4.csv -- memory-two Wright-Fisher run lm_g0_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g0_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 30000000 (runs.csv), isl from games_lm_g0_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g0_e4.csv within 5.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
485,10,30028230,0.98619407,0.00843317,0.0,0.00054132,0.00663984,0.18108166,0.0,0.803304,61407,7,0.00285359,0.9976882
486,1,30028251,0.99475043,0.04972746,0.00813295,0.0,0.01070562,0.71151201,0.0,0.21992196,44844,6,0.04850537,9.2928698
486,2,30028252,0.994748,0.04960281,0.00817207,0.0,0.01076537,0.70890354,0.0,0.22255622,44844,6,0.04595724,9.2928698
486,3,30028253,0.99452126,0.06593768,0.01104827,0.0,0.01000769,0.70067261,0.0,0.21233375,53036,6,0.03836522,9.2928698
486,4,30028254,0.99474216,0.0497406,0.00841725,0.0,0.01064144,0.7120165,0.0,0.21918421,44844,6,0.04521053,9.2928698
486,5,30028255,0.99475242,0.04965402,0.00831595,0.0,0.0107613,0.71042671,0.0,0.22084202,44844,6,0.0465048,9.2928698
486,6,30028256,0.9947542,0.04966005,0.00834447,0.0,0.01069139,0.71081303,0.0,0.22049106,44844,6,0.04722683,9.2928698
486,7,30028257,0.99430653,0.10176741,0.02413453,0.0,0.01109909,0.8566483,0.0,0.00635067,52764,6,0.10766799,9.2928699
486,8,30028258,0.99474349,0.04973737,0.00841259,0.0,0.01072455,0.71120029,0.0,0.2199252,44844,6,0.04755441,9.2928698
486,9,30028259,0.99474212,0.04967814,0.0083267,0.0,0.0108142,0.71038769,0.0,0.22079327,44844,6,0.04565343,9.2928698
486,10,30028260,0.99269677,0.07857408,2.363e-05,0.0,0.00545643,0.91594579,0.0,7e-08,50636,6,0.09649356,9.2928699
487,1,30028281,0.97634391,0.0403841,0.36844716,0.0,0.00886682,0.0,0.00491833,0.57738358,23183,7,0.13629266,0.9983497
487,2,30028282,0.97814909,0.040366,0.36621375,0.0,0.0082542,0.0,0.00387136,0.5812947,23183,7,0.13683213,0.9983497
487,3,30028283,0.97512635,0.04087803,0.36482102,0.0,0.00892919,0.0,0.00593866,0.5794331,23183,7,0.13457362,0.9983497
487,4,30028284,0.97839524,0.04026444,0.36710486,0.0,0.00784223,0.0,0.00402659,0.58076189,23183,7,0.13710815,0.9983497
487,5,30028285,0.97642834,0.04040754,0.36751799,0.0,0.00865517,0.0,0.0050217,0.57839759,23183,7,0.13418147,0.9983497
487,6,30028286,0.9761704,0.04096041,0.3684911,0.0,0.00807778,0.0,0.00529652,0.57717419,23183,7,0.1353342,0.9983497
487,7,30028287,0.97479119,0.04110796,0.36812256,0.0,0.00884841,0.0,0.00576195,0.57615912,23183,7,0.1347382,0.9983497
487,8,30028288,0.97546605,0.04095259,0.36726866,0.0,0.00862352,0.0,0.0054439,0.57771132,23183,7,0.13765229,0.9983497
487,9,30028289,0.97667243,0.04058427,0.36538235,0.0,0.00849339,0.0,0.00480262,0.58073737,23183,7,0.13878727,0.9983497
487,10,30028290,0.97496197,0.04125884,0.36701851,0.0,0.00868129,0.0,0.00561386,0.57742749,23183,7,0.13737417,0.9983497
488,1,30028311,0.99155967,0.00719109,0.05996364,0.0,0.00793537,0.08013452,0.0,0.84477538,32767,7,0.00389872,0.9986034
488,2,30028312,0.99156996,0.00712017,0.05984507,0.0,0.00796329,0.07888914,0.0,0.84618233,65399,7,0.0036249,0.9985783
488,3,30028313,0.99157076,0.00715846,0.06038354,0.0,0.00804655,0.0778518,0.0,0.84655963,57343,7,0.00372673,0.9986034
488,4,30028314,0.99155448,0.00721792,0.06109275,0.0,0.0079094,0.08465253,0.0,0.8391274,49023,7,0.00374767,0.9986034
488,5,30028315,0.9915604,0.00712749,0.05948485,0.0,0.00793174,0.07875635,0.0,0.84669957,57343,7,0.00376378,0.9986034
488,6,30028316,0.99155514,0.00712724,0.05953052,0.0,0.00794196,0.08239172,0.0,0.84300856,65407,7,0.00364003,0.9986034
488,7,30028317,0.99155743,0.00720587,0.06034966,0.0,0.00802734,0.07949935,0.0,0.84491777,61439,7,0.00379765,0.9986033
488,8,30028318,0.99155879,0.0071863,0.05928025,0.0,0.00795677,0.08417191,0.0,0.84140476,65407,7,0.0034526,0.9986034
488,9,30028319,0.99155183,0.00725568,0.06043681,0.0,0.00791052,0.0808916,0.0,0.84350538,65407,7,0.00374651,0.9986034
488,10,30028320,0.99155754,0.00720717,0.059616,0.0,0.00788986,0.08161297,0.0,0.84367399,65535,7,0.00353187,0.9986034
489,1,30028341,0.99465956,0.05151839,0.0130626,0.0,0.00788863,0.76232121,0.0,0.16520918,51978,6,0.03610074,12.0583652
489,2,30028342,0.99465921,0.05152996,0.01295197,0.0,0.00788253,0.76074916,0.0,0.16688637,51978,6,0.03528947,12.0583652
489,3,30028343,0.99425271,0.09884451,0.02362713,0.0,0.00870915,0.86297946,0.0,0.00583975,51084,6,0.11261541,12.0583654
489,4,30028344,0.99466508,0.05124146,0.01295657,0.0,0.00799885,0.75939525,0.0,0.16840786,51978,6,0.0365984,12.0583652
489,5,30028345,0.85353549,0.68033275,0.30028047,0.0,0.00066934,0.01871744,0.0,0.0,8354,4,0.1424063,12.0558567
489,6,30028346,0.99465932,0.05129266,0.01262301,0.0,0.00806678,0.75792698,0.0,0.17009056,51978,6,0.03596314,12.0583652
489,7,30028347,0.99466452,0.05124704,0.01258905,0.0,0.00805409,0.75921251,0.0,0.16889731,51978,6,0.03727196,12.0583652
489,8,30028348,0.99465262,0.06708103,0.01388011,0.0,0.007773,0.74198721,0.0,0.16927865,51980,6,0.03527074,12.0583652
489,9,30028349,0.99466396,0.05155899,0.01291787,0.0,0.00780815,0.76471419,0.0,0.16300079,51978,6,0.03725042,12.0583652
489,10,30028350,0.99466121,0.05133997,0.01280575,0.0,0.00794802,0.76033319,0.0,0.16757307,51978,6,0.03653346,12.0583652
490,1,30028371,0.97889776,0.00573134,0.0,0.00087042,0.00026188,0.99299173,0.00014432,3e-07,39055,6,0.01462771,0.9973704
490,2,30028372,0.98566963,0.0167036,0.0,0.00054154,9.501e-05,0.98265959,1.8e-07,8e-08,40927,6,0.00398004,0.9977698
490,3,30028373,0.97887876,0.00579777,0.0,0.00087681,0.00026401,0.99291226,0.00014887,2.7e-07,34959,6,0.01363088,0.9973703
490,4,30028374,0.98569186,0.01676788,0.0,0.00054186,9.097e-05,0.98259904,1.6e-07,9e-08,53215,6,0.00395745,0.9977698
490,5,30028375,0.98564263,0.0168322,0.0,0.00054082,9.367e-05,0.98253301,1.7e-07,1.4e-07,52191,6,0.00390649,0.9977698
490,6,30028376,0.98567666,0.01679282,0.0,0.00054188,9.08e-05,0.98257408,1.6e-07,2.7e-07,40927,6,0.00400835,0.9977698
490,7,30028377,0.98566875,0.01674346,0.0,0.00054143,0.00010273,0.98261204,1.9e-07,1.5e-07,53215,6,0.00423766,0.9977698
490,8,30028378,0.98270249,0.01109096,0.0,0.00080278,0.00096248,0.9871365,7.3e-07,6.55e-06,59599,6,0.00480755,0.9975699
490,9,30028379,0.97900692,0.00578145,0.0,0.00086919,0.0002776,0.99292795,0.00014336,4.5e-07,39055,6,0.01438583,0.9973704
490,10,30028380,0.98395507,0.01341749,0.0,0.00069971,0.00057512,0.98530462,4.7e-07,2.6e-06,59535,6,0.00316582,0.9975701
491,1,30028401,0.99222309,0.04626072,0.59611146,0.0,0.01991656,0.0,0.00029539,0.33741587,44844,4,0.03273211,4.4949841
491,2,30028402,0.99209309,0.04657438,0.59813504,0.0,0.02001882,0.0,0.00027529,0.33499646,44844,4,0.03367008,4.4949841
491,3,30028403,0.99197448,0.04665781,0.59845001,0.0,0.02019139,0.0,0.00032464,0.33437615,44844,4,0.0343833,4.4949841
491,4,30028404,0.99198801,0.04868456,0.5932709,0.0,0.02003908,0.0,0.00031104,0.33769442,44844,4,0.02962823,4.4949841
491,5,30028405,0.99195774,0.04993388,0.59543322,0.0,0.01994552,0.0,0.00027792,0.33440945,44844,4,0.02652496,4.4949841
491,6,30028406,0.99208816,0.04897687,0.59328934,0.0,0.01972566,0.0,0.00032005,0.33768808,44844,4,0.02702049,4.4949841
491,7,30028407,0.99190197,0.04875829,0.59527622,0.0,0.02000098,0.0,0.00034999,0.33561452,44844,4,0.02936564,4.4949841
491,8,30028408,0.99176532,0.05052382,0.59586154,0.0,0.01986525,0.0,0.00037539,0.333374,44844,4,0.02582587,4.4949841
491,9,30028409,0.99222419,0.04833942,0.59486849,0.0,0.01982965,0.0,0.00023717,0.33672528,44844,4,0.02924954,4.4949841
491,10,30028410,0.99211094,0.04933584,0.59660268,0.0,0.01975571,0.0,0.00024909,0.33405668,44844,4,0.02921498,4.4949841
492,1,30028431,0.9880883,0.05540306,0.64631537,0.0,0.01940299,0.0,0.00075065,0.27812793,51978,4,0.0295459,5.5770708
492,2,30028432,0.98829691,0.05413861,0.64587453,0.0,0.01912654,0.0,0.0008458,0.28001452,51978,4,0.03216892,5.5770708
492,3,30028433,0.98856717,0.05780258,0.646752,0.0,0.01861743,0.0,0.0006467,0.27618129,51978,4,0.02450466,5.5770708
492,4,30028434,0.9890223,0.05482232,0.64837809,0.0,0.0184713,0.0,0.00068656,0.27764172,51978,4,0.0279661,5.5770708
492,5,30028435,0.98898986,0.05627747,0.64627451,0.0,0.01834409,0.0,0.00067891,0.27842502,51978,4,0.02782242,5.5770708
492,6,30028436,0.98812543,0.05745745,0.64115546,0.0,0.01884819,0.0,0.00091228,0.28162661,51978,4,0.02492017,5.5770708
492,7,30028437,0.98817898,0.05622645,0.64538337,0.0,0.01893044,0.0,0.0008016,0.27865813,51978,4,0.02808544,5.5770708
492,8,30028438,0.98831617,0.05567354,0.64449385,0.0,0.01907522,0.0,0.00074794,0.28000946,51978,4,0.02876533,5.5770708
492,9,30028439,0.98848356,0.05330857,0.64959969,0.0,0.01914613,0.0,0.0007056,0.27724001,51978,4,0.03444338,5.5770708
492,10,30028440,0.98831219,0.05619675,0.64381838,0.0,0.0189289,0.0,0.00073728,0.2803187,51978,4,0.02832452,5.5770708
493,1,30028461,0.98582904,0.00695003,0.0,0.00054348,0.00733593,0.14840915,0.0,0.83676142,49151,7,0.0032947,0.997535
493,2,30028462,0.98584713,0.00691514,0.0,0.00053909,0.00734109,0.14726322,0.0,0.83794146,65535,7,0.0034351,0.997535
493,3,30028463,0.98583392,0.00707654,0.0,0.00054378,0.00730292,0.15621878,0.0,0.82885799,32767,7,0.00313574,0.997535
493,4,30028464,0.98584359,0.00705751,0.0,0.00054278,0.00729209,0.150425,0.0,0.83468262,49151,7,0.00333721,0.997535
493,5,30028465,0.98582013,0.0068725,0.0,0.00054228,0.00730278,0.15105838,0.0,0.83422407,57343,7,0.00340799,0.997535
493,6,30028466,0.98582735,0.00704423,0.0,0.0005459,0.00730676,0.15482396,0.0,0.83027915,36863,7,0.00334344,0.997535
493,7,30028467,0.9858281,0.00708064,0.0,0.00054459,0.00730828,0.15174212,0.0,0.83332438,53247,7,0.00339072,0.997535
493,8,30028468,0.98583239,0.00699557,0.0,0.0005448,0.00740249,0.15529584,0.0,0.8297613,45055,7,0.00335221,0.997535
493,9,30028469,0.98583501,0.00709735,0.0,0.00054228,0.00730767,0.15440196,0.0,0.83065074,53247,7,0.00307515,0.997535
493,10,30028470,0.98584568,0.00702506,0.0,0.00054278,0.00725483,0.15248784,0.0,0.83268949,57343,7,0.00314163,0.997535
494,1,30028491,0.94938472,0.25280527,0.09716486,0.0,0.00631873,0.52236197,0.0,0.12134917,47867,4,0.04105894,13.0219856
494,2,30028492,0.99468318,0.06636093,0.0124338,0.0,0.00802431,0.73786922,0.0,0.17531174,53036,6,0.03792112,13.0242874
494,3,30028493,0.8998086,0.47453628,0.19218695,0.0,0.00395679,0.27545587,0.0,0.05386412,47867,4,0.08628525,13.0219856
494,4,30028494,0.99432707,0.09756831,0.02258029,0.0,0.00912699,0.86512527,0.0,0.00559914,52764,6,0.1151407,13.0242877
494,5,30028495,0.99465577,0.05069129,0.01164787,0.0,0.00832756,0.7518329,0.0,0.17750037,44844,6,0.03914543,13.0242874
494,6,30028496,0.99465464,0.05063261,0.01164987,0.0,0.00841883,0.75288868,0.0,0.17641001,44844,6,0.03794715,13.0242874
494,7,30028497,0.99465436,0.05075194,0.01176412,0.0,0.00825342,0.7547413,0.0,0.17448923,44844,6,0.03757499,13.0242874
494,8,30028498,0.99406979,0.03579928,0.00991281,0.0,0.00086126,0.95341591,0.0,1.074e-05,44842,6,0.03911291,13.0242874
494,9,30028499,0.99432681,0.09779359,0.02253139,0.0,0.00901437,0.86512549,0.0,0.00553515,52764,6,0.11564703,13.0242877
494,10,30028500,0.99465258,0.0508424,0.01176004,0.0,0.00820408,0.755249,0.0,0.17394447,44844,6,0.03891781,13.0242874
495,1,30028521,0.97856341,0.03623259,0.30421104,0.0007368,0.00810212,0.64890508,0.000435,0.00137736,23119,6,0.05707645,0.995484
495,2,30028522,0.96911749,0.04079716,0.29866718,0.01051103,0.00832254,0.63913627,0.0012485,0.00131733,23119,6,0.05793009,0.995484
495,3,30028523,0.97677678,0.03712157,0.30478757,0.0030661,0.00814642,0.64520774,0.00042038,0.00125021,23119,6,0.05680245,0.995484
495,4,30028524,0.9753345,0.03726065,0.30351797,0.00327672,0.00823976,0.64491957,0.00143769,0.00134764,23119,6,0.05773167,0.995484
495,5,30028525,0.97442596,0.0383607,0.30124837,0.00501795,0.00816515,0.6451059,0.00078376,0.00131817,23119,6,0.05701867,0.995484
495,6,30028526,0.97208859,0.03970677,0.3002832,0.00625328,0.00832462,0.64230102,0.00168748,0.00144363,23119,6,0.05600459,0.995484
495,7,30028527,0.97355021,0.03865512,0.29974612,0.00517851,0.00821758,0.64573253,0.00111478,0.00135537,23119,6,0.05885012,0.995484
495,8,30028528,0.97660263,0.03763492,0.30291906,0.00313606,0.00805312,0.64649145,0.00040541,0.00135997,23119,6,0.05970184,0.995484
495,9,30028529,0.97337103,0.03853726,0.29802852,0.00496709,0.00840087,0.64745842,0.00124107,0.00136676,23119,6,0.06069089,0.995484
495,10,30028530,0.97221456,0.03862755,0.2961316,0.00547687,0.00838518,0.64795206,0.00207957,0.00134717,23119,6,0.05968771,0.995484
496,1,30028551,0.99489904,0.00738739,0.10607006,0.0,0.00935206,0.00669601,0.0,0.87049448,63359,7,0.00385208,0.9992454
496,2,30028552,0.99489614,0.00732469,0.10657023,0.0,0.00941147,0.00696052,0.0,0.86973308,40959,7,0.00361625,0.9992454
496,3,30028553,0.99490285,0.00725392,0.1055703,0.0,0.00944778,0.00707369,0.0,0.87065431,65535,7,0.00364701,0.9992454
496,4,30028554,0.99490625,0.00720663,0.10373085,0.0,0.00953447,0.00715399,0.0,0.87237407,65535,7,0.00386939,0.9992454
496,5,30028555,0.99489648,0.00733309,0.10801057,0.0,0.00931008,0.00686061,0.0,0.86848564,65407,7,0.00377671,0.9992454
496,6,30028556,0.99488579,0.00730484,0.10772323,0.0,0.00940591,0.00734361,0.0,0.86822241,49023,7,0.0036636,0.9992454
496,7,30028557,0.99488954,0.00731255,0.10679791,0.0,0.00956211,0.00758601,0.0,0.86874142,49015,7,0.00380245,0.9992204
496,8,30028558,0.99490104,0.00724872,0.10366955,0.0,0.00941274,0.00692687,0.0,0.87274212,49023,7,0.003792,0.9992454
496,9,30028559,0.9948912,0.00728233,0.10680427,0.0,0.00944425,0.00700262,0.0,0.86946653,32631,7,0.00359013,0.9992204
496,10,30028560,0.99489861,0.00728119,0.10529427,0.0,0.00944906,0.00701628,0.0,0.8709592,65399,7,0.00393021,0.9992204
497,1,30028581,0.99486981,0.04833648,0.00691754,0.0,0.00960703,0.72719993,0.0,0.20793903,51978,6,0.05488673,12.3214435
497,2,30028582,0.99487344,0.04837362,0.00693617,0.0,0.00967655,0.72770531,0.0,0.20730836,51978,6,0.0561969,12.3214435
497,3,30028583,0.99466539,0.0658523,0.00980096,0.0,0.00898797,0.71749203,0.0,0.19786673,51980,6,0.04564316,12.3214435
497,4,30028584,0.99438532,0.09928069,0.02389106,0.0,0.01012117,0.86167709,0.0,0.00502998,51084,6,0.11544911,12.3214438
497,5,30028585,0.99487529,0.04830842,0.007008,0.0,0.0096797,0.72716628,0.0,0.2078376,51978,6,0.05317818,12.3214435
497,6,30028586,0.99487421,0.04832862,0.00701026,0.0,0.00971373,0.72708552,0.0,0.20786187,51978,6,0.05516978,12.3214435
497,7,30028587,0.9943922,0.09927084,0.02397388,0.0,0.00996604,0.86163799,0.0,0.00515125,51084,6,0.11692238,12.3214438
497,8,30028588,0.99439231,0.09944668,0.02395967,0.0,0.00997616,0.86155803,0.0,0.00505945,51084,6,0.11371892,12.3214438
497,9,30028589,0.99467135,0.06564784,0.00981815,0.0,0.00905935,0.71646721,0.0,0.19900744,51980,6,0.04511555,12.3214435
497,10,30028590,0.99487157,0.04822686,0.00703018,0.0,0.00982695,0.72512764,0.0,0.20978837,51978,6,0.05381672,12.3214435
498,1,30028611,0.98248225,0.01508574,0.0,0.00054653,4.41e-05,0.98432354,7e-08,3e-08,57303,6,0.00343186,0.9969812
498,2,30028612,0.98248881,0.01515418,0.0,0.00054383,4.208e-05,0.98425981,6e-08,4e-08,36831,6,0.00363472,0.9970061
498,3,30028613,0.98253124,0.01519057,0.0,0.00054547,4.526e-05,0.98421859,6e-08,5e-08,53215,6,0.00362256,0.9970061
498,4,30028614,0.97502993,0.00637457,0.0,0.00076285,0.00023219,0.99256216,6.762e-05,6.1e-07,36559,6,0.01580724,0.9966065
498,5,30028615,0.98248378,0.01519515,0.0,0.00054502,4.13e-05,0.98421842,7e-08,4e-08,49119,6,0.00309509,0.9970061
498,6,30028616,0.9824911,0.01506929,0.0,0.0005458,4.51e-05,0.98433971,5e-08,4e-08,57311,6,0.0035134,0.9970061
498,7,30028617,0.98249694,0.01505434,0.0,0.00054716,4.176e-05,0.98435663,6e-08,4e-08,57311,6,0.00346287,0.9970061
498,8,30028618,0.9824824,0.0150627,0.0,0.00054494,4.285e-05,0.98434941,7e-08,4e-08,32735,6,0.00342883,0.9970061
498,9,30028619,0.9776576,0.00846834,0.0,0.00079747,0.00062472,0.99010127,4.1e-07,7.8e-06,63631,6,0.00550556,0.9968065
498,10,30028620,0.98251035,0.01503434,0.0,0.00054358,4.381e-05,0.98437818,6e-08,4e-08,65503,6,0.00352581,0.9970061
499,1,30028641,0.99507742,0.04759332,0.02414489,0.0,0.01140342,0.67990377,3e-08,0.23695457,44844,6,0.05176644,9.9493455
499,2,30028642,0.99507601,0.04759235,0.02373351,0.0,0.01160976,0.67628841,3e-08,0.24077595,44844,6,0.0519526,9.9493455
499,3,30028643,0.99507383,0.04786747,0.02427026,0.0,0.0111516,0.68578143,2e-08,0.23092922,44844,6,0.05355975,9.9493455
499,4,30028644,0.9950731,0.04773111,0.02411491,0.0,0.01140319,0.67867293,3e-08,0.23807782,44844,6,0.05201768,9.9493455
499,5,30028645,0.99507946,0.04748844,0.02389046,0.0,0.01148958,0.67629701,3e-08,0.24083449,44844,6,0.0515257,9.9493455
499,6,30028646,0.99507542,0.04765349,0.02394637,0.0,0.01135831,0.6812164,3e-08,0.23582542,44844,6,0.05045974,9.9493455
499,7,30028647,0.99454136,0.06472082,0.04226981,0.0,0.01103977,0.64378634,3e-08,0.23818323,53036,6,0.04507277,9.9493455
499,8,30028648,0.99507866,0.04759685,0.02375685,0.0,0.01148105,0.67787762,3e-08,0.2392876,44844,6,0.05181951,9.9493455
499,9,30028649,0.99507659,0.04740654,0.02416745,0.0,0.01151142,0.67678147,2e-08,0.2401331,44844,6,0.05231321,9.9493455
499,10,30028650,0.99452832,0.0647702,0.04283607,0.0,0.0111349,0.64464385,3e-08,0.23661495,53036,6,0.04667904,9.9493455
500,1,30028671,0.99359114,0.03379699,0.30015417,0.0,0.03242297,0.0,1.423e-05,0.63361163,23306,7,0.03311835,1.4766601
500,2,30028672,0.99368313,0.03307609,0.30168478,0.0,0.03255253,0.0,2.715e-05,0.63265945,23306,7,0.03543166,1.4766601
500,3,30028673,0.99374413,0.03182851,0.30284451,0.0,0.03263528,0.0,3.459e-05,0.63265711,23306,7,0.03794359,1.4766601
500,4,30028674,0.993391,0.03462346,0.29806163,0.0,0.03271541,0.0,5.754e-05,0.63454196,23306,7,0.03151673,1.4766601
500,5,30028675,0.99353398,0.03442756,0.30548834,0.0,0.0322231,0.0,1.453e-05,0.62784646,23306,7,0.03151208,1.4766601
500,6,30028676,0.99366559,0.03342103,0.30321605,0.0,0.03252287,0.0,1.503e-05,0.63082503,23306,7,0.03426831,1.4766601
500,7,30028677,0.99340872,0.03450701,0.29961146,0.0,0.03250778,0.0,8.367e-05,0.63329007,23306,7,0.03131411,1.4766601
500,8,30028678,0.99352023,0.03490598,0.29844607,0.0,0.03243419,0.0,1.367e-05,0.6342001,23306,7,0.02985015,1.4766601
500,9,30028679,0.9934096,0.035122,0.30027922,0.0,0.03250836,0.0,2.272e-05,0.6320677,23306,7,0.02846152,1.4766601
500,10,30028680,0.99369983,0.03296204,0.30028959,0.0,0.03253675,0.0,1.224e-05,0.63419938,23306,7,0.03439555,1.4766601
501,1,30028701,0.98655824,0.00640147,0.0,0.00016734,0.00751353,0.12985987,0.0,0.85605779,16383,7,0.00369257,0.9975905
501,2,30028702,0.98654783,0.00638557,0.0,0.00016525,0.00745513,0.12953766,0.0,0.85645638,65535,7,0.00399529,0.9975905
501,3,30028703,0.98656357,0.00634729,0.0,0.00016851,0.00749729,0.12871983,0.0,0.85726708,32767,7,0.00411387,0.9975905
501,4,30028704,0.98654873,0.00633448,0.0,0.00016938,0.00743729,0.13143783,0.0,0.85462101,57343,7,0.00413646,0.9975905
501,5,30028705,0.98655547,0.00633303,0.0,0.00017067,0.00742091,0.13263053,0.0,0.85344485,40959,7,0.00380085,0.9975905
501,6,30028706,0.98655807,0.00637195,0.0,0.0001654,0.00742796,0.13210059,0.0,0.8539341,32255,7,0.00360586,0.9975902
501,7,30028707,0.98653731,0.00634148,0.0,0.00016212,0.00734971,0.13400362,0.0,0.85214307,65407,7,0.00387304,0.9975905
501,8,30028708,0.98656514,0.00634878,0.0,0.00016309,0.00750234,0.12630569,0.0,0.85968009,65535,7,0.00388663,0.9975905
501,9,30028709,0.9865584,0.00632427,0.0,0.00016631,0.00745777,0.12742227,0.0,0.85862938,49151,7,0.00392593,0.9975905
501,10,30028710,0.98655208,0.00623934,0.0,0.00016798,0.00754669,0.12841409,0.0,0.8576319,65535,7,0.00390594,0.9975905
502,1,30028731,0.99462049,0.05076576,0.0142225,0.0,0.0064875,0.78497481,0.0,0.14354943,51978,6,0.03393162,17.0705206
502,2,30028732,0.9943499,0.09357113,0.02157515,0.0,0.00715669,0.87275268,0.0,0.00494435,51084,6,0.12340121,17.0705209
502,3,30028733,0.99362963,0.03770644,7.654e-05,0.0,9.185e-05,0.96212421,0.0,9.6e-07,44570,6,0.12657769,17.0705209
502,4,30028734,0.99407514,0.03577859,0.01323104,0.0,0.00072844,0.95025294,0.0,8.99e-06,43786,6,0.03449522,17.0705206
502,5,30028735,0.99484532,0.06590471,0.01454347,0.0,0.00621686,0.77377161,0.0,0.13956335,51980,6,0.03284548,17.0705206
502,6,30028736,0.99483981,0.06610426,0.01443772,0.0,0.00615041,0.77567833,0.0,0.13762929,51980,6,0.03319911,17.0705206
502,7,30028737,0.99462603,0.05063407,0.01381348,0.0,0.00656749,0.78433392,0.0,0.14465105,51978,6,0.03658634,17.0705206
502,8,30028738,0.9946244,0.0507888,0.01415247,0.0,0.00649123,0.78444325,0.0,0.14412426,51978,6,0.0343335,17.0705206
502,9,30028739,0.99433979,0.09365264,0.0217105,0.0,0.00721394,0.87239825,0.0,0.00502467,51084,6,0.12330217,17.0705209
502,10,30028740,0.96205852,0.34587708,0.34550239,0.0,0.0027629,0.25742343,0.0,0.04843421,8354,4,0.08445473,17.067011
503,1,30028761,0.97449399,0.00523606,0.0,0.00097218,0.00022737,0.99335495,0.00020927,1.7e-07,32907,6,0.01507022,0.996907
503,2,30028762,0.97450333,0.00520531,0.0,0.00096711,0.00023606,0.99338555,0.0002059,7e-08,32907,6,0.01564371,0.996907
503,3,30028763,0.97447557,0.0052353,0.0,0.00097647,0.00022669,0.99335367,0.00020778,8e-08,32971,6,0.01489679,0.9969067
503,4,30028764,0.97447683,0.00527843,0.0,0.00097475,0.00022709,0.99331132,0.00020836,6e-08,32907,6,0.01518481,0.996907
503,5,30028765,0.63957788,0.00979278,0.0,0.98906418,0.00013491,0.00062534,0.00038279,0.0,36872,2,0.07346968,0.6638413
503,6,30028766,0.97447416,0.00524188,0.0,0.00097818,0.00022381,0.99334688,0.00020919,7e-08,32971,6,0.01470042,0.9969067
503,7,30028767,0.97449129,0.00519107,0.0,0.00097669,0.00023131,0.99339127,0.00020959,7e-08,32971,6,0.01538301,0.9969067
503,8,30028768,0.97447193,0.00523652,0.0,0.00098119,0.00022532,0.99333993,0.00021695,9e-08,32779,6,0.01584004,0.996908
503,9,30028769,0.97446138,0.00524631,0.0,0.00097624,0.00023204,0.99333317,0.00021215,9e-08,32907,6,0.01472544,0.996907
503,10,30028770,0.97448841,0.00528277,0.0,0.00097406,0.00022636,0.99330645,0.00021028,9e-08,32907,6,0.01483767,0.996907
504,1,30028791,0.99360865,0.0353445,0.29662661,0.0,0.03407647,0.0,2.839e-05,0.63392402,44845,7,0.03274865,2.4988122
504,2,30028792,0.99283578,0.03984046,0.29496642,0.0,0.03488409,0.0,7.161e-05,0.63023742,44845,7,0.02271976,2.4988122
504,3,30028793,0.99375638,0.03323248,0.296923,0.0,0.03425395,0.0,1.995e-05,0.63557062,44845,7,0.03730615,2.4988122
504,4,30028794,0.99376657,0.03312779,0.2962617,0.0,0.03422401,0.0,2.338e-05,0.63636312,44845,7,0.03701617,2.4988122
504,5,30028795,0.99351304,0.03571317,0.29461021,0.0,0.03410347,0.0,7.169e-05,0.63550147,44845,7,0.03104702,2.4988122
504,6,30028796,0.9932646,0.03922412,0.29680299,0.0,0.03371254,0.0,2.19e-05,0.63023845,44837,7,0.02302438,2.4987123
504,7,30028797,0.99347149,0.03672335,0.2945896,0.0,0.03394608,0.0,3.357e-05,0.63470741,44845,7,0.02916135,2.4988122
504,8,30028798,0.9936446,0.03463253,0.29764544,0.0,0.03414292,0.0,2.552e-05,0.63355359,44845,7,0.033736,2.4988122
504,9,30028799,0.99330416,0.03830195,0.29574968,0.0,0.03385552,0.0,1.731e-05,0.63207555,44837,7,0.02413128,2.4987123
