# replicates_f2_e4.csv -- memory-two Wright-Fisher run f2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files f2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 9000000 (runs.csv), isl from games_f2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_f2_e4.csv within 5.5e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
15,9,9014129,0.97677006,0.43001618,0.02558821,0.19905271,0.03950384,0.30583856,4.2e-07,8e-08,56388,2,0.08710333,0.9952584
15,10,9014130,0.96327859,0.30532275,0.02035347,0.3697615,0.01640523,0.26666341,0.02149199,1.66e-06,8885,2,0.2868055,0.9953574
16,1,9014151,0.92169387,0.05980304,0.03752302,0.13223391,0.00359893,0.76591017,0.00093062,3e-07,39210,2,0.04978912,0.6662098
16,2,9014152,0.94026747,0.05339189,0.04031335,0.07021458,0.00413523,0.82760184,0.00129169,0.00305142,38474,2,0.03897348,0.6663639
16,3,9014153,0.94034561,0.05403901,0.04512168,0.05466916,0.00550909,0.83819253,0.00246797,5.6e-07,36105,6,0.03565825,0.9992613
16,4,9014154,0.9557166,0.04453446,0.04029469,0.03661628,0.00462807,0.87181768,0.00210873,9e-08,29259,6,0.03272186,0.9996305
16,5,9014155,0.92809081,0.04357196,0.03731411,0.13088511,0.00375502,0.77196432,0.00259167,0.00991782,37130,2,0.04021565,0.6662954
16,6,9014156,0.96641842,0.04668328,0.03188349,0.00788226,0.00404147,0.88678734,0.00233053,0.02039163,48521,6,0.02754344,0.9990923
16,7,9014157,0.92176818,0.05776722,0.03814642,0.10572054,0.00318976,0.78725929,0.00381265,0.00410413,33097,6,0.05587808,0.9990922
16,8,9014158,0.94649819,0.053078,0.04404082,0.04304279,0.00422794,0.85163835,0.00203094,0.00194116,55943,6,0.03308374,0.9991672
16,9,9014159,0.90454427,0.05353742,0.02578823,0.17677713,0.00321334,0.73669489,0.00398703,1.96e-06,37192,2,0.06502182,0.666227
16,10,9014160,0.90853013,0.049475,0.03407691,0.17341656,0.00346725,0.73000219,0.00262104,0.00694105,36904,2,0.05094287,0.6663125
17,1,9014181,0.99936038,0.00050609,0.0,1.3e-06,3.728e-05,0.76530028,0.0,0.23415505,35801,6,0.0497396,0.9995004
17,2,9014182,0.99934393,0.00046262,0.0,1.23e-06,3.6e-05,0.85180117,0.0,0.14769898,36941,6,0.04579017,0.9995003
17,3,9014183,0.9993579,0.000498,0.0,1.28e-06,4.454e-05,0.73479738,0.0,0.2646588,21433,6,0.05504821,0.9993018
17,4,9014184,0.99935905,0.0004811,0.0,1.37e-06,3.806e-05,0.70864709,0.0,0.29083239,36153,6,0.04230606,0.9995004
17,5,9014185,0.99923724,0.00044079,0.0,1.36e-06,3.226e-05,0.82741782,0.0,0.17210777,6617,6,0.03684347,0.9995004
17,6,9014186,0.99935477,0.00050864,0.0,1.35e-06,4.428e-05,0.78139067,0.0,0.21805505,25773,6,0.02380716,0.9996502
17,7,9014187,0.99928331,0.0004727,0.0,1.28e-06,3.991e-05,0.73216885,0.0,0.26731727,60265,6,0.04167569,0.999351
17,8,9014188,0.99932999,0.00049345,0.0,1.37e-06,3.912e-05,0.83053971,0.0,0.16892635,46793,6,0.04880935,0.9992018
17,9,9014189,0.99928273,0.00046497,0.0,1.35e-06,3.331e-05,0.83747886,0.0,0.16202152,36249,6,0.03407005,0.9995004
17,10,9014190,0.99934207,0.00045803,0.0,1.34e-06,3.299e-05,0.84330361,0.0,0.15620402,14041,6,0.0393246,0.9995009
18,1,9014211,0.92103356,0.18653074,0.03565503,0.01069173,0.0264707,0.71209393,0.01116554,0.01739234,32909,6,0.03082864,0.9995736
18,2,9014212,0.92386713,0.18418071,0.03847625,0.03745146,0.02447632,0.70679779,0.0070484,0.00156907,39241,6,0.03100001,0.9995207
18,3,9014213,0.93707406,0.17577556,0.02414282,0.00021317,0.01713144,0.77698275,0.00575419,8e-08,36973,6,0.03777839,0.9995471
18,4,9014214,0.92469239,0.18418613,0.03526304,0.01392049,0.01804434,0.73012183,0.0114142,0.00704997,32809,6,0.03972399,0.9995603
18,5,9014215,0.92319056,0.19450861,0.04247884,0.01191385,0.02137262,0.69698413,0.01889096,0.01385099,37161,6,0.05551412,0.9995339
18,6,9014216,0.92409635,0.19038149,0.03625637,0.007469,0.02593093,0.70720584,0.0280125,0.00474386,23321,6,0.04019141,0.9996675
18,7,9014217,0.92724226,0.18510088,0.03548318,0.04342206,0.01887515,0.7118202,0.00248235,0.00281619,36943,6,0.03397808,0.9995736
18,8,9014218,0.92413267,0.19066871,0.0478783,0.02227229,0.01569311,0.6728705,0.01322994,0.03738715,35145,6,0.04285729,0.9995207
18,9,9014219,0.93693987,0.1475048,0.03052882,0.01166689,0.0352027,0.7543823,0.00830438,0.01241011,32813,6,0.03680146,0.9995603
18,10,9014220,0.91553751,0.20397302,0.03948378,0.03008945,0.02297666,0.67596147,0.01696795,0.01054767,36975,6,0.02811673,0.9995472
19,1,9014241,0.99909385,0.00036262,0.0,1.845e-05,1.091e-05,0.99960624,7.5e-07,1.03e-06,33931,6,0.03275973,0.9993883
19,2,9014242,0.99905158,0.00032774,0.0,1.798e-05,1.006e-05,0.99964331,7.2e-07,2e-07,56697,6,0.03775241,0.9995884
19,3,9014243,0.99905014,0.00034038,0.0,1.773e-05,1.066e-05,0.99963032,7.1e-07,1.9e-07,64985,6,0.03571133,0.9993771
19,4,9014244,0.9990749,0.00036643,0.0,1.817e-05,1.25e-05,0.99960191,7.8e-07,2.1e-07,33355,6,0.02587776,0.9993885
19,5,9014245,0.99910229,0.00036327,0.0,1.834e-05,1.178e-05,0.99788757,7.5e-07,0.0017183,39517,6,0.02330782,0.9991769
19,6,9014246,0.99904035,0.00034007,0.0,1.815e-05,1.136e-05,0.99962933,7.8e-07,3.1e-07,44407,6,0.03703454,0.999755
19,7,9014247,0.9991285,0.00033556,0.0,1.797e-05,1.046e-05,0.99963473,7.3e-07,5.5e-07,33357,6,0.02834064,0.9993885
19,8,9014248,0.99911822,0.00033333,0.0,1.808e-05,1.075e-05,0.99963636,7.6e-07,7.1e-07,48617,6,0.0361782,0.9991658
19,9,9014249,0.99908799,0.00037542,0.0,1.858e-05,1.278e-05,0.99645448,7.4e-07,0.00313801,43897,6,0.03840995,0.9992828
19,10,9014250,0.99906363,0.00033577,0.0,1.814e-05,1.134e-05,0.99963383,7.5e-07,1.7e-07,63785,6,0.04345576,0.9992714
20,1,9014271,0.98928638,0.16402938,0.17622683,0.04500669,0.00753877,0.60719763,3.8e-07,3.1e-07,34825,6,0.02813474,0.9995915
20,2,9014272,0.98803231,0.1860057,0.17988836,0.05989676,0.00193013,0.56893814,0.00334077,1.4e-07,34185,6,0.02418875,0.999583
20,3,9014273,0.98644278,0.16600576,0.23344905,0.06945435,0.01145625,0.5180494,6.3e-07,0.00158457,8884,2,0.04463866,0.9567486
20,4,9014274,0.98237395,0.09727642,0.1819098,0.24422575,0.00063844,0.47594912,3.9e-07,9e-08,8380,2,0.13418719,0.9567486
20,5,9014275,0.98582285,0.11928093,0.16747955,0.16936036,0.00040041,0.535769,0.00770956,2e-07,8365,2,0.1034653,0.9567073
20,6,9014276,0.98660778,0.22238336,0.22816321,0.02092099,0.00144161,0.51748021,0.00640622,0.00320439,15444,0,0.03571852,0.9568235
20,7,9014277,0.99002901,0.11367019,0.19021515,0.06130748,0.00349873,0.63130817,2.2e-07,5e-08,36957,6,0.03324981,0.9995831
20,8,9014278,0.98700901,0.1577239,0.16776625,0.02495236,0.0071944,0.63833936,2.3e-07,0.00402351,24717,6,0.02421609,0.9997415
20,9,9014279,0.98702487,0.16956906,0.24311798,0.0909397,0.0006516,0.49299699,1.9e-07,0.00272448,40075,6,0.02920709,0.9995916
20,10,9014280,0.98717327,0.13095526,0.19499915,0.12268352,0.0009193,0.55044246,1.9e-07,1.1e-07,8892,2,0.087932,0.9567486
21,1,9014301,0.95269581,0.05340232,0.00960151,0.01155687,0.00879346,0.9107362,0.00590959,4e-08,34761,6,0.0443397,0.9993588
21,2,9014302,0.94668287,0.05566021,0.01011459,0.01818689,0.00937374,0.89539031,0.00704849,0.00422577,33033,6,0.04871797,0.9993588
21,3,9014303,0.95468307,0.05396691,0.00868751,0.01002286,0.00909038,0.91324944,0.00498288,3e-08,35881,6,0.03425919,0.9994793
21,4,9014304,0.95817084,0.04948352,0.00956452,0.01056097,0.00681008,0.91908794,0.00449294,3e-08,36939,6,0.03973125,0.9994793
21,5,9014305,0.94534958,0.07107834,0.01266679,0.01113908,0.01112971,0.88353036,0.00476423,0.00569149,52169,6,0.04267924,0.9993588
21,6,9014306,0.95546452,0.05589883,0.00937061,0.00361036,0.00968152,0.91573537,0.0057031,2.1e-07,32911,6,0.06374022,0.9994793
21,7,9014307,0.95126895,0.05206703,0.00785343,0.01114132,0.01177673,0.91199573,0.00516562,1.4e-07,37133,6,0.05921203,0.9993588
21,8,9014308,0.92685331,0.08139815,0.01747422,0.0250981,0.01189054,0.84802769,0.00811152,0.00799979,5593,6,0.0427478,0.998798
21,9,9014309,0.95065897,0.06098988,0.01271921,0.00804849,0.01193558,0.8927052,0.00507094,0.00853069,7577,6,0.04180877,0.9994794
21,10,9014310,0.94904444,0.05139676,0.00733267,0.03096072,0.00834259,0.86993102,0.00496197,0.02707427,33867,6,0.0507836,0.9993587
22,1,9014331,0.99916742,0.00034631,0.0,8.2e-06,2.879e-05,0.83750873,0.0,0.16210798,33307,6,0.06241753,0.9991894
22,2,9014332,0.99919489,0.00037496,0.0,8.11e-06,3.381e-05,0.73842268,0.0,0.26116044,42679,6,0.02856205,0.9995557
22,3,9014333,0.99915763,0.00035769,0.0,8.37e-06,3.209e-05,0.80958156,0.0,0.1900203,58857,6,0.03321435,0.9991075
22,4,9014334,0.99908736,0.00036266,0.0,7.93e-06,3.031e-05,0.80096787,0.0,0.19863123,12665,6,0.02937428,0.9985304
22,5,9014335,0.99915249,0.00033757,0.0,8.13e-06,2.42e-05,0.85421416,0.0,0.14541595,37259,6,0.05177573,0.9992715
22,6,9014336,0.99919953,0.00032771,0.0,8.22e-06,2.419e-05,0.82212029,0.0,0.17751958,36713,6,0.06628145,0.9992716
22,7,9014337,0.99919327,0.00035648,0.0,8.24e-06,2.919e-05,0.79644534,0.0,0.20316075,52601,6,0.02032206,0.9994356
22,8,9014338,0.99915562,0.0003617,0.0,8.3e-06,2.845e-05,0.77381302,0.0,0.22578853,42809,6,0.05136174,0.9987808
22,9,9014339,0.99925468,0.00037259,0.0,8.41e-06,3.058e-05,0.77298324,0.0,0.22660518,37945,6,0.0419983,0.9994713
22,10,9014340,0.9992482,0.00037105,0.0,8.29e-06,3.262e-05,0.7491234,0.0,0.25046464,34153,6,0.04673615,0.9991075
23,1,9014361,0.9700245,0.1016447,0.01624531,0.03021779,0.00418882,0.65382324,0.0,0.19388013,8356,6,0.21630663,1.0946582
23,2,9014362,0.97912173,0.10101235,0.01500621,0.03991605,0.00403006,0.62225352,0.0,0.21778181,23301,7,0.078893,1.0949769
23,3,9014363,0.98340506,0.13460062,0.01169869,0.03234149,0.0021463,0.60777439,0.0,0.21143851,24074,7,0.13900305,1.0947914
23,4,9014364,0.98460825,0.0662802,0.02713687,0.02107587,0.00810481,0.76908939,0.0,0.10831287,23876,6,0.13919753,1.0949519
23,5,9014365,0.95889458,0.19324409,0.0215093,0.05126535,0.00275222,0.62081259,0.0,0.11041645,8933,6,0.05308436,1.0947081
23,6,9014366,0.98530328,0.08053026,0.00840928,0.03530936,0.0019125,0.69026778,0.0,0.18357083,8428,6,0.11646004,1.0946583
23,7,9014367,0.9814994,0.09557908,0.01621272,0.03120489,0.00598553,0.7921071,0.0,0.05891067,8949,6,0.13898833,1.0949269
23,8,9014368,0.96416072,0.16743968,0.02322973,0.08010492,0.00749344,0.69932832,0.0,0.02240391,43532,6,0.07136542,1.094808
23,9,9014369,0.9858719,0.07701259,0.01400379,0.02812768,0.00425034,0.808229,0.0,0.0683766,8892,6,0.18625834,1.094877
23,10,9014370,0.96983574,0.1551008,0.01455168,0.02949869,0.00478153,0.72244542,0.0,0.07362189,8364,6,0.13606867,1.0946583
24,1,9014391,0.98803104,0.01134822,0.0,0.00629943,0.00193505,0.97995428,0.00046268,3.4e-07,33145,6,0.04095474,0.9991763
24,2,9014392,0.98055583,0.00678202,0.0,0.03353955,0.00031023,0.95898517,0.00038276,2.7e-07,39385,6,0.03868972,0.9995879
24,3,9014393,0.97453737,0.0102096,0.0,0.0505001,0.0007493,0.93853847,1.27e-06,1.26e-06,34057,6,0.04933347,0.9991763
24,4,9014394,0.95343196,0.01302316,0.0,0.10818871,0.00018457,0.87860207,1.39e-06,1e-07,36876,2,0.0950025,0.6663213
24,5,9014395,0.97206122,0.00314651,0.0,0.05477798,0.00119027,0.93527595,1.45e-06,0.00560784,48361,6,0.02812439,0.9991765
24,6,9014396,0.96022541,0.00659533,0.0,0.07450133,0.00013615,0.91876572,1.42e-06,5e-08,37712,2,0.05529755,0.4998379
24,7,9014397,0.99123339,0.01146642,0.0,0.00489942,0.00070146,0.97198003,0.00088032,0.01007235,33099,6,0.02758738,0.9989645
24,8,9014398,0.99023393,0.00725348,0.0,0.0066602,0.00109976,0.9846438,0.00034272,3e-08,27227,6,0.03097033,0.9993259
24,9,9014399,0.98213067,0.01051836,0.0,0.01897988,0.00030688,0.96859948,0.00159535,5e-08,23193,6,0.0214753,0.9986534
24,10,9014400,0.99501697,0.00367953,0.0,0.00278618,0.00089423,0.99252345,0.00011658,4e-08,32985,6,0.05940281,0.9991762
25,1,9014421,0.99943292,0.00108128,0.0,0.0,5.149e-05,0.78394004,0.0,0.2149272,27895,6,0.02527524,0.9997392
25,2,9014422,0.99951692,0.00074015,0.0,0.0,6.352e-05,0.65493874,0.0,0.34425759,34029,6,0.0302288,0.9995446
25,3,9014423,0.99947903,0.00069376,0.0,0.0,4.99e-05,0.75508068,0.0,0.24417565,25181,6,0.02691396,0.9996392
25,4,9014424,0.99946851,0.00088539,0.0,0.0,5.337e-05,0.760177,0.0,0.23888424,37583,6,0.02602803,0.9995447
25,5,9014425,0.99941736,0.00101901,0.0,0.0,5.057e-05,0.77088122,0.0,0.2280492,57271,7,0.02734781,0.9998918
25,6,9014426,0.99951019,0.00071894,0.0,0.0,6.174e-05,0.68828879,0.0,0.31093053,46679,6,0.02812814,0.9995425
25,7,9014427,0.99947397,0.000805,0.0,0.0,6.12e-05,0.69780749,0.0,0.30132631,35403,6,0.02543767,0.9995446
25,8,9014428,0.99941244,0.00166422,0.0,0.0,6.158e-05,0.69418981,0.0,0.30408439,56681,6,0.03736303,0.9996338
25,9,9014429,0.99942546,0.00067441,0.0,0.0,5.518e-05,0.81037866,0.0,0.18889174,13945,6,0.05543345,0.9993344
25,10,9014430,0.99950009,0.00071091,0.0,0.0,8.758e-05,0.69766596,0.0,0.30153554,39289,6,0.04850765,0.9996339
26,1,9014451,0.90308353,0.15914818,0.03623807,0.0014547,0.02933131,0.7569122,0.0138195,0.00309605,40457,6,0.03734913,0.9993999
26,2,9014452,0.89295296,0.18476168,0.04335082,0.00445942,0.03492374,0.70971768,0.01588056,0.0069061,32969,6,0.03493487,0.9995499
26,3,9014453,0.90192638,0.16536822,0.03420049,0.00300081,0.03562417,0.74344245,0.01165917,0.0067047,33071,6,0.05162372,0.9994749
26,4,9014454,0.90617141,0.14641011,0.03756922,0.00478332,0.03645459,0.69007618,0.01192955,0.07277703,37417,6,0.04964021,0.9994999
26,5,9014455,0.89347548,0.16944871,0.03205367,0.02396849,0.03166766,0.72705503,0.0158063,1.4e-07,36393,6,0.03754575,0.9994248
26,6,9014456,0.89141249,0.17016837,0.037122,0.01294541,0.0417704,0.71177254,0.01343192,0.01278936,36939,6,0.07127215,0.99955
26,7,9014457,0.90545654,0.14908023,0.03408774,0.01280734,0.03162629,0.70823348,0.010579,0.05358592,19079,7,0.03454503,0.9994001
26,8,9014458,0.90099231,0.16807081,0.03918093,0.01733181,0.03035294,0.73270927,0.0123516,2.65e-06,35369,6,0.06154315,0.9993998
26,9,9014459,0.88155858,0.18972713,0.04671232,0.01460559,0.04132539,0.6915969,0.00873245,0.00730022,33865,6,0.02805604,0.9994999
26,10,9014460,0.899822,0.15231426,0.03343932,0.02007932,0.02879,0.73559097,0.0235826,0.00620354,33039,6,0.04421752,0.9994999
27,1,9014481,0.99906995,0.00030402,0.0,1.608e-05,1.024e-05,0.99966933,2.8e-07,5e-08,48121,6,0.03566929,0.9994683
27,2,9014482,0.99907882,0.00032016,0.0,1.614e-05,1.095e-05,0.99965243,2.9e-07,3e-08,51785,6,0.02282958,0.9987376
27,3,9014483,0.99907313,0.00032091,0.0,1.636e-05,1.305e-05,0.99964922,2.9e-07,1.8e-07,52041,6,0.04882804,0.9991578
27,4,9014484,0.99907051,0.00034804,0.0,1.651e-05,1.296e-05,0.99962043,2.8e-07,1.79e-06,42407,6,0.02864657,0.9987498
27,5,9014485,0.99905526,0.0003201,0.0,1.629e-05,1.175e-05,0.9996515,2.9e-07,7e-08,33001,6,0.10101039,0.9987162
27,6,9014486,0.99901577,0.0003332,0.0,1.652e-05,1.12e-05,0.99963876,2.9e-07,4e-08,14655,6,0.02209653,0.9991568
27,7,9014487,0.99902551,0.00029916,0.0,1.589e-05,1.057e-05,0.99967387,2.8e-07,2.3e-07,51065,6,0.03709176,0.9989585
27,8,9014488,0.99904655,0.00033332,0.0,1.692e-05,1.125e-05,0.99963808,2.8e-07,1.5e-07,14535,6,0.0461531,0.9991829
27,9,9014489,0.99900051,0.00028524,0.0,1.553e-05,1.027e-05,0.99968862,2.9e-07,4e-08,32973,6,0.03541592,0.9993788
27,10,9014490,0.99906179,0.00032983,0.0,1.624e-05,1.135e-05,0.99795132,2.9e-07,0.00169096,29945,6,0.02844306,0.9993577
28,1,9014511,0.99644547,0.02535129,0.07537646,0.00092575,0.00251657,0.8734468,0.0,0.02238312,48451,6,0.15180849,1.1521079
28,2,9014512,0.99270322,0.04889272,0.02355299,0.00584495,0.00032437,0.90978543,0.0,0.01159953,23618,6,0.17227722,1.1518528
28,3,9014513,0.99316852,0.05098595,0.06761617,0.00332064,3.136e-05,0.80579046,0.0,0.07225543,8941,6,0.17428052,1.1519027
28,4,9014514,0.99538393,0.03062142,0.01469259,0.00097471,1.595e-05,0.9536948,0.0,5.3e-07,56653,6,0.18396133,1.1521829
28,5,9014515,0.99530612,0.02352956,0.01571285,0.00039691,0.00022797,0.95365202,0.0,0.00648069,11715,6,0.1199163,1.1519527
28,6,9014516,0.99495028,0.05591562,0.02037884,0.00107369,0.00022789,0.81864252,0.0,0.10376144,52555,6,0.13850694,1.1521829
28,7,9014517,0.99602544,0.03490473,0.03053386,0.00154014,0.00018206,0.88930697,0.0,0.04353223,20258,6,0.07589103,1.151983
28,8,9014518,0.99279807,0.05903703,0.02361816,0.00340442,0.00058641,0.91334958,0.0,4.41e-06,13772,6,0.215093,1.1520829
28,9,9014519,0.99844714,0.02020295,0.03002706,5.06e-06,2.242e-05,0.94974092,0.0,1.61e-06,56533,6,0.1411283,1.1520526
28,10,9014520,0.99546195,0.05045554,0.0278592,0.00217123,0.0002019,0.75705868,0.0,0.16225346,24066,7,0.08091265,1.1518528
29,1,9014541,0.95040465,0.04991548,0.01144888,0.02104904,0.00994899,0.90166546,0.00597209,5e-08,54105,6,0.05605971,0.9992606
29,2,9014542,0.94014168,0.04560371,0.01162306,0.04488102,0.01087076,0.87775797,0.00567294,0.00359053,37321,6,0.04878685,0.9990908
29,3,9014543,0.91360757,0.05492267,0.01270191,0.12906762,0.00643959,0.78954293,0.00569587,0.00162943,36876,2,0.07698015,0.6663634
29,4,9014544,0.93775274,0.05395405,0.01185765,0.04830584,0.00823149,0.86295798,0.00489468,0.00979833,36249,6,0.05298193,0.9994302
29,5,9014545,0.89834901,0.06756136,0.01461401,0.14784695,0.0110504,0.75310971,0.00515425,0.00066333,37130,2,0.04569227,0.6662946
29,6,9014546,0.92094712,0.0602311,0.01729889,0.08977891,0.01027353,0.81608725,0.0020414,0.00428892,39947,6,0.03034108,0.9994301
29,7,9014547,0.95068016,0.04275734,0.01112184,0.03027695,0.01007296,0.90229063,0.00348024,4e-08,33433,6,0.05926181,0.9991755
29,8,9014548,0.93552348,0.0585467,0.01490878,0.04618044,0.01074621,0.86597582,0.0036419,1.4e-07,32877,6,0.04033123,0.9992603
29,9,9014549,0.93888071,0.05138006,0.0157285,0.0431362,0.00990861,0.87465547,0.00519105,1.1e-07,36973,6,0.06070475,0.9992603
29,10,9014550,0.93265441,0.05342772,0.01124861,0.05109412,0.01237628,0.86380974,0.00541465,0.00262888,22345,6,0.07846994,0.9989911
30,1,9014571,0.99927696,0.00041135,0.0,1.63e-06,3.254e-05,0.79682674,0.0,0.20272773,38889,6,0.04423163,0.9995401
30,2,9014572,0.99934865,0.00041887,0.0,1.64e-06,3.709e-05,0.76312025,0.0,0.23642215,52279,6,0.02596647,0.9991882
30,3,9014573,0.99927982,0.0004048,0.0,1.7e-06,3.02e-05,0.80464162,0.0,0.19492168,34537,6,0.0349767,0.99947
30,4,9014574,0.99932088,0.00042119,0.0,1.59e-06,3.833e-05,0.68846576,0.0,0.31107313,37833,6,0.04362908,0.99954
30,5,9014575,0.99928332,0.00043115,0.0,1.65e-06,3.609e-05,0.77054987,0.0,0.22898124,60971,6,0.03108282,0.9994751
30,6,9014576,0.9992783,0.00043623,0.0,1.73e-06,3.614e-05,0.76057963,0.0,0.23894627,36557,6,0.02528434,0.99947
30,7,9014577,0.99927692,0.00039854,0.0,1.71e-06,3.547e-05,0.87414581,0.0,0.12541847,60313,6,0.03868112,0.9994052
30,8,9014578,0.99938616,0.00045576,0.0,1.62e-06,4.118e-05,0.67966864,0.0,0.3198328,59775,6,0.04214935,0.9997399
30,9,9014579,0.99925962,0.00040316,0.0,1.49e-06,3.237e-05,0.77628818,0.0,0.2232748,7609,6,0.05443513,0.9995701
30,10,9014580,0.99930991,0.00042878,0.0,1.61e-06,3.341e-05,0.72174229,0.0,0.27779391,62329,6,0.02865541,0.9996051
31,1,9014601,0.95243334,0.20350602,0.01895285,0.03872212,0.03221742,0.51828126,0.0,0.18832033,24069,7,0.05882771,1.0879513
31,2,9014602,0.95736791,0.18062634,0.01787909,0.02639781,0.00940248,0.63259918,0.0,0.1330951,8868,6,0.10015413,1.0878264
31,3,9014603,0.96498708,0.21045495,0.00989674,0.02915705,0.01386427,0.53673664,0.0,0.19989035,23332,6,0.08189089,1.0881187
31,4,9014604,0.95088746,0.20756215,0.01834674,0.05192243,0.03256262,0.55054492,0.0,0.13906115,8364,6,0.08404028,1.0878264
31,5,9014605,0.95469515,0.2115286,0.01313195,0.049994,0.01931596,0.49112694,0.0,0.21490255,24076,7,0.05365887,1.0879596
31,6,9014606,0.96957112,0.16603382,0.00914142,0.03121256,0.01740195,0.59357161,0.0,0.18263864,8948,6,0.16124839,1.0880437
31,7,9014607,0.98818766,0.08332526,0.0182607,0.0022794,0.00605032,0.71557257,0.0,0.17451175,8949,6,0.10494457,1.0880937
31,8,9014608,0.95620233,0.18269142,0.01475239,0.03149914,0.0156879,0.58536927,0.0,0.16999988,53003,6,0.09226946,1.0882436
31,9,9014609,0.96281184,0.1588798,0.01348256,0.05727465,0.00724698,0.63422026,0.0,0.12889574,18053,6,0.0592255,1.0878764
31,10,9014610,0.96781816,0.14368318,0.02067822,0.00967971,0.00905746,0.58054306,0.0,0.23635837,8876,6,0.08161879,1.0878265
32,1,9014631,0.99893151,0.00032331,0.0,1.753e-05,1.059e-05,0.99964753,9.3e-07,1.1e-07,7961,6,0.04430811,0.9981765
32,2,9014632,0.99895602,0.00034368,0.0,1.809e-05,1.144e-05,0.9960409,1e-06,0.00358488,15065,6,0.03184656,0.9987655
32,3,9014633,0.9988898,0.00032221,0.0,1.68e-05,1.078e-05,0.99964794,9.7e-07,1.29e-06,55097,6,0.03300029,0.9990272
32,4,9014634,0.99891694,0.00033535,0.0,1.697e-05,1e-05,0.99963643,9.7e-07,2.8e-07,38187,6,0.02876431,0.9991099
32,5,9014635,0.99886948,0.00031585,0.0,1.732e-05,1.05e-05,0.99965504,9.9e-07,3e-07,21849,6,0.03625092,0.9981268
32,6,9014636,0.99893746,0.00033596,0.0,1.854e-05,1.18e-05,0.99963265,1.01e-06,4e-08,37133,6,0.0398703,0.9991099
32,7,9014637,0.99899911,0.00031401,0.0,1.698e-05,1.123e-05,0.99965653,9.5e-07,3e-07,6649,6,0.03541504,0.9992098
32,8,9014638,0.99894251,0.00030838,0.0,1.659e-05,1.058e-05,0.99966339,9.5e-07,1.1e-07,37143,6,0.04378923,0.9995047
32,9,9014639,0.99890222,0.00033729,0.0,1.734e-05,1.147e-05,0.9996318,9.3e-07,1.17e-06,5097,6,0.06421689,0.9978326
32,10,9014640,0.99898737,0.00035373,0.0,1.871e-05,1.163e-05,0.99961478,9.9e-07,1.7e-07,59801,6,0.02830117,0.999355
33,1,9014661,0.99770849,0.14128574,0.27959002,0.0,0.04031372,0.14248549,0.0,0.39632503,44631,6,0.01421278,0.9999552
33,2,9014662,0.99808924,0.1278451,0.2981913,0.0,0.02717202,0.14475372,0.0,0.40203785,44855,7,0.01883672,0.9999578
33,3,9014663,0.9978267,0.1310052,0.32516651,0.0,0.04211047,0.15564142,0.0,0.3460764,28671,7,0.01407282,0.9999462
33,4,9014664,0.99771187,0.11730398,0.32561918,0.0,0.03247236,0.17694962,0.0,0.34765486,43847,6,0.01436166,0.999959
33,5,9014665,0.99780174,0.13758571,0.30782446,0.0,0.03320408,0.20847415,0.0,0.31291159,44663,6,0.0132471,0.999959
33,6,9014666,0.99774886,0.1350311,0.28091931,0.0,0.03701809,0.18384502,0.0,0.36318648,24439,7,0.0191644,0.9999712
33,7,9014667,0.99789804,0.1380057,0.24935718,0.0,0.01717495,0.21862252,0.0,0.37683965,40535,6,0.0150347,0.9998636
33,8,9014668,0.99806333,0.12523427,0.29635398,0.0,0.02715794,0.2051968,0.0,0.34605701,31095,4,0.01453494,0.9998905
33,9,9014669,0.99778509,0.13950588,0.27434291,0.0,0.03857455,0.15115154,0.0,0.39642512,56439,6,0.01430431,0.9999674
33,10,9014670,0.99732406,0.17955652,0.28292214,0.0,0.03679749,0.18493322,0.0,0.31579063,33847,4,0.01185379,0.9994929
34,1,9014691,0.89545622,0.12356615,0.02547372,0.0,0.02769036,0.79562646,0.01897993,0.00866337,33229,6,0.06725676,0.9993181
34,2,9014692,0.90234282,0.11972998,0.02248859,0.0,0.02721999,0.81497209,0.01558931,5e-08,12633,6,0.05991784,0.9981345
34,3,9014693,0.9037989,0.11922983,0.02203817,0.0,0.02413669,0.80215697,0.0204556,0.01198274,35341,6,0.03709436,0.9992711
34,4,9014694,0.8894672,0.13192958,0.02183346,0.0,0.02995988,0.79199478,0.01720811,0.00707421,33323,6,0.04234491,0.999412
