# replicates_c2_e4.csv -- memory-two Wright-Fisher run c2_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c2_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 23000000 (runs.csv), isl from games_c2_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c2_e4.csv within 4.3e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
14,10,23014100,0.97640352,0.03737916,0.0,0.00179673,0.00129347,0.95681203,1.63e-05,0.0027023,56151,6,0.00480787,0.9997989
15,1,23014121,0.94713547,0.41953936,0.05550627,0.15237851,0.02746259,0.33504889,0.00892464,0.00113974,8372,2,0.02040314,0.9953074
15,2,23014122,0.94687787,0.42544462,0.05663481,0.14845307,0.02760095,0.32951915,0.00990005,0.00244736,8364,2,0.02658247,0.9951086
15,3,23014123,0.95120953,0.4079511,0.05231252,0.13349485,0.04057942,0.35316564,0.01055269,0.00194379,8932,2,0.01214468,0.9951086
15,4,23014124,0.94861418,0.40388441,0.05427203,0.1610514,0.02400027,0.34891128,0.00755396,0.00032665,8436,2,0.0208937,0.9953074
15,5,23014125,0.9472983,0.43064082,0.05538094,0.12962963,0.03295743,0.34364391,0.00644977,0.00129751,8869,2,0.01184382,0.9951585
15,6,23014126,0.94920049,0.39531716,0.05562364,0.1379034,0.03499184,0.36937895,0.00610459,0.00068042,8956,2,0.01120604,0.9953074
15,7,23014127,0.94859715,0.43662105,0.05368319,0.15997997,0.03318766,0.30977752,0.00631532,0.00043531,8892,2,0.0172943,0.9953074
15,8,23014128,0.94967923,0.41055657,0.05619832,0.17169465,0.03257838,0.32393875,0.00313227,0.00190106,8949,2,0.02004667,0.9953574
15,9,23014129,0.94861562,0.40266734,0.05293053,0.18649599,0.02671872,0.3179217,0.01150751,0.00175821,8949,2,0.01999215,0.9953574
15,10,23014130,0.94930442,0.39476198,0.05536336,0.1849386,0.02818275,0.32470945,0.00911239,0.00293148,8869,2,0.01687773,0.9951585
16,1,23014151,0.93834477,0.06691651,0.05275398,0.0346055,0.00453093,0.83383907,0.00168369,0.00567032,37161,6,0.00927662,0.9991768
16,2,23014152,0.93140639,0.06457748,0.04760584,0.05435825,0.00403279,0.82734351,0.0014374,0.00064472,36876,2,0.01146017,0.6663639
16,3,23014153,0.93033506,0.06347718,0.05189256,0.05922995,0.0040159,0.81859777,0.00151193,0.0012747,36878,2,0.02121683,0.6663639
16,4,23014154,0.93729464,0.06840935,0.0552476,0.03509316,0.00472629,0.82732462,0.00156137,0.00763762,33227,6,0.00806508,0.9990921
16,5,23014155,0.93206894,0.05623647,0.0492981,0.06816956,0.00359197,0.81669164,0.00143461,0.00457766,36938,2,0.01115631,0.6663639
16,6,23014156,0.93341047,0.06414552,0.04988115,0.05004963,0.00422161,0.82929639,0.00142191,0.0009838,37132,2,0.0129625,0.6662954
16,7,23014157,0.92677185,0.06670768,0.05254656,0.06713569,0.00436562,0.80596344,0.00207278,0.00120823,59405,6,0.0091268,0.9996305
16,8,23014158,0.93417006,0.06129262,0.05240778,0.05325131,0.00419098,0.82609325,0.00113807,0.00162598,36105,6,0.0099121,0.9992613
16,9,23014159,0.92947499,0.06085868,0.05223813,0.06733847,0.00435334,0.81135304,0.0012981,0.00256024,38986,2,0.00859293,0.6662953
16,10,23014160,0.93160401,0.06193414,0.05076745,0.06038633,0.00417081,0.81792472,0.00138571,0.00343085,52121,6,0.0068388,0.999346
17,1,23014181,0.97890142,0.04868149,0.0,0.00013631,0.0041511,0.63278898,0.0,0.31424212,59385,6,0.00737124,0.9995004
17,2,23014182,0.97886796,0.04844832,0.0,0.00013918,0.0041952,0.62991453,0.0,0.31730277,42585,6,0.00457748,0.9988529
17,3,23014183,0.97902194,0.04893968,0.0,0.00013695,0.00395392,0.6185633,0.0,0.32840615,22377,6,0.00419167,0.9992016
17,4,23014184,0.97895727,0.04917233,0.0,0.00013597,0.00410515,0.60601086,0.0,0.3405757,61305,6,0.00530979,0.9995004
17,5,23014185,0.97890703,0.04869337,0.0,0.00013865,0.00405058,0.62769443,0.0,0.31942297,63487,7,0.00451888,0.9999002
17,6,23014186,0.97898747,0.04949427,0.0,0.00013622,0.00416275,0.59871299,0.0,0.34749377,44537,6,0.00533567,0.9995004
17,7,23014187,0.97909453,0.0498618,0.0,0.00013712,0.00436087,0.59209068,0.0,0.35354954,59775,6,0.00369605,0.9998004
17,8,23014188,0.97898435,0.04887632,0.0,0.00013831,0.00416766,0.63710594,0.0,0.30971177,48601,6,0.00610391,0.9996006
17,9,23014189,0.97893257,0.04863719,0.0,0.00013603,0.0041535,0.63026625,0.0,0.31680703,40201,6,0.00511784,0.9994007
17,10,23014190,0.97908225,0.04968263,0.0,0.00013574,0.00427203,0.58098013,0.0,0.36492948,47255,6,0.00391102,0.9993762
18,1,23014211,0.91350834,0.21243898,0.04588627,0.01619849,0.03156563,0.67286549,0.0101386,0.01090655,33323,6,0.01058015,0.9995471
18,2,23014212,0.91524441,0.20496136,0.0444793,0.01019111,0.03061747,0.6888703,0.01169848,0.00918197,32841,6,0.01586823,0.9995736
18,3,23014213,0.91266357,0.21329197,0.04733985,0.01430834,0.03437708,0.67023775,0.0055578,0.01488722,36943,6,0.01652265,0.9995736
18,4,23014214,0.91424001,0.20623807,0.04689848,0.01152014,0.03146804,0.68501798,0.01262748,0.0062298,37007,6,0.01229148,0.9995736
18,5,23014215,0.91169229,0.21583989,0.04828848,0.01263492,0.03465909,0.65517761,0.01193985,0.02146016,37387,6,0.01151457,0.9995604
18,6,23014216,0.91804279,0.20320026,0.04486665,0.01170528,0.03373431,0.68335807,0.0088472,0.01428823,33099,6,0.01602376,0.9995207
18,7,23014217,0.91401189,0.20927648,0.04417153,0.01581688,0.03587474,0.67341576,0.00883782,0.0126068,32909,6,0.01565393,0.9995736
18,8,23014218,0.91321095,0.21619068,0.04538407,0.01421595,0.0333849,0.66722821,0.01659753,0.00699866,33039,6,0.01402053,0.9995472
18,9,23014219,0.9139183,0.21640262,0.04568982,0.01082392,0.03155234,0.67035335,0.01262509,0.01255287,32875,6,0.0108122,0.9995471
18,10,23014220,0.91391596,0.21233937,0.04484563,0.01387902,0.03077257,0.68615851,0.01091995,0.00108495,34313,6,0.01216041,0.9995471
19,1,23014241,0.97417604,0.03316269,0.0,0.00180459,0.00115837,0.96246356,7.603e-05,0.00133476,33737,6,0.00794346,0.9991773
19,2,23014242,0.97421831,0.03262731,0.0,0.00178986,0.00113073,0.96329215,7.449e-05,0.00108546,23945,6,0.00533576,0.9988663
19,3,23014243,0.97416654,0.03343246,0.0,0.00181019,0.00115605,0.9626806,7.337e-05,0.00084733,37583,6,0.00516672,0.9993885
19,4,23014244,0.97385438,0.03451193,0.0,0.00183935,0.00117711,0.96059972,7.466e-05,0.00179724,35801,6,0.00520825,0.9993886
19,5,23014245,0.9740332,0.03334952,0.0,0.00180526,0.00115809,0.96324724,7.618e-05,0.00036371,31049,6,0.00568506,0.9991658
19,6,23014246,0.97414248,0.03313637,0.0,0.0018008,0.00112222,0.96281263,7.474e-05,0.00105323,15705,6,0.00648917,0.9987434
19,7,23014247,0.97410097,0.03383548,0.0,0.00181158,0.00116229,0.9620691,7.553e-05,0.00104601,36041,6,0.00460105,0.9991772
19,8,23014248,0.97403734,0.03343326,0.0,0.00182096,0.00112797,0.96213369,7.463e-05,0.00140949,30553,6,0.00651778,0.9995885
19,9,23014249,0.97402994,0.03376105,0.0,0.00182213,0.00113332,0.96242617,7.372e-05,0.00078361,49113,6,0.00508224,0.9995885
19,10,23014250,0.97419061,0.03284555,0.0,0.00180088,0.00113394,0.96318217,7.34e-05,0.00096406,6585,6,0.00440416,0.9993329
20,1,23014271,0.96179476,0.3082838,0.23854096,0.05875453,0.00618874,0.38494012,0.00258936,0.00070249,8420,2,0.01153133,0.9565575
20,2,23014272,0.96111537,0.28949869,0.22102579,0.09515247,0.00853107,0.38301173,0.0009223,0.00185796,8357,2,0.02378504,0.9566074
20,3,23014273,0.96307015,0.29332762,0.24733575,0.06684048,0.00718909,0.38407285,0.00035671,0.0008775,8364,2,0.00963901,0.9565575
20,4,23014274,0.96198737,0.30401678,0.22830474,0.06412413,0.00666121,0.39642527,0.00015144,0.00031643,8420,2,0.01126315,0.9565575
20,5,23014275,0.96233825,0.28522878,0.22337969,0.08390448,0.00616483,0.39609828,0.0045837,0.00064024,8437,2,0.00985258,0.9567986
20,6,23014276,0.9623361,0.29399878,0.23723988,0.06245845,0.00645764,0.39794246,0.00141464,0.00048815,8884,2,0.01398564,0.9567486
20,7,23014277,0.9613201,0.29919192,0.23623183,0.08574317,0.00540104,0.37227397,0.00102768,0.00013039,8876,2,0.01593955,0.9565575
20,8,23014278,0.96085149,0.28649648,0.23992839,0.10893199,0.0059947,0.35503081,0.00268962,0.00092801,8884,2,0.01704559,0.9567486
20,9,23014279,0.96171739,0.28899766,0.2339218,0.08428175,0.00745312,0.38334341,0.00087917,0.00112309,8956,2,0.01356833,0.9567486
20,10,23014280,0.96151603,0.29768761,0.22393469,0.0784953,0.00720185,0.38937424,0.00276335,0.00054297,8444,2,0.00848954,0.9567486
21,1,23014301,0.94159173,0.07592759,0.0234737,0.00650941,0.0094237,0.87316074,0.00291762,0.00858724,33049,6,0.02171787,0.9994794
21,2,23014302,0.93985645,0.07808815,0.02425729,0.00594958,0.00969497,0.87315691,0.00334574,0.00550737,35161,6,0.01209141,0.9994793
21,3,23014303,0.94233556,0.07372257,0.02238006,0.00706548,0.00976956,0.88107022,0.0029587,0.00303341,37209,6,0.01056113,0.9996792
21,4,23014304,0.94162845,0.07547993,0.02231503,0.00534018,0.00917203,0.88174971,0.0032713,0.00267181,37067,6,0.01112226,0.9994793
21,5,23014305,0.9390036,0.07921533,0.02275036,0.00862652,0.00943684,0.8735114,0.00364469,0.00281486,36975,6,0.01259092,0.9993588
21,6,23014306,0.9399535,0.07730083,0.02328688,0.00775976,0.00899305,0.87311743,0.00365181,0.00589023,32873,6,0.01132119,0.9993587
21,7,23014307,0.94349432,0.07438586,0.02302495,0.00396747,0.00924245,0.88413262,0.00302238,0.00222427,33099,6,0.01291547,0.9992382
21,8,23014308,0.94274106,0.0735002,0.02215602,0.00557671,0.00957092,0.88254866,0.00274827,0.00389922,37199,6,0.01148662,0.9992384
21,9,23014309,0.94422741,0.07039179,0.02328203,0.00770984,0.00835428,0.87863132,0.00359857,0.00803217,33163,6,0.01370756,0.9993587
21,10,23014310,0.93970397,0.07837776,0.02530945,0.00499771,0.0104184,0.87542606,0.0032321,0.00223852,32781,6,0.01082167,0.9994794
22,1,23014331,0.97865983,0.03620507,0.0,0.00084857,0.0030879,0.63683698,0.0,0.32302149,61289,6,0.00442245,0.9992716
22,2,23014332,0.9784753,0.03525663,0.0,0.00085188,0.00297507,0.6797185,0.0,0.28119792,56281,6,0.00564953,0.9996356
22,3,23014333,0.97861701,0.03606892,0.0,0.0008522,0.00312832,0.66184346,0.0,0.29810709,33325,6,0.00407124,0.9992714
22,4,23014334,0.97850735,0.03561695,0.0,0.00084752,0.00302088,0.65731319,0.0,0.30320146,50665,6,0.0069026,0.9991074
22,5,23014335,0.97863135,0.03622613,0.0,0.00085029,0.00318146,0.65452157,0.0,0.30522055,38393,6,0.00552422,0.9996356
22,6,23014336,0.97861963,0.03607985,0.0,0.00085157,0.00301932,0.66218591,0.0,0.29786334,64683,6,0.00388794,0.9996356
22,7,23014337,0.97855526,0.03611585,0.0,0.00085011,0.00315989,0.65579444,0.0,0.30407972,40587,6,0.00477396,0.9992713
22,8,23014338,0.9785147,0.03563737,0.0,0.00085159,0.00309738,0.6761141,0.0,0.28429957,35833,6,0.00440597,0.9993537
22,9,23014339,0.97855299,0.03621632,0.0,0.00085188,0.00307311,0.66229195,0.0,0.29756674,59737,6,0.00502178,0.9994358
22,10,23014340,0.97863448,0.03618515,0.0,0.00085091,0.00317646,0.6378231,0.0,0.32196438,6617,6,0.00383914,0.9994357
23,1,23014361,0.94890356,0.23511524,0.02049604,0.0337776,0.01795677,0.57225986,0.0,0.1203945,19532,6,0.01827345,1.0946583
23,2,23014362,0.95062666,0.21526207,0.02008874,0.04186572,0.01182597,0.58954802,0.0,0.12140948,8428,6,0.02192952,1.0946583
23,3,23014363,0.94860287,0.23884954,0.02718467,0.02967576,0.01567883,0.56285623,0.0,0.12575496,8429,6,0.01780769,1.0948081
23,4,23014364,0.94708086,0.23217059,0.02355772,0.04739929,0.01463074,0.57420475,0.0,0.10803692,8940,6,0.02715593,1.0946582
23,5,23014365,0.94784302,0.24050384,0.02465632,0.03148829,0.01278948,0.56646984,0.0,0.12409223,55812,6,0.02219343,1.094808
23,6,23014366,0.93940213,0.2487558,0.02125776,0.03917759,0.01713795,0.60828015,0.0,0.06539075,8428,6,0.02200202,1.0946583
23,7,23014367,0.95449525,0.2023137,0.0238805,0.02996447,0.01294401,0.61485485,0.0,0.11604247,8365,6,0.01998553,1.094808
23,8,23014368,0.94828615,0.23426874,0.02275979,0.04177901,0.01817652,0.58477427,0.0,0.09824167,8365,6,0.02691398,1.094808
23,9,23014369,0.94543821,0.25337878,0.02470737,0.0438547,0.01876823,0.53040901,0.0,0.12888191,8421,6,0.02340155,1.0947082
23,10,23014370,0.94945129,0.23324683,0.02560418,0.02826684,0.01525442,0.61247485,0.0,0.08515288,8380,6,0.03283113,1.0948769
24,1,23014391,0.96034685,0.03896883,0.0,0.01553832,0.00141117,0.94331275,0.00028125,0.00048769,58201,6,0.00657772,0.9993882
24,2,23014392,0.9584014,0.0387971,0.0,0.0205969,0.00139636,0.93827347,0.00026142,0.00067474,35467,6,0.00662485,0.999282
24,3,23014393,0.951432,0.03874919,0.0,0.0429036,0.00132165,0.9165417,0.00028276,0.00020109,39498,2,0.01041739,0.6662466
24,4,23014394,0.95656736,0.03947054,0.0,0.02744495,0.00139053,0.92988218,0.00030285,0.00150895,37131,6,0.00710992,0.9991763
24,5,23014395,0.95069973,0.04630669,0.0,0.03700865,0.00149447,0.9117841,0.00028325,0.00312285,32815,6,0.00685887,0.9992821
24,6,23014396,0.96356838,0.03780748,0.0,0.01066593,0.00132306,0.95004487,0.00015108,7.58e-06,33099,6,0.00741337,0.9989645
24,7,23014397,0.95442237,0.03874481,0.0,0.0356613,0.00131472,0.92393857,0.00031146,2.915e-05,36928,2,0.00586454,0.4997379
24,8,23014398,0.95409155,0.04182639,0.0,0.0292501,0.0012618,0.92421612,0.0002434,0.00320219,37323,6,0.00508098,0.9989644
24,9,23014399,0.95674194,0.03803682,0.0,0.02510289,0.00143586,0.93420907,0.00026483,0.00095053,47961,6,0.00649686,0.9995879
24,10,23014400,0.95511185,0.04162491,0.0,0.02862177,0.00140619,0.9280716,0.00025664,1.889e-05,37163,6,0.00551253,0.9990703
25,1,23014421,0.9811241,0.06783419,0.0,0.0,0.00621081,0.49250261,0.0,0.43345238,15615,7,0.00456549,0.9998891
25,2,23014422,0.98099699,0.06835648,0.0,0.0,0.00621787,0.49600445,0.0,0.4294212,19967,7,0.00469359,0.9998945
25,3,23014423,0.98092466,0.06734644,0.0,0.0,0.00604021,0.50381745,0.0,0.4227959,30399,7,0.00402419,0.9998614
25,4,23014424,0.98114235,0.06755342,0.0,0.0,0.00615709,0.47949282,0.0,0.44679667,64895,7,0.00443166,0.9999445
25,5,23014425,0.98099464,0.06833676,0.0,0.0,0.00631158,0.47288945,0.0,0.45246222,11775,7,0.00332032,0.9998945
25,6,23014426,0.98108299,0.06741265,0.0,0.0,0.00606695,0.49298913,0.0,0.43353127,50623,6,0.00411238,0.9999445
25,7,23014427,0.98110523,0.06721375,0.0,0.0,0.00619369,0.48491747,0.0,0.44167509,44991,7,0.00476563,0.9999168
25,8,23014428,0.98090333,0.06758059,0.0,0.0,0.0062137,0.513589,0.0,0.41261671,47031,6,0.003514,0.9998918
25,9,23014429,0.98109293,0.06789577,0.0,0.0,0.00618762,0.48559597,0.0,0.44032064,44095,6,0.00538168,0.9997337
25,10,23014430,0.98101627,0.06752619,0.0,0.0,0.00599262,0.49192154,0.0,0.43455965,47999,7,0.00466379,0.9999168
26,1,23014451,0.89355447,0.18487461,0.04340185,0.00509317,0.03840729,0.69663847,0.00974151,0.02184311,33033,6,0.02021674,0.9994999
26,2,23014452,0.88180964,0.20130614,0.0488682,0.00547515,0.04175001,0.65297114,0.01258376,0.03704561,37129,6,0.02400327,0.9994999
26,3,23014453,0.8937256,0.18368328,0.04433101,0.00623244,0.03558047,0.6961353,0.01278986,0.02124765,37131,6,0.01609146,0.9994999
26,4,23014454,0.89339087,0.18191458,0.04317877,0.00602151,0.0367968,0.68551577,0.01697696,0.0295956,32841,6,0.01333776,0.9995499
26,5,23014455,0.88549811,0.19631619,0.04775915,0.00521523,0.04351579,0.68005204,0.01145353,0.01568807,37131,6,0.0203554,0.9994999
26,6,23014456,0.88450439,0.19877613,0.04651638,0.00753148,0.04081533,0.68229899,0.0152141,0.00884759,36971,6,0.01945858,0.9994999
26,7,23014457,0.89300841,0.1821901,0.04510435,0.00480721,0.0395716,0.70569988,0.01051609,0.01211077,36937,6,0.0193812,0.99955
26,8,23014458,0.88258252,0.19920117,0.04663516,0.00532522,0.04257199,0.66364247,0.01486972,0.02775427,32783,6,0.02333864,0.9995499
26,9,23014459,0.8862852,0.19980461,0.04699543,0.00783869,0.03951582,0.6665753,0.01141343,0.02785672,24199,7,0.01265659,0.999425
26,10,23014460,0.88345353,0.19701689,0.04604915,0.00523958,0.04413125,0.645401,0.01412681,0.04803532,33099,6,0.01284694,0.9994498
27,1,23014481,0.97630214,0.03217503,0.0,0.00168489,0.00114478,0.96473297,2.922e-05,0.0002331,46073,6,0.00408992,0.9989161
27,2,23014482,0.97635538,0.0315043,0.0,0.00167269,0.00112466,0.9653792,2.923e-05,0.00028992,14153,6,0.00427926,0.9988374
27,3,23014483,0.97630534,0.03292005,0.0,0.00169299,0.00117181,0.96414508,2.902e-05,4.105e-05,44007,6,0.00341546,0.9994137
27,4,23014484,0.97636806,0.03172758,0.0,0.00167326,0.00113951,0.96540303,2.854e-05,2.809e-05,56007,6,0.00389854,0.999233
27,5,23014485,0.97632799,0.03159636,0.0,0.00166136,0.00111655,0.96528245,2.914e-05,0.00031414,61369,6,0.00597308,0.9992684
27,6,23014486,0.97631082,0.03224824,0.0,0.00167084,0.00113834,0.96490324,2.904e-05,1.032e-05,10967,6,0.00382616,0.9988874
27,7,23014487,0.97637176,0.03207157,0.0,0.00167021,0.00115199,0.96147545,2.881e-05,0.00360197,49497,6,0.0078211,0.9981187
27,8,23014488,0.97630798,0.03204775,0.0,0.00167226,0.00114111,0.96308379,2.851e-05,0.00202659,42473,6,0.00903691,0.998937
27,9,23014489,0.97639239,0.03174099,0.0,0.00166862,0.00110877,0.96408625,2.982e-05,0.00136556,46009,6,0.00448761,0.9986953
27,10,23014490,0.9762724,0.03195871,0.0,0.00167735,0.00111973,0.96505453,2.884e-05,0.00016083,44537,6,0.00824649,0.9993789
28,1,23014511,0.96504625,0.15730144,0.02978658,0.01229804,0.00464342,0.75281208,0.0,0.04315843,56781,6,0.02726794,1.1521525
28,2,23014512,0.96629157,0.15218252,0.05004658,0.00971129,0.00532998,0.73841587,0.0,0.04431375,21962,6,0.0182729,1.1520829
28,3,23014513,0.96465424,0.16334273,0.03979275,0.01038285,0.00432976,0.7511095,0.0,0.0310424,23874,6,0.02293216,1.152058
28,4,23014514,0.96848242,0.14444504,0.04697217,0.00970309,0.00399847,0.74453854,0.0,0.05034269,8420,6,0.04108674,1.1517529
28,5,23014515,0.96871938,0.13933924,0.04726017,0.01104379,0.00446327,0.74329118,0.0,0.05460236,8948,6,0.02501879,1.151983
28,6,23014516,0.96582255,0.1644931,0.0562268,0.00891921,0.00486707,0.70675739,0.0,0.05873642,23874,6,0.02734202,1.152058
28,7,23014517,0.9690071,0.13492341,0.03324886,0.00866439,0.00467364,0.76651961,0.0,0.05197008,19523,6,0.02218081,1.1518029
28,8,23014518,0.96653764,0.14816829,0.03961318,0.00864584,0.00403312,0.7612762,0.0,0.03826336,15683,6,0.02347675,1.1520829
28,9,23014519,0.97005823,0.12593065,0.03355603,0.00589966,0.00371016,0.79074186,0.0,0.04016164,8436,6,0.04957796,1.151983
28,10,23014520,0.96451189,0.15757797,0.05548024,0.01632421,0.00594109,0.71517608,0.0,0.04950042,8868,6,0.02044553,1.1517529
29,1,23014541,0.93527843,0.06769393,0.02902386,0.02049826,0.00748646,0.8666059,0.00408142,0.00461017,37517,6,0.01091269,0.9993452
29,2,23014542,0.93522814,0.0660931,0.02862775,0.02617527,0.00775653,0.86402471,0.00327494,0.0040477,33099,6,0.01205118,0.9990907
29,3,23014543,0.94021936,0.06420471,0.02914785,0.0133946,0.00683761,0.87914224,0.0040541,0.00321889,32811,6,0.01225027,0.9993452
29,4,23014544,0.93600157,0.06743167,0.03098373,0.02117472,0.00760766,0.86863933,0.00291661,0.00124629,6553,6,0.00951009,0.9994302
29,5,23014545,0.93798695,0.06512543,0.02982042,0.02274588,0.00716582,0.87183108,0.00277267,0.00053869,37261,6,0.00835378,0.9992603
29,6,23014546,0.93260224,0.06130267,0.02797802,0.04281448,0.00687227,0.85541229,0.00291344,0.00270683,36938,2,0.01136621,0.6663634
29,7,23014547,0.92856079,0.06641576,0.03102396,0.04005276,0.00834392,0.84575512,0.00317703,0.00523145,55431,6,0.01027959,0.9993354
29,8,23014548,0.93030742,0.06825754,0.03023723,0.03313092,0.00792984,0.85195869,0.00296943,0.00551635,33097,6,0.01102426,0.9990908
29,9,23014549,0.93069099,0.06396242,0.03014815,0.04069622,0.00710649,0.85260977,0.00320326,0.00227368,36909,6,0.01062311,0.9993452
29,10,23014550,0.93076911,0.07046125,0.03258487,0.02997239,0.00725545,0.85103583,0.00351428,0.00517593,33355,6,0.00829722,0.9994301
30,1,23014571,0.98041564,0.04023579,0.0,0.00015902,0.00379395,0.59621763,0.0,0.35959361,62583,6,0.00471281,0.9995901
30,2,23014572,0.98056049,0.04037869,0.0,0.00015782,0.0038058,0.59151765,0.0,0.36414004,63417,6,0.00442935,0.999605
30,3,23014573,0.98051887,0.0409096,0.0,0.00015884,0.0038739,0.58245912,0.0,0.37259854,7353,6,0.00496102,0.9993403
30,4,23014574,0.98063134,0.04070936,0.0,0.00015685,0.00395042,0.59605607,0.0,0.3591273,62951,6,0.00388329,0.9994852
30,5,23014575,0.98065963,0.04088002,0.0,0.00015689,0.00383272,0.57605013,0.0,0.37908025,64377,6,0.00540205,0.999605
30,6,23014576,0.98083804,0.04083367,0.0,0.00015508,0.00388176,0.53423512,0.0,0.42089437,36351,7,0.00541645,0.9998699
30,7,23014577,0.98072798,0.04088882,0.0,0.00015573,0.00400836,0.57013588,0.0,0.38481122,51335,6,0.00397424,0.9993736
30,8,23014578,0.98070649,0.04085753,0.0,0.00015523,0.00389863,0.57691444,0.0,0.37817417,55273,6,0.00335789,0.9995401
30,9,23014579,0.98046341,0.04053117,0.0,0.00016005,0.00382789,0.59158698,0.0,0.3638939,60281,6,0.00416172,0.9994052
30,10,23014580,0.98056241,0.04067869,0.0,0.00015636,0.0037973,0.57614789,0.0,0.37921976,34425,6,0.005958,0.9993403
31,1,23014601,0.93877589,0.24774453,0.01918588,0.04692332,0.0276179,0.49992274,0.0,0.15860563,52747,6,0.02031307,1.088126
31,2,23014602,0.94390485,0.24729203,0.02276662,0.02857155,0.02219525,0.49282921,0.0,0.18634534,52739,6,0.01572184,1.0879596
31,3,23014603,0.93167885,0.27992324,0.01830986,0.032846,0.02782868,0.51093937,0.0,0.13015285,51746,6,0.01629082,1.0879263
31,4,23014604,0.93588668,0.25984194,0.01871176,0.03151165,0.02464994,0.51752159,0.0,0.14776312,8357,6,0.02585388,1.0878763
31,5,23014605,0.93536917,0.26527247,0.02009959,0.03759068,0.02852434,0.47767777,0.0,0.17083516,20226,7,0.01556957,1.0880437
31,6,23014606,0.93375366,0.26113339,0.02264375,0.03204331,0.03312762,0.46942075,0.0,0.18163118,20227,7,0.01350302,1.0880937
31,7,23014607,0.93521006,0.27947761,0.0154005,0.02988393,0.0336,0.45189232,0.0,0.18974565,24362,6,0.02462749,1.0881437
31,8,23014608,0.93944846,0.25069003,0.02038325,0.02915331,0.02750599,0.48285337,0.0,0.18941406,23077,6,0.012741,1.0879513
31,9,23014609,0.93661929,0.25774548,0.02048769,0.03843484,0.02629929,0.46816868,0.0,0.18886401,18949,7,0.01303799,1.0878763
31,10,23014610,0.93446181,0.27154804,0.01753836,0.0369995,0.02261003,0.4701704,0.0,0.18113368,8356,6,0.01419651,1.0878264
32,1,23014631,0.97285982,0.03108819,0.0,0.0017348,0.00105306,0.96494966,9.781e-05,0.00107649,33769,6,0.00572899,0.9984981
32,2,23014632,0.9729743,0.03103436,0.0,0.00173091,0.00107982,0.96504973,9.699e-05,0.0010082,39705,6,0.00544837,0.9991872
32,3,23014633,0.97322814,0.02982731,0.0,0.00168497,0.00101535,0.96736295,9.659e-05,1.282e-05,55737,6,0.00600852,0.9994322
32,4,23014634,0.97280303,0.03077193,0.0,0.00174069,0.00107492,0.96628549,9.655e-05,3.043e-05,8009,6,0.00699847,0.9992098
32,5,23014635,0.97284029,0.03114626,0.0,0.00173416,0.0010669,0.96393907,9.699e-05,0.00201662,55161,6,0.00589653,0.9993324
32,6,23014636,0.97271401,0.03204663,0.0,0.00174357,0.00111954,0.96460927,9.767e-05,0.00038333,35801,6,0.00422543,0.9993549
32,7,23014637,0.9728286,0.0310709,0.0,0.00175002,0.00105969,0.96586012,9.663e-05,0.00016264,47831,6,0.00498911,0.9989402
32,8,23014638,0.97259541,0.03177988,0.0,0.00176017,0.00110924,0.96415223,9.818e-05,0.0011003,61273,6,0.00470191,0.9993548
32,9,23014639,0.97227189,0.03252069,0.0,0.00179325,0.00113075,0.96400214,9.982e-05,0.00045336,4537,6,0.00439168,0.9980768
32,10,23014640,0.97287152,0.03091198,0.0,0.00173214,0.0010524,0.96514904,9.744e-05,0.00105699,57049,6,0.00500649,0.9990648
33,1,23014661,0.98519938,0.24335724,0.19364682,0.0,0.03075971,0.11332504,0.0,0.41891119,58239,7,0.00322827,0.9999943
33,2,23014662,0.98506109,0.25528115,0.18378969,0.0,0.03427606,0.11463213,0.0,0.41202096,28671,7,0.00385332,0.9999462
33,3,23014663,0.98505821,0.24580517,0.19414733,0.0,0.03294433,0.12627387,0.0,0.4008293,40951,7,0.00295809,0.9999712
33,4,23014664,0.9850427,0.24949276,0.19664242,0.0,0.03384279,0.13991404,0.0,0.38010799,61431,7,0.00447507,0.9999629
33,5,23014665,0.98512064,0.24671021,0.18412618,0.0,0.03115866,0.12335061,0.0,0.41465434,63167,7,0.00331567,0.9999904
33,6,23014666,0.98501152,0.25154156,0.19083632,0.0,0.03454718,0.12136344,0.0,0.4017115,64703,4,0.00353557,0.9999923
