# replicates_c3_e4.csv -- memory-two Wright-Fisher run c3_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c3_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 24000000 (runs.csv), isl from games_c3_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c3_e4.csv within 6.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,6,24014186,0.99948856,0.00036976,0.0,9.8e-07,2.809e-05,0.68700117,0.0,0.31259999,32265,6,0.02519759,0.9995009
17,7,24014187,0.99944307,0.00034374,0.0,9.3e-07,2.722e-05,0.76530046,0.0,0.23432765,33897,6,0.05327421,0.9995003
17,8,24014188,0.99949851,0.00035892,0.0,9.6e-07,2.846e-05,0.77422858,0.0,0.22538308,24537,6,0.0309317,0.9997003
17,9,24014189,0.99951927,0.00037324,0.0,9.8e-07,2.991e-05,0.66709341,0.0,0.33250246,7897,6,0.0440516,0.9993013
17,10,24014190,0.99941477,0.00034149,0.0,9.6e-07,2.397e-05,0.74247318,0.0,0.25716041,32797,6,0.029948,0.9994007
18,1,24014211,0.96992076,0.07147445,0.01370487,0.00795407,0.01078187,0.88753108,0.00187324,0.00668042,33293,6,0.05504696,0.9995603
18,2,24014212,0.96194264,0.0898972,0.01835592,0.00713166,0.01242082,0.86322482,0.00894272,2.686e-05,37199,6,0.04093471,0.9995208
18,3,24014213,0.96195415,0.09075251,0.02000109,0.0016986,0.01568045,0.84621281,0.00748815,0.0181664,37195,6,0.05095389,0.9995207
18,4,24014214,0.96848676,0.07963416,0.01558794,0.0189272,0.0089976,0.8730293,0.00382376,3e-08,38987,6,0.0385686,0.9995736
18,5,24014215,0.96073019,0.09062978,0.02005312,0.01737182,0.0162704,0.84030316,0.00902053,0.00635119,33227,6,0.03500953,0.9995207
18,6,24014216,0.97609969,0.05902542,0.01409639,0.01294096,0.00656336,0.90455967,0.00281415,5e-08,53145,6,0.06583962,0.9995472
18,7,24014217,0.97249462,0.06634286,0.01414806,0.00288362,0.01009505,0.90150578,0.00502411,5.3e-07,32843,6,0.06623454,0.9995736
18,8,24014218,0.96530756,0.08817791,0.01716289,0.00156159,0.01094206,0.88017616,0.00197933,7e-08,34073,6,0.05413105,0.9995737
18,9,24014219,0.96603042,0.07194922,0.01671806,0.01013747,0.01289951,0.88132099,0.00697456,1.9e-07,55495,6,0.10211222,0.9996221
18,10,24014220,0.96827215,0.07689115,0.01541326,0.00174898,0.01192835,0.88147107,0.01254706,1.3e-07,33801,6,0.07092549,0.9995736
19,1,24014241,0.9991774,0.00029312,0.0,1.35e-05,9.86e-06,0.99968203,5.5e-07,9.3e-07,32793,6,0.04486793,0.9991773
19,2,24014242,0.99922544,0.00030157,0.0,1.36e-05,1.093e-05,0.9996721,5.3e-07,1.27e-06,54761,6,0.02903119,0.9991657
19,3,24014243,0.99920562,0.00027785,0.0,1.318e-05,9.45e-06,0.99877981,5.2e-07,0.0009192,60921,6,0.0586968,0.9993886
19,4,24014244,0.99920007,0.00031451,0.0,1.396e-05,1.051e-05,0.99966006,5.5e-07,4.2e-07,16215,6,0.02932982,0.9997634
19,5,24014245,0.99921588,0.00028504,0.0,1.36e-05,8.92e-06,0.99969182,5.3e-07,9e-08,56697,6,0.0588936,0.9995884
19,6,24014246,0.99923464,0.00031028,0.0,1.431e-05,1.024e-05,0.99966457,5.2e-07,9e-08,51017,6,0.0311204,0.998664
19,7,24014247,0.99920653,0.00029525,0.0,1.36e-05,1.007e-05,0.99968033,5.5e-07,2e-07,52665,6,0.03956995,0.9993886
19,8,24014248,0.99915825,0.00030152,0.0,1.397e-05,9.65e-06,0.99967416,5.3e-07,1.7e-07,38681,6,0.03435762,0.999377
19,9,24014249,0.99923321,0.00029733,0.0,1.366e-05,1.136e-05,0.99967703,5.6e-07,5e-08,58873,6,0.03626997,0.9993885
19,10,24014250,0.99916134,0.00027407,0.0,1.295e-05,9.94e-06,0.99970244,5.4e-07,6e-08,35161,6,0.04649848,0.9993884
20,1,24014271,0.98262164,0.10971822,0.07906746,0.06368727,0.00122062,0.74557471,0.00073168,4e-08,33433,6,0.04160652,0.9995788
20,2,24014272,0.98497055,0.11432637,0.09196445,0.02560469,0.00074157,0.76736282,8e-08,2e-08,36139,6,0.08403121,0.999583
20,3,24014273,0.98430327,0.1265307,0.09800758,0.02259811,0.00488469,0.74797786,1.1e-07,9.5e-07,29129,6,0.04443939,0.9997744
20,4,24014274,0.98559501,0.10196282,0.08837496,0.00888407,0.00236471,0.7976851,0.00072829,5e-08,33049,6,0.0447604,0.9995916
20,5,24014275,0.98614382,0.08720346,0.10511747,0.02046083,0.00080617,0.78626379,0.00014765,6.3e-07,37337,6,0.03488784,0.9997914
20,6,24014276,0.98749896,0.0989438,0.09315712,0.00932944,0.00172249,0.79684699,1.1e-07,5e-08,40075,6,0.03169278,0.9995916
20,7,24014277,0.98245889,0.12708726,0.10834017,0.03296849,0.00134976,0.73025308,7e-08,1.16e-06,56089,6,0.03642101,0.9997572
20,8,24014278,0.98507054,0.0802467,0.09278751,0.09471255,0.00233292,0.72701052,7e-08,0.00290973,8372,2,0.06342711,0.9567486
20,9,24014279,0.98258372,0.10816897,0.08565419,0.08404933,0.00104298,0.7179528,0.00313154,1.7e-07,35465,6,0.04172384,0.9995873
20,10,24014280,0.98508998,0.10731156,0.10484037,0.01475236,0.00098882,0.77210675,1e-07,3e-08,30489,6,0.04598212,0.9997829
21,1,24014301,0.95558741,0.04223072,0.00917911,0.03110252,0.00751526,0.9048543,0.00511798,1.2e-07,33437,6,0.02555087,0.9992984
21,2,24014302,0.96959941,0.02927495,0.00607855,0.01806759,0.00656692,0.93658916,0.0034228,3e-08,32781,6,0.03902705,0.9994794
21,3,24014303,0.94837305,0.03524837,0.00582544,0.08183838,0.00440944,0.86987096,0.00246759,0.00033981,32841,6,0.05178722,0.9994793
21,4,24014304,0.94676115,0.03227508,0.00532611,0.09295642,0.00363262,0.86266944,0.00314025,8e-08,37132,2,0.06035058,0.6663766
21,5,24014305,0.96573558,0.03739471,0.00680206,0.02562348,0.00373543,0.92399471,0.00244949,1.2e-07,38297,6,0.05058474,0.9996792
21,6,24014306,0.97296642,0.0318553,0.00571827,0.01462341,0.0050971,0.93641603,0.00237733,0.00391256,33817,6,0.06261551,0.9992383
21,7,24014307,0.97312863,0.02862156,0.00551264,0.02070511,0.00380322,0.92831472,0.00101417,0.01202859,33373,6,0.05880563,0.9993587
21,8,24014308,0.9706597,0.02606941,0.00564942,0.03280401,0.00266849,0.9308677,0.00194089,8e-08,37197,6,0.06042574,0.9992382
21,9,24014309,0.96430671,0.02820879,0.00557706,0.04729708,0.00374366,0.90143948,0.00226118,0.01147275,37417,6,0.04653061,0.9993588
21,10,24014310,0.96722,0.03534922,0.00526984,0.02684523,0.00379851,0.92689041,0.00184675,2e-08,33483,6,0.05472916,0.9994793
22,1,24014331,0.99933752,0.00030073,0.0,6.12e-06,2.308e-05,0.73066358,0.0,0.26900649,29529,6,0.02436039,0.9996356
22,2,24014332,0.99928968,0.0002672,0.0,5.96e-06,2.119e-05,0.83988953,0.0,0.15981612,5625,6,0.07499326,0.9996356
22,3,24014333,0.99925079,0.00027948,0.0,5.96e-06,2.092e-05,0.83908471,0.0,0.16060894,43993,6,0.05192774,0.9994357
22,4,24014334,0.99937491,0.00030643,0.0,6.1e-06,2.733e-05,0.72914345,0.0,0.27051668,24569,6,0.02439542,0.9996356
22,5,24014335,0.99933221,0.0002981,0.0,6.06e-06,2.596e-05,0.76154184,0.0,0.23812804,37481,6,0.04983066,0.9993536
22,6,24014336,0.99938222,0.00030907,0.0,6.06e-06,2.777e-05,0.74050637,0.0,0.25915073,64831,6,0.03492719,0.9998355
22,7,24014337,0.99936683,0.00030657,0.0,6.08e-06,2.537e-05,0.77605483,0.0,0.22360716,23369,6,0.05925064,0.9994713
22,8,24014338,0.99935691,0.00030404,0.0,5.99e-06,2.634e-05,0.76634744,0.0,0.2333162,34153,6,0.03966136,0.9991075
22,9,24014339,0.99931973,0.000309,0.0,5.91e-06,2.861e-05,0.64377965,0.0,0.35587683,33101,6,0.03335978,0.9991074
22,10,24014340,0.99934571,0.0003144,0.0,5.98e-06,2.637e-05,0.74009879,0.0,0.25955446,58665,6,0.02092272,0.9994713
23,1,24014361,0.99616749,0.0144331,0.0029608,0.00153468,0.00342694,0.87450858,0.0,0.1031359,52290,6,0.25248488,1.0947581
23,2,24014362,0.99344432,0.03408641,0.00217641,0.01277421,0.00141438,0.85930416,0.0,0.09024443,54485,6,0.09881626,1.0950019
23,3,24014363,0.99278303,0.01854296,0.00239063,0.00244953,0.00237224,0.95156901,0.0,0.02267564,56533,6,0.19954312,1.0949579
23,4,24014364,0.99508877,0.01675008,0.00154885,0.00581875,0.00158767,0.87461459,0.0,0.09968005,19917,6,0.22846302,1.094908
23,5,24014365,0.9945722,0.02512431,0.00215958,0.00207789,0.00241665,0.87662113,0.0,0.09160044,11333,6,0.21974739,1.0947082
23,6,24014366,0.99473321,0.02823,0.00596527,0.00500415,0.0009346,0.95986554,0.0,4.4e-07,52683,6,0.15203246,1.0950578
23,7,24014367,0.99523762,0.02311959,0.00474159,0.00226638,0.00223483,0.92531065,0.0,0.04232696,50371,6,0.21013509,1.0947914
23,8,24014368,0.99461745,0.0385496,0.00390867,0.00331613,0.00076317,0.78436075,0.0,0.16910169,56643,6,0.15115667,1.0950019
23,9,24014369,0.99028765,0.03579132,0.00283105,0.00327456,0.0011075,0.89960922,0.0,0.05738635,54469,6,0.18044993,1.094833
23,10,24014370,0.99301424,0.02998512,0.0038657,0.00662904,0.00109944,0.9154501,0.0,0.0429706,19787,6,0.25533473,1.0949769
24,1,24014391,0.97903183,0.00296694,0.0,0.05191533,2.404e-05,0.94509212,1.02e-06,5.5e-07,55705,6,0.04237602,0.9995879
24,2,24014392,0.97998519,0.00114069,0.0,0.05656058,1.13e-05,0.94228609,9.9e-07,3.6e-07,39112,2,0.03325276,0.6663879
24,3,24014393,0.99859795,0.00132128,0.0,5.49e-06,0.00013044,0.99854133,1.03e-06,4.4e-07,63501,6,0.05072611,0.9995879
24,4,24014394,0.9953109,0.00468668,0.0,0.00373922,1.245e-05,0.9915605,1.08e-06,6e-08,38297,6,0.03450337,0.9995878
24,5,24014395,0.94360958,0.00427649,0.0,0.14449922,0.00077369,0.85026211,0.00018846,3e-08,37198,2,0.07402209,0.6661277
24,6,24014396,0.98216264,0.00059975,0.0,0.05023408,0.00012148,0.94904103,1e-06,2.67e-06,26891,6,0.04402307,0.9993261
24,7,24014397,0.99489577,0.00079205,0.0,0.01194972,1.096e-05,0.98724622,1e-06,6e-08,37273,6,0.04529982,0.9995879
24,8,24014398,0.99795706,0.00161186,0.0,4.7e-06,0.00069794,0.99768456,8.8e-07,6e-08,33371,6,0.06429981,0.9991762
24,9,24014399,0.99282626,0.00268953,0.0,0.00944943,1.87e-05,0.98784117,1.11e-06,6e-08,30747,6,0.01906215,0.999376
24,10,24014400,0.99613913,0.00051732,0.0,0.00572118,7.89e-05,0.99368163,9.2e-07,6e-08,61453,6,0.03053294,0.999588
25,1,24014421,0.99957622,0.00040632,0.0,0.0,2.808e-05,0.73274839,0.0,0.26681721,63535,6,0.02963669,0.9997169
25,2,24014422,0.99962154,0.00041856,0.0,0.0,3.304e-05,0.70632218,0.0,0.29322622,44985,6,0.03625932,0.9995171
25,3,24014423,0.9995395,0.00038661,0.0,0.0,2.522e-05,0.76010221,0.0,0.23948597,36217,6,0.04392595,0.9995447
25,4,24014424,0.99956726,0.00039557,0.0,0.0,2.687e-05,0.79007276,0.0,0.2095048,34665,6,0.07512729,0.9994894
25,5,24014425,0.99954556,0.00039788,0.0,0.0,2.969e-05,0.68180156,0.0,0.31777087,32809,6,0.04614177,0.999517
25,6,24014426,0.99957729,0.00040624,0.0,0.0,2.716e-05,0.76966899,0.0,0.2298976,37257,6,0.0260757,0.9994894
25,7,24014427,0.99957814,0.00041522,0.0,0.0,2.53e-05,0.77014086,0.0,0.22941862,38377,6,0.04581951,0.9996339
25,8,24014428,0.99953102,0.00038725,0.0,0.0,2.324e-05,0.79006899,0.0,0.20952052,39929,6,0.04563741,0.9997169
25,9,24014429,0.99958804,0.00038527,0.0,0.0,2.516e-05,0.78071286,0.0,0.21887671,32761,6,0.03730257,0.9997446
25,10,24014430,0.99958649,0.00039483,0.0,0.0,2.725e-05,0.72195643,0.0,0.27762149,48313,6,0.0620847,0.9996892
26,1,24014451,0.97934411,0.03998011,0.00772075,0.00115451,0.00754444,0.92551596,0.00123053,0.0168537,36939,6,0.06335105,0.99955
26,2,24014452,0.9663735,0.05821384,0.01373695,0.00583407,0.00965437,0.90940858,0.00315201,1.8e-07,6553,6,0.0442504,0.99955
26,3,24014453,0.96637932,0.05443744,0.01178854,0.00165378,0.01403072,0.91300365,0.00285802,0.00222784,33103,6,0.05118421,0.99945
26,4,24014454,0.97374344,0.04223137,0.00824297,0.00384381,0.01080613,0.91764671,0.00114634,0.01608266,22663,6,0.05576436,0.9995249
26,5,24014455,0.96570702,0.05836962,0.01166529,0.00308819,0.01675373,0.90428477,0.0020665,0.00377191,32877,6,0.04433844,0.9994999
26,6,24014456,0.95615872,0.07369556,0.01316542,0.00605054,0.01516148,0.88969959,0.00222724,1.7e-07,24473,6,0.03007382,0.9996997
26,7,24014457,0.9601763,0.07173321,0.01405878,1.2e-07,0.01327695,0.89339959,0.00428578,0.00324557,38187,6,0.05720175,0.9994999
26,8,24014458,0.95813496,0.06791675,0.01111607,0.00150181,0.01703522,0.88964978,0.00256755,0.01021281,32843,6,0.06698015,0.9995499
26,9,24014459,0.95866277,0.06489845,0.01401877,0.00181427,0.01968622,0.8921928,0.00738943,6e-08,37161,6,0.04823408,0.9994749
26,10,24014460,0.95672939,0.07419431,0.01787247,0.00312104,0.01269502,0.82194289,0.01399811,0.05617616,36873,6,0.06657791,0.99955
27,1,24014481,0.99919335,0.00027053,0.0,1.22e-05,8.48e-06,0.99970853,2.2e-07,5e-08,60393,6,0.06671079,0.9990476
27,2,24014482,0.99927402,0.00029994,0.0,1.272e-05,1.07e-05,0.99967479,2.3e-07,1.63e-06,30553,6,0.02865919,0.9995788
27,3,24014483,0.99918409,0.00025436,0.0,1.226e-05,8.77e-06,0.99972429,2.1e-07,1e-07,60105,6,0.03943127,0.9995787
27,4,24014484,0.99920296,0.00028946,0.0,1.234e-05,1.134e-05,0.99968655,2.4e-07,7e-08,34991,6,0.03192889,0.9992685
27,5,24014485,0.99922299,0.00028362,0.0,1.245e-05,9.8e-06,0.99969385,2.2e-07,5e-08,47065,6,0.07675018,0.9995787
27,6,24014486,0.9992221,0.00029482,0.0,1.277e-05,9.32e-06,0.99369187,2.1e-07,0.005991,48503,6,0.04324117,0.9997537
27,7,24014487,0.99923067,0.00027958,0.0,1.244e-05,9.79e-06,0.99969782,2.3e-07,1.4e-07,56153,6,0.02863701,0.9995787
27,8,24014488,0.99920603,0.00028767,0.0,1.245e-05,9.78e-06,0.99968984,2.3e-07,2e-08,59081,6,0.0227408,0.9995786
27,9,24014489,0.99922923,0.00027936,0.0,1.232e-05,9.53e-06,0.99969851,2.2e-07,6e-08,33323,6,0.04083837,0.9991578
27,10,24014490,0.99923646,0.00030586,0.0,1.262e-05,1.028e-05,0.99967099,2.2e-07,3e-08,39209,6,0.02526816,0.9990474
28,1,24014511,0.99859184,0.00608561,0.00157055,0.00021238,0.00026874,0.98896684,0.0,0.00289588,15683,6,0.17886073,1.1520829
28,2,24014512,0.99621802,0.02006901,0.02189836,3.05e-06,0.00012416,0.94092103,0.0,0.01698441,16269,6,0.11937334,1.1521025
28,3,24014513,0.99355293,0.03620968,0.01992376,3.06e-06,0.00025487,0.88315229,0.0,0.06045633,47661,6,0.1136476,1.1520525
28,4,24014514,0.995397,0.02979729,0.01246843,0.0014246,0.0004344,0.95587349,0.0,1.78e-06,13957,6,0.29059168,1.1518778
28,5,24014515,0.99667628,0.01891086,0.00951028,0.00075482,0.00198106,0.89885205,0.0,0.06999093,11589,6,0.17976462,1.152033
28,6,24014516,0.99572244,0.03082094,0.01511716,3.17e-06,0.00043633,0.92853259,0.0,0.02508982,46541,6,0.29512826,1.1521829
28,7,24014517,0.99020172,0.06373895,0.01609859,0.00767988,0.00126518,0.89225922,0.0,0.01895818,23773,6,0.18670414,1.1521025
28,8,24014518,0.99951823,0.00230311,0.00017475,3.21e-06,1.288e-05,0.99750572,0.0,3.4e-07,54731,6,0.21653933,1.1521829
28,9,24014519,0.99269964,0.03660041,0.00918667,0.01184173,0.0005406,0.94182764,0.0,2.96e-06,21725,6,0.24999099,1.1521329
28,10,24014520,0.99881677,0.0055728,0.02417309,3.22e-06,2.074e-05,0.90931621,0.0,0.06091395,52293,6,0.12975077,1.1518861
29,1,24014541,0.87419582,0.02552851,0.00606762,0.30734316,0.00355188,0.65558612,0.00192267,3e-08,36876,2,0.1065127,0.6663634
29,2,24014542,0.91414345,0.01957965,0.0049208,0.2100041,0.00333088,0.76090389,0.00126064,3e-08,37160,2,0.09736834,0.666243
29,3,24014543,0.95630101,0.01732847,0.00440962,0.07937079,0.00196636,0.89369393,0.00323072,1.1e-07,34377,6,0.04189882,0.9994301
29,4,24014544,0.95269163,0.02153384,0.00516102,0.07355381,0.00238941,0.89519589,0.002166,3e-08,37161,6,0.06447454,0.9991756
29,5,24014545,0.92453623,0.0237065,0.00458008,0.15371466,0.0021631,0.81392987,0.00190576,3e-08,37934,2,0.0806622,0.6663634
29,6,24014546,0.93710013,0.01737695,0.00406863,0.14436799,0.00247604,0.8302604,0.00144997,3e-08,37384,2,0.06567703,0.6663118
29,7,24014547,0.93679529,0.01582206,0.00472065,0.14237633,0.00226645,0.83334414,0.00146888,1.48e-06,37192,2,0.09242048,0.6662258
29,8,24014548,0.94010769,0.03573084,0.00536116,0.0839804,0.00454332,0.86804581,0.00233842,6e-08,35081,6,0.05038927,0.9992604
29,9,24014549,0.91314051,0.02207764,0.00971934,0.20012758,0.0034664,0.76074741,0.00197867,0.00188297,37162,2,0.07344151,0.666243
29,10,24014550,0.97966323,0.01853778,0.00424139,0.01161981,0.00384513,0.96046864,0.00128723,2e-08,40203,6,0.043333,0.9992603
30,1,24014571,0.9993668,0.00032151,0.0,1.2e-06,2.552e-05,0.77805926,0.0,0.22159251,20295,7,0.02956908,0.9996899
30,2,24014572,0.99945099,0.0003474,0.0,1.13e-06,3.243e-05,0.66878806,0.0,0.33083099,48895,7,0.03037732,0.9997399
30,3,24014573,0.99941956,0.00032151,0.0,1.14e-06,2.772e-05,0.74976043,0.0,0.24988919,32057,6,0.03932223,0.99967
30,4,24014574,0.99941994,0.00033362,0.0,1.15e-06,2.897e-05,0.69421501,0.0,0.30542126,40809,6,0.02238832,0.9995401
30,5,24014575,0.99946811,0.0003381,0.0,1.13e-06,2.916e-05,0.63219716,0.0,0.36743445,44921,6,0.01840723,0.9994701
30,6,24014576,0.99941921,0.00032512,0.0,1.19e-06,2.655e-05,0.77300908,0.0,0.22663806,59257,6,0.03229746,0.9994702
30,7,24014577,0.99946021,0.00033152,0.0,1.2e-06,3.1e-05,0.68774718,0.0,0.31188911,33933,6,0.02928493,0.99947
30,8,24014578,0.99946043,0.00034544,0.0,1.15e-06,3.152e-05,0.65291531,0.0,0.34670657,11103,7,0.02465018,0.9998199
30,9,24014579,0.99944879,0.00034699,0.0,1.16e-06,2.962e-05,0.63296422,0.0,0.36665801,26895,6,0.01990749,0.9994901
30,10,24014580,0.99940612,0.00033063,0.0,1.16e-06,2.958e-05,0.73289779,0.0,0.26674085,57193,6,0.0308348,0.9995401
31,1,24014601,0.99653375,0.01276596,0.00131613,0.01242112,0.00074853,0.77393962,0.0,0.19880863,19779,6,0.30639947,1.0880937
31,2,24014602,0.99548731,0.01840938,0.00135057,0.0013129,0.00097625,0.91266023,0.0,0.06529067,56405,6,0.24634531,1.0881687
31,3,24014603,0.99695966,0.00859072,0.00126776,0.00317048,0.00113526,0.97696836,0.0,0.00886742,52549,6,0.21457099,1.0881437
31,4,24014604,0.98895604,0.03150483,0.00302639,0.00365942,0.00373651,0.85380758,0.0,0.10426528,15106,6,0.11204187,1.0881187
31,5,24014605,0.99857399,0.00526688,0.00091477,7.5e-07,0.00050862,0.97301551,0.0,0.02029347,52445,6,0.29634031,1.088226
31,6,24014606,0.99209866,0.02029929,0.00186833,0.00936407,0.00316238,0.93151366,0.0,0.03379228,56397,6,0.19074921,1.088126
31,7,24014607,0.99543148,0.02077404,0.00222336,0.00149837,0.00087259,0.875369,0.0,0.09926263,8876,6,0.11371817,1.0878265
31,8,24014608,0.99343755,0.02361942,0.00345358,0.00842851,0.00474288,0.87845284,0.0,0.08130276,23620,6,0.13277882,1.0879263
31,9,24014609,0.99089246,0.03238571,0.00276518,0.0152351,0.00309633,0.8173379,0.0,0.12917977,15436,6,0.12939179,1.0879596
31,10,24014610,0.99419689,0.02269258,0.00493987,0.00805261,0.00404861,0.85984677,0.0,0.10041957,8380,6,0.10776903,1.0880437
32,1,24014631,0.99913005,0.00028845,0.0,1.379e-05,9.46e-06,0.99968717,7.2e-07,4e-07,56503,6,0.02662622,0.9994845
32,2,24014632,0.99912839,0.00028222,0.0,1.322e-05,9.73e-06,0.99969395,6.7e-07,2.1e-07,37993,6,0.04751975,0.9993549
32,3,24014633,0.99917776,0.00028039,0.0,1.321e-05,9.25e-06,0.99882269,7e-07,0.00087376,35021,6,0.03208869,0.9993547
32,4,24014634,0.99909737,0.00025856,0.0,1.301e-05,9.36e-06,0.99971831,7.3e-07,4e-08,44729,6,0.02408196,0.9989875
32,5,24014635,0.99911946,0.00027277,0.0,1.339e-05,9.75e-06,0.99970326,7.1e-07,1.2e-07,34665,6,0.09117829,0.99911
32,6,24014636,0.99917337,0.00028636,0.0,1.376e-05,9.47e-06,0.99968957,7e-07,1.5e-07,38889,6,0.04120513,0.9993097
32,7,24014637,0.99913177,0.00027441,0.0,1.332e-05,8.42e-06,0.99970274,7.3e-07,3.8e-07,45017,6,0.06208931,0.9993549
32,8,24014638,0.99916286,0.00028827,0.0,1.326e-05,9.8e-06,0.99968788,7.3e-07,7e-08,30937,6,0.02876633,0.9993097
32,9,24014639,0.99908468,0.00026104,0.0,1.281e-05,8.44e-06,0.9961972,7.2e-07,0.00351979,37391,6,0.04942084,0.9992324
32,10,24014640,0.99911019,0.00026086,0.0,1.301e-05,9.26e-06,0.99971613,7e-07,4e-08,60793,6,0.06282221,0.9993547
33,1,24014661,0.99933531,0.01201973,0.14175472,0.0,0.00357172,0.28353361,0.0,0.55912022,32479,7,0.02356023,0.9999885
33,2,24014662,0.99939777,0.01027601,0.14562531,0.0,0.00379319,0.22759104,0.0,0.61271445,16199,7,0.01579493,0.9999674
33,3,24014663,0.99943466,0.00893894,0.14030495,0.0,0.00110596,0.2888218,0.0,0.56082836,5823,6,0.01997469,0.9998406
33,4,24014664,0.9993454,0.01055825,0.1353331,0.0,0.00086927,0.25717752,0.0,0.59606187,50559,7,0.024521,0.9999962
33,5,24014665,0.99939352,0.00868072,0.13583912,0.0,0.00073148,0.25947465,0.0,0.59527403,13303,7,0.01803773,0.9999664
33,6,24014666,0.99948055,0.00802003,0.18982415,0.0,0.00156302,0.25888035,0.0,0.54171244,44951,7,0.02187077,0.999959
33,7,24014667,0.99952622,0.00956875,0.16146718,0.0,0.00042693,0.26533232,0.0,0.56320482,36607,7,0.01948496,0.9999923
33,8,24014668,0.99953604,0.00872137,0.14847281,0.0,0.00066214,0.29719315,0.0,0.54495054,28375,6,0.01484534,0.9997389
33,9,24014669,0.99949226,0.0069043,0.13189847,0.0,0.00221154,0.26411881,0.0,0.59486687,58231,7,0.02174732,0.9997944
33,10,24014670,0.99938755,0.01144531,0.13780556,0.0,0.00136519,0.26857614,0.0,0.58080781,48631,7,0.02978052,0.9999712
34,1,24014691,0.97714912,0.02817265,0.00655999,0.0,0.00486958,0.95552192,0.00487582,5e-08,35913,6,0.03630645,0.9992242
34,2,24014692,0.9700295,0.03669536,0.00565317,0.0,0.00673114,0.93421219,0.00791966,0.00878847,32845,6,0.03862022,0.999506
34,3,24014693,0.97069609,0.03971229,0.0071316,0.0,0.00707177,0.88886588,0.00420462,0.05301383,37451,6,0.05594665,0.999506
34,4,24014694,0.96531075,0.04813961,0.00700076,0.0,0.01160663,0.93078293,0.00247004,3e-08,37145,6,0.04828797,0.9997059
34,5,24014695,0.96347599,0.04748952,0.0087053,0.0,0.00998055,0.92121237,0.00546719,0.00714507,32905,6,0.03933748,0.999506
34,6,24014696,0.96600724,0.04451087,0.00736647,0.0,0.0075436,0.93396715,0.00661186,5e-08,37465,6,0.03511777,0.9994121
34,7,24014697,0.97549915,0.03406565,0.00654401,0.0,0.00412727,0.9442281,0.00552851,0.00550646,39513,6,0.0538163,0.9994122
34,8,24014698,0.96854035,0.04050465,0.00683858,0.0,0.00747805,0.9383039,0.0068748,2e-08,36875,6,0.06969868,0.999506
34,9,24014699,0.97482691,0.03656512,0.00677824,0.0,0.00538156,0.94764101,0.00363316,9.2e-07,6553,6,0.05568456,0.999506
34,10,24014700,0.98409855,0.01745232,0.00308057,0.0,0.00419511,0.97187926,0.00339202,7.1e-07,37257,6,0.05736973,0.9994121
35,1,24014721,0.99926451,0.00028198,0.0,6.31e-06,2.769e-05,0.68704147,0.0,0.31264256,26765,6,0.02881976,0.9995419
35,2,24014722,0.99931734,0.00029198,0.0,6.2e-06,2.749e-05,0.60267238,0.0,0.39700194,62313,6,0.0410915,0.9992803
35,3,24014723,0.99924426,0.00027971,0.0,6.28e-06,2.657e-05,0.71947993,0.0,0.2802075,59549,6,0.0291718,0.999384
35,4,24014724,0.99923336,0.00026925,0.0,6.35e-06,2.5e-05,0.7755054,0.0,0.224194,60063,6,0.02694893,0.9992803
35,5,24014725,0.99931081,0.0002926,0.0,6.2e-06,2.659e-05,0.67956442,0.0,0.3201102,38775,7,0.02379778,0.9997419
35,6,24014726,0.99924614,0.00027565,0.0,6.25e-06,2.656e-05,0.70382882,0.0,0.29586272,36793,6,0.06646505,0.9992882
35,7,24014727,0.99923957,0.00028077,0.0,6.19e-06,2.752e-05,0.70937718,0.0,0.29030834,60537,6,0.0284544,0.9991842
35,8,24014728,0.99924871,0.00028829,0.0,6.24e-06,2.63e-05,0.66028625,0.0,0.33939292,43897,6,0.02166699,0.9992881
35,9,24014729,0.99927222,0.00028459,0.0,6.23e-06,2.853e-05,0.70913994,0.0,0.29054071,33503,6,0.05108165,0.9991843
35,10,24014730,0.99928041,0.00026537,0.0,6.33e-06,2.304e-05,0.71566991,0.0,0.28403535,43001,6,0.04165406,0.9993921
36,1,24014751,0.99870361,0.00194703,0.0011583,0.00313482,1.605e-05,0.99374336,0.0,4.4e-07,44109,6,0.155791,1.2779535
