# replicates_el_e3.csv -- memory-two Wright-Fisher run el_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files el_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 21000000 (runs.csv), isl from games_el_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_el_e3.csv within 4.6e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
111,5,21016995,0.992561,0.00029206,0.0,3.08e-06,2.548e-05,0.73360854,0.0,0.26607086,23321,6,0.03741487,0.9848624
111,6,21016996,0.99231278,0.00024553,0.0,3.14e-06,1.765e-05,0.85190486,0.0,0.14782882,35833,6,0.14566218,0.9920424
111,7,21016997,0.99270208,0.00027606,0.0,3.16e-06,2.408e-05,0.74436544,0.0,0.25533126,7673,6,0.0429315,0.995342
111,8,21016998,0.99269368,0.00028051,0.0,3.09e-06,2.578e-05,0.72222126,0.0,0.27746935,56953,6,0.0322402,0.9927041
111,9,21016999,0.99303061,0.00029029,0.0,3.08e-06,2.657e-05,0.76024306,0.0,0.239437,24425,6,0.03051311,0.9927021
111,10,21017000,0.99267868,0.00029424,0.0,3.05e-06,2.411e-05,0.72267617,0.0,0.27700243,31737,6,0.07216628,0.9940265
112,1,21017021,0.98965979,0.02063683,0.00109618,0.0,0.00033522,0.87598201,0.0,0.10194975,19915,6,0.34101789,1.942547
112,2,21017022,0.98482138,0.03265526,0.01354833,0.0,0.00255682,0.89903573,0.0,0.05220387,8437,6,0.19442395,1.944413
112,3,21017023,0.94012448,0.13771459,0.03586507,0.0,0.0029601,0.7601073,0.0,0.06335294,23772,6,0.06222744,1.9427125
112,4,21017024,0.98990527,0.01617876,0.0013758,0.0,0.00143907,0.87928533,0.0,0.10172103,19532,6,0.11531781,1.9400847
112,5,21017025,0.9867324,0.02236516,0.02488307,0.0,0.00122517,0.89631939,0.0,0.05520721,56394,6,0.19445858,1.9420483
112,6,21017026,0.99625365,0.00278479,6.4e-06,0.0,1.46e-05,0.99608645,0.0,0.00110776,21717,6,0.20074532,1.9449097
112,7,21017027,0.99385991,0.00781818,0.00154773,0.0,9.432e-05,0.98125462,0.0,0.00928514,8956,6,0.18861586,1.9439148
112,8,21017028,0.98949443,0.0272085,0.006977,0.0,0.00104747,0.92819043,0.0,0.03657659,8380,6,0.09248519,1.9439138
112,9,21017029,0.98976487,0.02431676,0.00131087,0.0,0.00195433,0.9666868,0.0,0.00573125,8428,6,0.14859775,1.9400847
112,10,21017030,0.98718859,0.02735317,0.00410775,0.0,0.00071608,0.96781565,0.0,7.34e-06,18989,6,0.10522447,1.9415559
113,1,21017051,0.97945269,0.00371535,0.0,0.01896744,7.88e-06,0.97730664,2.5e-06,1.8e-07,44009,6,0.03457092,0.9870428
113,2,21017052,0.99050981,0.00025718,0.0,1.716e-05,8.17e-06,0.99971507,2.4e-06,2e-08,42425,6,0.06037834,0.992381
113,3,21017053,0.96645737,0.00062265,0.0,0.05345002,7.84e-06,0.94591624,2.53e-06,7.2e-07,35241,6,0.03505913,0.9870459
113,4,21017054,0.99057692,0.00034556,0.0,1.724e-05,7.45e-06,0.99962734,2.36e-06,4e-08,36235,6,0.05015736,0.9887909
113,5,21017055,0.95895104,0.00281784,0.0,0.06146086,1.006e-05,0.93570852,2.67e-06,5e-08,33228,2,0.05548372,0.4924864
113,6,21017056,0.98953555,0.00044837,0.0,1.774e-05,8.37e-06,0.99952312,2.32e-06,8e-08,30219,6,0.02081929,0.9907947
113,7,21017057,0.99032501,0.00025854,0.0,1.838e-05,8.09e-06,0.99528867,2.44e-06,0.00442388,47239,6,0.10759619,0.9895689
113,8,21017058,0.99050241,0.00027856,0.0,1.802e-05,9.4e-06,0.99903215,2.4e-06,0.00065946,34889,6,0.03528998,0.9923643
113,9,21017059,0.97517957,0.00025777,0.0,0.03499294,8.57e-06,0.96473814,2.5e-06,8e-08,34377,6,0.04218644,0.9923929
113,10,21017060,0.99008345,0.00028095,0.0,1.842e-05,9.6e-06,0.99968797,2.51e-06,5.4e-07,23385,6,0.04703238,0.9943731
114,1,21017081,0.99555141,0.06139519,0.0751369,0.0,0.06204971,0.18891915,0.0,0.61249906,58879,7,0.02283664,0.9999502
114,2,21017082,0.99522481,0.05938355,0.07991373,0.0,0.06805941,0.12926521,0.0,0.6633781,13303,7,0.02345881,0.9996393
114,3,21017083,0.99538906,0.05243901,0.06005316,0.0,0.05830985,0.18754661,0.0,0.64165136,3959,7,0.01597057,0.9994514
114,4,21017084,0.99514322,0.05369518,0.07134383,0.0,0.05179882,0.14870663,0.0,0.67445555,15935,7,0.0182204,0.9998006
114,5,21017085,0.99516823,0.07015746,0.06193865,0.0,0.07612731,0.1615244,0.0,0.63025217,60343,7,0.01655394,0.9989088
114,6,21017086,0.99518977,0.06226091,0.09005023,0.0,0.07044834,0.17853269,0.0,0.59870783,24375,7,0.01574852,0.9996393
114,7,21017087,0.99505046,0.06374623,0.07481304,0.0,0.05631312,0.15495238,0.0,0.65017523,24567,7,0.01540345,0.9997023
114,8,21017088,0.994799,0.06193934,0.08564704,0.0,0.08632999,0.20957149,0.0,0.55651214,40951,7,0.02442823,0.9997019
114,9,21017089,0.99537596,0.06291455,0.0645632,0.0,0.07222955,0.15467846,0.0,0.64561423,50167,7,0.01704899,0.9995523
114,10,21017090,0.99543401,0.05785772,0.06660161,0.0,0.06198635,0.17643763,0.0,0.63711669,57239,7,0.01664259,0.9996524
115,1,21017111,0.87822106,0.19623711,0.02467796,0.0,0.06898939,0.19312789,0.02268876,0.49427889,18947,7,0.0914686,1.1139711
115,2,21017112,0.91179007,0.16318016,0.03040882,0.0,0.060633,0.21247658,0.01264251,0.52065893,20354,7,0.09098449,1.1144638
115,3,21017113,0.90298472,0.17139982,0.02396015,0.0,0.06321215,0.17138854,0.01425466,0.55578467,18946,7,0.08155621,1.1134785
115,4,21017114,0.88973779,0.18334898,0.029756,0.0,0.05834181,0.12164823,0.02026717,0.5866378,19210,7,0.13008295,1.1156821
115,5,21017115,0.92076737,0.13189899,0.01898433,0.0,0.0548635,0.11428262,0.01166578,0.66830477,20355,7,0.12362445,1.1154558
115,6,21017116,0.87587184,0.21489624,0.03500147,0.0,0.07487109,0.17043508,0.01551666,0.48927946,18955,7,0.05331138,1.1149575
115,7,21017117,0.89665971,0.1741319,0.02290716,0.0,0.04261702,0.12026281,0.01776557,0.62231555,23298,7,0.12093943,1.1164258
115,8,21017118,0.91529599,0.14237957,0.0213994,0.0,0.06109229,0.16564819,0.01098215,0.5984984,19339,7,0.14587926,1.1159472
115,9,21017119,0.87707892,0.22676897,0.03215924,0.0,0.07313063,0.13082984,0.01514517,0.52196615,19978,7,0.10068568,1.1134849
115,10,21017120,0.9224739,0.13233783,0.01571062,0.0,0.05421559,0.15080159,0.00931105,0.63762332,23306,7,0.08917983,1.1166745
116,1,21017141,0.99063015,0.0002147,0.0,1.747e-05,1.825e-05,0.75310013,0.0,0.24664945,43001,6,0.08360894,0.9922109
116,2,21017142,0.99028506,0.00022606,0.0,1.759e-05,2.242e-05,0.78223565,0.0,0.21749827,32745,6,0.05334361,0.9904576
116,3,21017143,0.99041751,0.00022815,0.0,1.761e-05,2.155e-05,0.79779731,0.0,0.20193537,1527,7,0.02661314,0.9956966
116,4,21017144,0.99124773,0.0002527,0.0,1.76e-05,2.585e-05,0.74055212,0.0,0.25915173,22505,6,0.02180725,0.9904397
116,5,21017145,0.99041596,0.00023681,0.0,1.768e-05,2.171e-05,0.75444453,0.0,0.24527928,35225,6,0.03105316,0.9922259
116,6,21017146,0.99041477,0.00025067,0.0,1.763e-05,2.521e-05,0.61962907,0.0,0.38007742,33309,6,0.04455808,0.9865887
116,7,21017147,0.99093846,0.0002089,0.0,1.759e-05,1.72e-05,0.77894565,0.0,0.22081066,16249,6,0.08071264,0.9942044
116,8,21017148,0.99032154,0.00022376,0.0,1.762e-05,2.12e-05,0.78204319,0.0,0.21769423,8025,6,0.0462828,0.9941967
116,9,21017149,0.99036461,0.00023498,0.0,1.757e-05,2.2e-05,0.73560704,0.0,0.26411841,58185,6,0.03238938,0.9884948
116,10,21017150,0.99058907,0.00025059,0.0,1.763e-05,2.407e-05,0.72630044,0.0,0.27340727,33369,6,0.05800664,0.9884751
117,1,21017171,0.99601252,0.00064839,0.69824762,0.0,3.029e-05,0.30106872,0.0,4.98e-06,43117,4,0.08988647,1.9420603
117,2,21017172,0.99634753,0.00067712,0.63561022,0.0,3.28e-05,0.33346459,0.0,0.03021528,45237,4,0.11302376,1.9441823
117,3,21017173,0.99587993,0.00067703,0.65432661,0.0,2.831e-05,0.34496533,0.0,2.72e-06,21170,4,0.05717065,1.9436885
117,4,21017174,0.99617559,0.00057254,0.43503103,0.0,3.012e-05,0.56436478,0.0,1.53e-06,15907,6,0.09627013,1.9403282
117,5,21017175,0.99598303,0.00057738,0.37877561,0.0,2.703e-05,0.58258494,0.0,0.03803505,51306,4,0.0694221,1.9405857
117,6,21017176,0.99609032,0.00069998,0.75435476,0.0,3.044e-05,0.24491376,0.0,1.06e-06,21157,4,0.07829883,1.9403396
117,7,21017177,0.99586206,0.00029808,5.17e-06,0.0,1.543e-05,0.99968105,0.0,2.7e-07,19677,6,0.11586379,1.9415762
117,8,21017178,0.99606711,0.00054322,0.38850178,0.0,2.846e-05,0.59810024,0.0,0.01282631,44570,6,0.13951042,1.9439371
117,9,21017179,0.99599177,0.00070588,0.63196751,0.0,2.979e-05,0.36547117,0.0,0.00182564,49851,6,0.06136654,1.9449291
117,10,21017180,0.99631572,0.00051124,0.28335441,0.0,3.213e-05,0.70381078,0.0,0.01229144,12075,6,0.15096414,1.9439347
118,1,21017201,0.81129338,0.09901665,0.02460967,0.00939908,0.03171462,0.73767264,0.07743129,0.02015605,32845,6,0.03820718,0.9935462
118,2,21017202,0.82381142,0.09717475,0.02055709,0.04575196,0.02566833,0.74520933,0.06115412,0.00448442,33065,6,0.0406981,0.989906
118,3,21017203,0.80199619,0.12398682,0.0222229,0.0116537,0.02823031,0.73317312,0.07487572,0.00585744,35851,6,0.03091259,0.9935365
118,4,21017204,0.84015936,0.08998355,0.01642095,0.0570943,0.02166066,0.76374048,0.05110004,3e-08,32781,6,0.04948453,0.9935487
118,5,21017205,0.86049476,0.08427648,0.0193837,0.02007727,0.01701347,0.80161265,0.05686909,0.00076734,32969,6,0.04014917,0.9935365
118,6,21017206,0.82334336,0.11375378,0.02227644,0.01107698,0.03009469,0.75913453,0.06125013,0.00241345,32777,6,0.03417998,0.9935487
118,7,21017207,0.87694954,0.0611643,0.01907734,0.01974648,0.01707847,0.83187156,0.05106183,3e-08,37193,6,0.03871413,0.9887095
118,8,21017208,0.85846311,0.08769924,0.01642743,0.00944193,0.01997542,0.80437359,0.05278401,0.00929838,33501,6,0.04199017,0.9911012
118,9,21017209,0.85690496,0.08737333,0.01815656,0.00341464,0.01938607,0.80798523,0.05650024,0.00718393,36877,6,0.06564032,0.9935497
118,10,21017210,0.85813251,0.08123484,0.01368736,0.02059281,0.01487008,0.80272504,0.05974464,0.00714524,22727,6,0.04924041,0.9913643
119,1,21017231,0.99449085,0.00389151,0.02394557,0.0,0.00013486,0.4557442,0.0,0.51628386,40183,6,0.01959979,0.9957606
119,2,21017232,0.99428136,0.0026703,0.02919073,0.0,0.00070787,0.47010584,0.0,0.49732526,22471,6,0.01899208,0.9962494
119,3,21017233,0.99421217,0.00380049,0.028656,0.0,0.00024196,0.40755052,0.0,0.55975103,1519,6,0.03337924,0.9923057
119,4,21017234,0.99443414,0.00298277,0.02202312,0.0,0.00028575,0.4811429,0.0,0.49356546,59351,6,0.03823876,0.9979101
119,5,21017235,0.99451462,0.00252841,0.03033038,0.0,0.00015339,0.44052873,0.0,0.52645909,36151,6,0.0202095,0.9952626
119,6,21017236,0.99394554,0.00402114,0.02116068,0.0,0.00056166,0.46265414,0.0,0.51160237,62839,7,0.02760549,0.9977454
119,7,21017237,0.99424782,0.00326376,0.01946541,0.0,0.00096531,0.4472876,0.0,0.52901792,51047,6,0.01797229,0.9936623
119,8,21017238,0.99372627,0.00481441,0.03040487,0.0,0.00040739,0.4655173,0.0,0.49885604,56263,6,0.02161236,0.9962513
119,9,21017239,0.99420961,0.00373377,0.02140313,0.0,0.00018326,0.50298748,0.0,0.47169236,26591,7,0.02599937,0.9977454
119,10,21017240,0.99396006,0.00382016,0.03335379,0.0,0.00059505,0.54717921,0.0,0.4150518,65535,7,0.02157037,0.9982468
120,1,21017261,0.97667315,0.05109377,0.02692648,0.0,0.00505412,0.81691122,0.0,0.10001441,23428,6,0.08257257,1.7932769
120,2,21017262,0.97567949,0.05068051,0.0530172,0.0,0.01014459,0.66671676,0.0,0.21944094,20013,6,0.060317,1.7925353
120,3,21017263,0.97354806,0.06102869,0.04361979,0.0,0.01030722,0.65423039,0.0,0.23081391,20259,6,0.12144098,1.7951052
120,4,21017264,0.97694937,0.03628786,0.00881078,0.0,0.00636349,0.84300153,0.0,0.10553633,8876,6,0.38992071,1.7910735
120,5,21017265,0.9763421,0.04880806,0.05061688,0.0,0.00803767,0.57833037,0.0,0.31420702,19205,7,0.07692497,1.7951037
120,6,21017266,0.97286903,0.05693886,0.0355739,0.0,0.00896039,0.8339071,0.0,0.06461976,20259,6,0.10692481,1.7951052
120,7,21017267,0.96363676,0.09685425,0.04985678,0.0,0.01132149,0.75950018,0.0,0.08246731,8877,6,0.08795882,1.7925456
120,8,21017268,0.97455859,0.04521597,0.03774492,0.0,0.00952556,0.6501691,0.0,0.25734446,24075,7,0.12211543,1.793038
120,9,21017269,0.95867214,0.09446287,0.0825444,0.0,0.01172876,0.73510348,0.0,0.07616049,24461,6,0.0793033,1.7945296
120,10,21017270,0.96823766,0.06569372,0.01365883,0.0,0.00886408,0.727308,0.0,0.18447538,55813,6,0.09889831,1.7927859
121,1,21017291,0.99038223,0.00025621,0.0,2.168e-05,9.76e-06,0.99971062,1.55e-06,1.8e-07,23513,6,0.04709041,0.9939084
121,2,21017292,0.98983158,0.00024383,0.0,2.08e-05,7.68e-06,0.99972598,1.59e-06,1.2e-07,37999,6,0.03948666,0.9919263
121,3,21017293,0.99000614,0.00024205,0.0,2.125e-05,8.52e-06,0.99972649,1.56e-06,1.2e-07,36825,6,0.07544202,0.9919253
121,4,21017294,0.99025452,0.00026931,0.0,2.198e-05,8.86e-06,0.99969811,1.54e-06,2e-07,40559,6,0.03861551,0.99193
121,5,21017295,0.99025855,0.00022983,0.0,2.143e-05,8.58e-06,0.99973856,1.57e-06,3e-08,35161,6,0.04583185,0.9918929
121,6,21017296,0.99055288,0.00027174,0.0,2.213e-05,9.28e-06,0.99969524,1.6e-06,2e-08,24249,6,0.03718935,0.9878329
121,7,21017297,0.98996469,0.00025652,0.0,2.158e-05,8.77e-06,0.99971123,1.54e-06,3.7e-07,37195,6,0.03385372,0.9838464
121,8,21017298,0.98987,0.00024545,0.0,2.16e-05,8.79e-06,0.99899226,1.57e-06,0.00073032,64777,6,0.04208238,0.9898523
121,9,21017299,0.98999242,0.00023402,0.0,2.114e-05,7.78e-06,0.99973438,1.52e-06,1.15e-06,5561,6,0.04735768,0.9929047
121,10,21017300,0.98979035,0.00025452,0.0,2.175e-05,8.59e-06,0.99971359,1.52e-06,2e-08,48505,6,0.05082802,0.993896
122,1,21017321,0.94659383,0.12820008,0.06508641,0.00047649,0.07595685,0.4989431,0.03694189,0.19439518,13957,6,0.16317957,1.4734076
122,2,21017322,0.95002274,0.14155184,0.05870403,0.00288978,0.05763983,0.52610839,0.03263588,0.18047025,50845,6,0.23347012,1.4770721
122,3,21017323,0.96672247,0.07135921,0.03454271,0.00185057,0.05074119,0.55941167,0.01945754,0.26263711,11805,6,0.09298065,1.4760801
122,4,21017324,0.96065567,0.1127013,0.0323007,0.00235257,0.04712664,0.59013713,0.01991679,0.19546487,14213,6,0.31932307,1.4760801
122,5,21017325,0.95073495,0.11989876,0.10966633,1e-07,0.0922475,0.35457936,0.02777429,0.29583367,53005,7,0.06773172,1.4770721
122,6,21017326,0.95941538,0.08943191,0.03821163,1.7e-07,0.08157291,0.40238952,0.01686642,0.37152744,49037,7,0.0934208,1.4761322
122,7,21017327,0.97632615,0.06379388,0.0369716,9e-08,0.03219284,0.8321261,0.00545653,0.02945895,22149,6,0.51349439,1.4734076
122,8,21017328,0.96974935,0.07374994,0.05710029,1.2e-07,0.04726812,0.68390952,0.01587686,0.12209515,22165,6,0.26235215,1.4760801
122,9,21017329,0.96716575,0.07973736,0.07628823,0.00062993,0.04993429,0.6104081,0.01578146,0.16722064,24213,6,0.17485782,1.4748927
122,10,21017330,0.96622835,0.08136323,0.05301105,0.00047493,0.05877,0.62405353,0.01576001,0.16656725,52885,6,0.08928259,1.4748099
123,1,21017351,0.53528588,0.41364502,0.08631509,0.0,0.14257375,0.16603715,0.13683064,0.05459836,24207,7,0.02259881,0.993968
123,2,21017352,0.53218948,0.40872584,0.11078144,0.0,0.15203738,0.1463119,0.14866901,0.03347442,23183,7,0.01300146,0.9947183
123,3,21017353,0.55070914,0.40538202,0.09596545,0.0,0.14518876,0.1407205,0.12376961,0.08897365,23175,7,0.0579604,0.9939796
123,4,21017354,0.54446066,0.4019095,0.07971845,0.0,0.14939832,0.13856644,0.13252221,0.09788507,23175,7,0.08374047,0.9939796
123,5,21017355,0.54631749,0.4168103,0.09785936,0.0,0.13981055,0.13391925,0.12106084,0.0905397,20103,7,0.03474682,0.9924961
123,6,21017356,0.56418194,0.37683624,0.09539734,0.0,0.13588318,0.11686058,0.14015062,0.13487205,19079,7,0.06982483,0.993242
123,7,21017357,0.49578193,0.46140816,0.10258607,0.0,0.15759445,0.12072655,0.14587784,0.01180692,18575,6,0.01046687,0.9949795
123,8,21017358,0.60000024,0.36074519,0.09275401,0.0,0.1279663,0.13005856,0.12132645,0.16714949,19079,7,0.06983312,0.993242
123,9,21017359,0.5270144,0.43134556,0.09779858,0.0,0.14820663,0.12652924,0.12852368,0.06759631,20103,7,0.02950399,0.9924961
123,10,21017360,0.54795361,0.4112772,0.08993587,0.0,0.16468175,0.14054536,0.11410371,0.07945611,20111,7,0.03372268,0.9934766
124,1,21017381,0.99163229,0.00027727,0.0,1.211e-05,2.976e-05,0.62667779,0.0,0.37300308,29497,6,0.02661034,0.9914199
124,2,21017382,0.99146565,0.00025464,0.0,1.227e-05,2.428e-05,0.73320955,0.0,0.26649926,52185,6,0.03966727,0.9927075
124,3,21017383,0.99178518,0.00025984,0.0,1.218e-05,2.504e-05,0.68232969,0.0,0.31737325,34505,6,0.02661307,0.9926754
124,4,21017384,0.99169186,0.00026583,0.0,1.207e-05,2.798e-05,0.68160451,0.0,0.31808961,64825,6,0.02642047,0.9946932
124,5,21017385,0.99160511,0.00024154,0.0,1.241e-05,2.058e-05,0.80314136,0.0,0.1965841,56729,6,0.05503799,0.9946859
124,6,21017386,0.9924208,0.00027213,0.0,1.212e-05,2.936e-05,0.68434376,0.0,0.31534264,32137,6,0.02978961,0.9914192
124,7,21017387,0.99187742,0.00025354,0.0,1.226e-05,2.108e-05,0.75362437,0.0,0.24608874,64505,6,0.04431659,0.9930579
124,8,21017388,0.99197476,0.00026558,0.0,1.23e-05,2.314e-05,0.73270857,0.0,0.26699042,26921,6,0.02846555,0.9878023
124,9,21017389,0.99152437,0.00025546,0.0,1.241e-05,2.222e-05,0.73703732,0.0,0.26267258,32185,6,0.04839191,0.9946988
124,10,21017390,0.99175371,0.0002636,0.0,1.223e-05,2.479e-05,0.71440018,0.0,0.2852992,63465,6,0.03892465,0.9914209
125,1,21017411,0.9964112,0.00029584,4.96e-06,0.0,1.24e-05,0.99968652,0.0,2.8e-07,52683,6,0.14587231,2.0930464
125,2,21017412,0.99620718,0.00030483,5.27e-06,0.0,1.271e-05,0.99967693,0.0,2.6e-07,21717,6,0.24894281,2.0942155
125,3,21017413,0.9961873,0.00030478,5.41e-06,0.0,1.196e-05,0.99967756,0.0,2.9e-07,15685,6,0.19911365,2.0942155
125,4,21017414,0.99181939,0.02045467,0.02668397,0.0,0.00021423,0.84738713,0.0,0.10526,9874,6,0.24690115,2.0932224
125,5,21017415,0.99619565,0.00032961,7.26e-06,0.0,1.317e-05,0.99964927,0.0,6.9e-07,52298,6,0.25194119,2.0905668
125,6,21017416,0.99592401,0.00026212,4.87e-06,0.0,7.96e-06,0.99972482,0.0,2.3e-07,56643,6,0.40737716,2.094464
125,7,21017417,0.9961368,0.00027957,5.04e-06,0.0,9.78e-06,0.99970537,0.0,2.3e-07,23875,6,0.24240455,2.0942155
125,8,21017418,0.99265043,0.01571444,0.00681571,0.0,0.00010627,0.96879794,0.0,0.00856564,23874,6,0.18024922,2.0939669
125,9,21017419,0.99601805,0.00033028,5.8e-06,0.0,1.516e-05,0.99964841,0.0,3.5e-07,56780,6,0.18209983,2.092055
125,10,21017420,0.99536275,0.00247102,0.00022482,0.0,1.1e-05,0.99729293,0.0,2.3e-07,11597,6,0.32820721,2.0942155
126,1,21017441,0.84181785,0.03005834,0.0,0.28659575,0.0031464,0.66071106,0.01948822,2.4e-07,36878,2,0.2023117,0.6619312
126,2,21017442,0.88239071,0.03315296,0.0,0.17107266,0.00322516,0.77700256,0.01554621,4.5e-07,36938,2,0.07278345,0.6619284
126,3,21017443,0.85393246,0.04305359,0.0,0.16682225,0.00624612,0.75600373,0.027874,3e-07,37123,2,0.04683499,0.4950276
126,4,21017444,0.8601339,0.02649246,0.0,0.17019833,0.00341444,0.76992721,0.02996749,7e-08,38478,2,0.03451229,0.6619337
126,5,21017445,0.87135464,0.04354247,0.0,0.11765872,0.00624022,0.80355121,0.02900692,4.6e-07,6985,6,0.04478534,0.9892385
126,6,21017446,0.92483853,0.0463158,0.0,0.03842154,0.00328329,0.89524668,0.01489071,0.00184197,33165,6,0.03650541,0.9892269
126,7,21017447,0.86673561,0.02727797,0.0,0.18524395,0.00323871,0.76463795,0.01960139,3e-08,35097,6,0.06671686,0.9926007
126,8,21017448,0.86249136,0.03576797,0.0,0.18473475,0.0035154,0.75185899,0.02412284,5e-08,37579,6,0.05694188,0.9925904
126,9,21017449,0.92413354,0.03907198,0.0,0.05325086,0.00321044,0.89217026,0.01229631,1.5e-07,33353,6,0.09472365,0.9926063
126,10,21017450,0.8556574,0.03778158,0.0,0.18302467,0.00471052,0.74730564,0.02717757,2e-08,36876,2,0.0817112,0.6619312
127,1,21017471,0.99456073,0.01360025,0.10270831,0.0,0.0022751,0.17862658,0.0,0.70278976,62455,7,0.04536161,0.9981263
127,2,21017472,0.99553069,0.00913948,0.1001232,0.0,0.00236054,0.25589244,0.0,0.63248435,12143,7,0.03291649,0.9981801
127,3,21017473,0.99579816,0.00788541,0.09273119,0.0,0.00185925,0.22786573,0.0,0.66965842,39799,7,0.03357061,0.9985096
127,4,21017474,0.99510024,0.01205663,0.11051011,0.0,0.00213019,0.21162305,0.0,0.66368003,3767,7,0.02253288,0.9963699
127,5,21017475,0.99488955,0.01178602,0.12943229,0.0,0.00277231,0.20644196,0.0,0.64956742,15479,7,0.01611907,0.9984267
127,6,21017476,0.99499432,0.0115143,0.07344922,0.0,0.00233761,0.2670132,0.0,0.64568567,19223,7,0.02700502,0.9971896
127,7,21017477,0.99542881,0.00966413,0.12976937,0.0,0.0025137,0.15294973,0.0,0.70510306,28487,7,0.02182707,0.9971889
127,8,21017478,0.99538568,0.01015161,0.12042438,0.0,0.00139465,0.17768968,0.0,0.69033968,12247,7,0.02084043,0.9988386
127,9,21017479,0.99523292,0.00955235,0.08224861,0.0,0.00342481,0.2615905,0.0,0.64318373,48759,6,0.02169577,0.9984288
127,10,21017480,0.99484404,0.01188377,0.10373141,0.0,0.0031303,0.22102208,0.0,0.66023244,34295,7,0.01931681,0.999003
128,1,21017501,0.94944613,0.09908749,0.03626146,0.0,0.01920297,0.38146508,0.00375565,0.46022736,24331,7,0.08726482,1.463932
128,2,21017502,0.95589652,0.077152,0.02138742,0.0,0.01954792,0.5782218,0.00243452,0.30125633,18954,7,0.09103438,1.4595541
128,3,21017503,0.95329131,0.07942524,0.02429063,0.0,0.02118127,0.58512458,0.00248018,0.28749811,19235,6,0.06158187,1.4629385
128,4,21017504,0.95503129,0.07929873,0.0182711,0.0,0.02420712,0.35675919,0.00359698,0.51786688,20235,7,0.18681689,1.4634353
128,5,21017505,0.95306105,0.08315489,0.01704399,0.0,0.02158299,0.71525216,0.00349341,0.15947256,19235,6,0.11648493,1.4629385
128,6,21017506,0.95434952,0.07596303,0.01665924,0.0,0.0229908,0.61324866,0.00350657,0.26763169,24098,6,0.0707059,1.4605332
128,7,21017507,0.95751064,0.08402343,0.01980833,0.0,0.01778813,0.55125553,0.00220493,0.32491965,18053,6,0.14490674,1.4600498
128,8,21017508,0.93299444,0.13088024,0.02740228,0.0,0.03325272,0.54245445,0.00426767,0.26174265,18059,6,0.09178641,1.4610339
128,9,21017509,0.96792763,0.04988545,0.01049058,0.0,0.01672398,0.64529665,0.00161366,0.27598968,20235,7,0.10155299,1.4634353
128,10,21017510,0.96010512,0.07039286,0.01387998,0.0,0.01699293,0.66736943,0.00244339,0.2289214,55811,6,0.07192721,1.4612759
129,1,21017531,0.99076648,0.00024206,0.0,1.938e-05,9.22e-06,0.99972807,1.22e-06,5e-08,35097,6,0.02668655,0.9917995
129,2,21017532,0.99073078,0.00024401,0.0,1.937e-05,8.17e-06,0.99972584,1.21e-06,1.4e-06,36223,6,0.03283333,0.995788
129,3,21017533,0.99090536,0.0002599,0.0,1.945e-05,9.33e-06,0.99970915,1.23e-06,9.5e-07,43895,6,0.02462571,0.9933639
129,4,21017534,0.99008605,0.00021576,0.0,1.921e-05,7.35e-06,0.99975642,1.23e-06,2e-08,62093,6,0.05085727,0.9917005
129,5,21017535,0.99020609,0.00023548,0.0,1.932e-05,8.77e-06,0.99973501,1.21e-06,2.2e-07,35849,6,0.03477361,0.9917874
129,6,21017536,0.99010304,0.00022204,0.0,1.926e-05,8.01e-06,0.99974921,1.22e-06,2.8e-07,15209,6,0.04756822,0.987537
129,7,21017537,0.99036292,0.00025253,0.0,1.947e-05,8.18e-06,0.99971842,1.25e-06,1.6e-07,33977,6,0.03793605,0.9876518
129,8,21017538,0.99030563,0.00024685,0.0,1.934e-05,9.49e-06,0.9997229,1.23e-06,2e-07,6073,6,0.06740208,0.9912041
129,9,21017539,0.98957258,0.00022531,0.0,1.926e-05,8.31e-06,0.99974537,1.2e-06,5.6e-07,8057,6,0.03825447,0.9937909
129,10,21017540,0.98978571,0.00025653,0.0,1.942e-05,9.32e-06,0.99971314,1.22e-06,3.6e-07,21687,6,0.0361503,0.991349
130,1,21017561,0.98848278,0.03997789,0.02520116,0.0,0.00094239,0.92606218,0.0,0.00781639,11483,6,0.20750467,1.893524
130,2,21017562,0.98242788,0.08741721,0.0021562,0.0,0.00160097,0.90882441,0.0,1.21e-06,49915,6,0.3162452,1.8967799
