# replicates_eh_e3.csv -- memory-two Wright-Fisher run eh_e3 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files eh_e3.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 20000000 (runs.csv), isl from games_eh_e3.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_eh_e3.csv within 7.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
379,2,20025032,0.98270544,0.02469567,0.00085052,0.0,0.00150396,0.85792753,0.0,0.11502233,51980,6,0.12298241,5.1333309
379,3,20025033,0.98227331,0.02214156,0.00073786,0.0,0.00133641,0.97570471,0.0,7.946e-05,47882,6,0.09816735,5.1336624
379,4,20025034,0.98272375,0.02013968,0.00042463,0.0,0.00111709,0.97813197,0.0,0.00018663,56858,6,0.19864877,5.133672
379,5,20025035,0.98271401,0.02466771,0.00085112,0.0,0.00150374,0.84027099,0.0,0.13270644,51980,6,0.10782798,5.1333309
379,6,20025036,0.9826927,0.02468904,0.00088526,0.0,0.00150798,0.85204501,0.0,0.12087271,51980,6,0.09740926,5.1333309
379,7,20025037,0.9834856,0.02187385,0.00074417,0.0,0.00150943,0.85112992,0.0,0.12474262,51978,6,0.08008458,5.1333309
379,8,20025038,0.98349718,0.02178796,0.0007504,0.0,0.00149752,0.84102641,0.0,0.13493771,56066,6,0.08175443,5.1333309
379,9,20025039,0.98266926,0.02472011,0.0008793,0.0,0.00154605,0.85557161,0.0,0.11728292,57100,6,0.09485554,5.133672
379,10,20025040,0.98169329,0.02454883,0.00089354,0.0,0.00133656,0.9731391,0.0,8.198e-05,47884,6,0.08355066,5.1336624
380,1,20025061,0.9417677,0.01178408,0.0,0.00182617,0.0006013,0.98561685,0.00015541,1.619e-05,63695,6,0.07354154,0.9892327
380,2,20025062,0.9453017,0.01403072,0.0,0.00191602,0.00052843,0.98335935,0.00016085,4.63e-06,37215,6,0.39040337,0.9912147
380,3,20025063,0.60958117,0.00901445,0.0,0.98925904,0.00038884,0.00118011,0.00015633,1.23e-06,61450,2,0.21598875,0.6578993
380,4,20025064,0.94424451,0.01160559,0.0,0.00185723,0.00035393,0.98602533,0.00015622,1.7e-06,33119,6,0.54000101,0.9912137
380,5,20025065,0.94478242,0.01232412,0.0,0.00187117,0.00045036,0.98519245,0.00015872,3.18e-06,37215,6,0.5019606,0.9912147
380,6,20025066,0.94430296,0.01150627,0.0,0.00186029,0.0003358,0.98614071,0.00015557,1.35e-06,37215,6,0.56834634,0.9912147
380,7,20025067,0.94479118,0.01350976,0.0,0.00191146,0.00052223,0.98388913,0.00016258,4.84e-06,33247,6,0.24995923,0.9912136
380,8,20025068,0.94483002,0.01313711,0.0,0.00190891,0.00053671,0.98424694,0.00016473,5.61e-06,33183,6,0.44962932,0.9912223
380,9,20025069,0.94525072,0.01419563,0.0,0.00191945,0.00062825,0.98308517,0.00016464,6.86e-06,33247,6,0.65478033,0.9912136
380,10,20025070,0.94391646,0.01161938,0.0,0.00187145,0.00035397,0.98599637,0.00015681,2.01e-06,33055,6,0.49200906,0.9912224
381,1,20025091,0.98718095,0.04067606,0.01447217,9e-07,0.00239623,0.0,0.00027636,0.94217829,57133,7,0.70949273,1.5612084
381,2,20025092,0.98911628,0.03172033,0.01312145,7e-07,0.00210424,0.0,0.00026274,0.95279054,48941,7,0.5008341,1.5612084
381,3,20025093,0.98926924,0.03032947,0.01143507,8e-07,0.00209985,0.0,0.00025877,0.95587604,48941,7,0.90594474,1.5612084
381,4,20025094,0.98726028,0.04060159,0.01227244,7.4e-07,0.00241074,0.0,0.00027187,0.94444261,57133,7,0.64927356,1.5612084
381,5,20025095,0.98923263,0.03101293,0.01181171,7.3e-07,0.00209749,0.0,0.00026092,0.95481621,48941,7,0.61763776,1.5612084
381,6,20025096,0.98918075,0.03141215,0.01163438,7.4e-07,0.00210183,0.0,0.0002589,0.95459199,48941,7,0.73534966,1.5612084
381,7,20025097,0.98926123,0.03192155,0.00965625,8.2e-07,0.00210002,0.0,0.00025802,0.95606335,44845,7,0.94888939,1.5612074
381,8,20025098,0.98730427,0.03979012,0.01192672,8.4e-07,0.00233865,0.0,0.00026927,0.94567441,57133,7,0.93980987,1.5612084
381,9,20025099,0.98915234,0.03207518,0.01211756,7.9e-07,0.00207281,0.0,0.00025926,0.95347441,48941,7,0.42252991,1.5612084
381,10,20025100,0.98927283,0.03119753,0.00955635,7.5e-07,0.00208817,0.0,0.00025609,0.9569011,44845,7,0.51767853,1.5612074
382,1,20025121,0.98224447,0.03241649,0.01893289,0.0,0.00661414,0.73791765,0.00040203,0.20371681,51970,6,0.0741501,2.8399211
382,2,20025122,0.97953197,0.03866643,0.03365374,0.0,0.01088518,0.75701318,0.00072802,0.15905346,51972,6,0.10592999,2.8399211
382,3,20025123,0.98192247,0.0339238,0.0192907,0.0,0.00680058,0.73462798,0.00042815,0.20492878,51978,6,0.07428167,2.8402526
382,4,20025124,0.9827717,0.03162407,0.02093919,0.0,0.00582173,0.72031676,0.00033489,0.22096336,51980,6,0.08171494,2.8402526
382,5,20025125,0.98310401,0.03207735,0.01282091,0.0,0.00604545,0.77227597,0.00011478,0.17666553,51980,6,0.09840865,2.8402526
382,6,20025126,0.98212451,0.03203909,0.01986528,0.0,0.00653425,0.75341929,0.0006134,0.18752869,51979,6,0.05829031,2.8412451
382,7,20025127,0.98265085,0.03165034,0.01908808,0.0,0.00635591,0.74038112,0.00048243,0.20204211,51978,6,0.08135931,2.8402526
382,8,20025128,0.98265946,0.03068486,0.01715101,0.0,0.00585733,0.75766034,0.00031797,0.18832848,51979,6,0.09927047,2.8412451
382,9,20025129,0.98230769,0.03171915,0.01934108,0.0,0.00686111,0.7789544,0.00074344,0.16238082,51978,6,0.11119399,2.8402526
382,10,20025130,0.98286405,0.02985613,0.01703514,0.0,0.00583054,0.72632721,0.00043502,0.22051595,51978,6,0.09322104,2.8402526
383,1,20025151,0.94572902,0.01237103,0.0,0.00222339,0.00165432,0.12139788,0.0,0.86235339,8031,7,0.09050498,0.9898818
383,2,20025152,0.94583674,0.012536,0.0,0.00222162,0.00167015,0.03501522,0.0,0.94855701,59231,7,0.11749273,0.9898828
383,3,20025153,0.9458695,0.01252805,0.0,0.00222149,0.00166796,0.03958729,0.0,0.9439952,24543,7,0.04689055,0.9898838
383,4,20025154,0.94604592,0.0125177,0.0,0.00222095,0.00166439,0.05751356,0.0,0.9260834,48991,7,0.10221042,0.9898838
383,5,20025155,0.94548813,0.0123693,0.0,0.00222205,0.00167007,0.0905028,0.0,0.89323579,24415,7,0.11387467,0.9898838
383,6,20025156,0.94570949,0.01249114,0.0,0.00222176,0.00167769,0.05005951,0.0,0.93354991,59359,7,0.09238839,0.9898828
383,7,20025157,0.94583152,0.01246505,0.0,0.00222276,0.00164761,0.1057218,0.0,0.87794278,23391,7,0.04759368,0.9898708
383,8,20025158,0.94641249,0.01258192,0.0,0.00222333,0.00166865,0.0414474,0.0,0.9420787,24415,7,0.12696046,0.9898838
383,9,20025159,0.94581597,0.01261443,0.0,0.00222267,0.001673,0.0542136,0.0,0.92927631,59359,7,0.16816808,0.9898828
383,10,20025160,0.94543732,0.01250376,0.0,0.00222054,0.00167418,0.03698454,0.0,0.94661698,16223,7,0.07595091,0.9898838
384,1,20025181,0.98139227,0.02549798,0.00085804,0.0,0.00144753,0.97212215,0.0,7.43e-05,53034,6,0.10749094,4.8643876
384,2,20025182,0.9827629,0.02507162,0.00079811,0.0,0.00166142,0.73738225,0.0,0.23508659,53036,6,0.12144737,4.8643876
384,3,20025183,0.98272844,0.02511952,0.00078391,0.0,0.00163035,0.76713516,0.0,0.20533106,53004,6,0.08067829,4.8643958
384,4,20025184,0.98278223,0.02510615,0.00078916,0.0,0.00164609,0.73104907,0.0,0.24140954,53036,6,0.13176745,4.8643876
384,5,20025185,0.9836198,0.02208706,0.00067522,0.0,0.00156536,0.7395156,0.0,0.23615675,44844,6,0.09195486,4.8643876
384,6,20025186,0.98359039,0.02215477,0.00068743,0.0,0.00169229,0.76459739,0.0,0.21086812,48940,6,0.12166941,4.8647191
384,7,20025187,0.98311579,0.02024843,0.00039635,0.0,0.00124066,0.97758879,0.0,0.00052578,42892,6,0.18982009,4.8643958
384,8,20025188,0.98357682,0.02225353,0.00066822,0.0,0.00170834,0.79522581,0.0,0.1801441,48940,6,0.12024252,4.8647191
384,9,20025189,0.98359087,0.02209774,0.00067498,0.0,0.00156905,0.76429964,0.0,0.21135859,44836,6,0.0866623,4.8640561
384,10,20025190,0.98360168,0.02222626,0.00067622,0.0,0.00161509,0.76220318,0.0,0.21327925,44844,6,0.11733077,4.8643876
385,1,20025211,0.79703031,0.03404102,0.05647003,0.01830594,0.01882787,0.73624763,0.13576224,0.00034528,22479,6,0.28738582,0.9904583
385,2,20025212,0.9247648,0.02564241,0.03697299,0.00352971,0.00497264,0.89664158,0.0321616,7.906e-05,6095,6,0.60563821,0.9894732
385,3,20025213,0.7780107,0.03377216,0.05322627,0.01114431,0.03602043,0.72434628,0.1405867,0.00090386,6095,6,0.21952431,0.9894732
385,4,20025214,0.87627568,0.02887399,0.0429033,0.00242475,0.0099098,0.83979222,0.07425423,0.00184171,6095,6,0.43204265,0.9894732
385,5,20025215,0.78759525,0.03592329,0.04617176,0.01001567,0.01760482,0.74086797,0.14865331,0.00076318,22479,6,0.31939854,0.9904583
385,6,20025216,0.78073514,0.03523654,0.05799979,0.00882125,0.03162651,0.7249101,0.14097105,0.00043476,22479,6,0.20646789,0.9904583
385,7,20025217,0.86380983,0.03192665,0.03836201,0.0111788,0.00862852,0.8258388,0.08325527,0.00080995,22479,6,0.50761957,0.9904583
385,8,20025218,0.88051337,0.03056707,0.03636929,0.00481172,0.00531611,0.84913445,0.07342313,0.00037823,22479,6,0.44614742,0.9904583
385,9,20025219,0.80766413,0.03436818,0.07092216,0.01343463,0.01913111,0.73167408,0.13009991,0.00036994,22479,6,0.33680582,0.9904583
385,10,20025220,0.74676219,0.03707852,0.05379777,0.01067615,0.02657466,0.69326501,0.17751667,0.00109123,6095,6,0.20209704,0.9894732
386,1,20025241,0.97437679,0.01375501,0.0031899,0.0,0.00177683,0.00838283,0.0,0.97289542,57343,7,0.12774973,0.9957562
386,2,20025242,0.97437513,0.01378713,0.00334547,0.0,0.00176742,0.00660578,0.0,0.9744942,60927,7,0.10838267,0.995751
386,3,20025243,0.97435993,0.01377968,0.00330697,0.0,0.00176585,0.00977135,0.0,0.97137615,61439,7,0.0794281,0.9957552
386,4,20025244,0.97439317,0.01377508,0.00329854,0.0,0.00179587,0.00716426,0.0,0.97396625,65023,7,0.09650702,0.995752
386,5,20025245,0.97434403,0.01377385,0.00342761,0.0,0.0017812,0.00878081,0.0,0.97223654,55295,7,0.08540642,0.9957562
386,6,20025246,0.9743858,0.0137714,0.00333534,0.0,0.00177337,0.0118661,0.0,0.96925379,48639,7,0.09154815,0.9957519
386,7,20025247,0.97437193,0.01377939,0.00335907,0.0,0.0017694,0.00790331,0.0,0.97318882,65023,7,0.09784427,0.995752
386,8,20025248,0.97438226,0.01378853,0.00335612,0.0,0.00176622,0.00746839,0.0,0.97362073,63487,7,0.08098313,0.9957562
386,9,20025249,0.97433656,0.01379305,0.00332237,0.0,0.00177026,0.01092425,0.0,0.97019007,63487,7,0.12805576,0.9957562
386,10,20025250,0.97435441,0.01377411,0.00328248,0.0,0.00175041,0.02772526,0.0,0.95346774,30719,7,0.13806694,0.9957562
387,1,20025271,0.98405221,0.02137674,0.00080207,0.0,0.00198521,0.83129176,0.0,0.14454423,56074,6,0.2079112,4.8005217
387,2,20025272,0.98406555,0.02121098,0.00078832,0.0,0.00185582,0.82323871,0.0,0.15290618,51978,6,0.11920437,4.8001902
387,3,20025273,0.98246346,0.02559467,0.00102036,0.0,0.00193498,0.82581038,0.0,0.14563962,56076,6,0.09951199,4.8005217
387,4,20025274,0.98150233,0.02317828,0.00096711,0.0,0.00181009,0.97395638,0.0,8.814e-05,47882,6,0.14561047,4.8005217
387,5,20025275,0.98244158,0.02552818,0.00101101,0.0,0.00194189,0.8301087,0.0,0.14141022,51980,6,0.10472392,4.8001902
387,6,20025276,0.98247048,0.02549685,0.00098229,0.0,0.00193263,0.84594024,0.0,0.125648,51980,6,0.10515401,4.8001902
387,7,20025277,0.98407799,0.02124975,0.00079433,0.0,0.00200207,0.83101829,0.0,0.14493556,56074,6,0.13470145,4.8005217
387,8,20025278,0.97973859,0.02714124,0.0016648,0.0,0.0017321,0.96937681,0.0,8.504e-05,47884,6,0.09466249,4.8005217
387,9,20025279,0.98404417,0.0212967,0.00080256,0.0,0.00204773,0.86401533,0.0,0.11183768,56074,6,0.16226974,4.8005217
387,10,20025280,0.98152303,0.02300983,0.00096775,0.0,0.00173428,0.97419701,0.0,9.113e-05,43786,6,0.11068947,4.8001902
388,1,20025301,0.9443971,0.01526258,0.0,0.00208407,0.00055076,0.98194336,0.00015357,5.66e-06,6111,6,0.13978169,0.9894784
388,2,20025302,0.94457275,0.01558534,0.0,0.00208466,0.00055639,0.98161404,0.00015398,5.59e-06,22367,6,0.10497054,0.989467
388,3,20025303,0.94439107,0.01543253,0.0,0.00208638,0.00055305,0.98176841,0.0001535,6.12e-06,24543,6,0.15933559,0.9894805
388,4,20025304,0.94413581,0.01515488,0.0,0.00208482,0.00055224,0.98204859,0.00015364,5.82e-06,22495,6,0.09266098,0.9894804
388,5,20025305,0.93455483,0.00829901,0.0,0.00208071,0.0002899,0.98917467,0.00015451,1.19e-06,23961,6,0.50192672,0.9874626
388,6,20025306,0.9444042,0.01568089,0.0,0.00208724,0.000569,0.98150301,0.0001539,5.96e-06,8031,6,0.10806271,0.9894785
388,7,20025307,0.43990207,0.00999886,0.0,0.98821502,0.00039173,0.00123956,0.00015359,1.24e-06,40097,2,0.56215156,0.4901182
388,8,20025308,0.93548387,0.00896771,0.0,0.00208361,0.00033841,0.98845498,0.00015404,1.25e-06,6105,6,0.22836646,0.9874418
388,9,20025309,0.944116,0.01555742,0.0,0.00208643,0.00056399,0.98163281,0.00015356,5.8e-06,24543,6,0.10598344,0.9894805
388,10,20025310,0.94426984,0.01517381,0.0,0.00208461,0.00054069,0.9820416,0.00015346,5.83e-06,23391,6,0.09003177,0.989467
389,1,20025331,0.98325492,0.0296845,0.022201,0.0,0.00322829,0.60501084,0.00024725,0.33962812,57132,6,0.0805799,3.1829662
389,2,20025332,0.98442498,0.02495789,0.01734986,0.0,0.00312074,0.61543551,0.00037896,0.33875704,48940,6,0.13175225,3.1829662
389,3,20025333,0.98273393,0.03029443,0.02505237,0.0,0.00341784,0.61335013,0.00022832,0.3276569,57133,7,0.09588052,3.1836282
389,4,20025334,0.98453799,0.02531281,0.02385408,0.0,0.00378665,0.63291971,0.00021291,0.31391384,48940,6,0.15799203,3.1829662
389,5,20025335,0.98291159,0.03072502,0.02865948,0.0,0.00414389,0.60803199,0.00034057,0.32809905,53037,7,0.07255227,3.1836272
389,6,20025336,0.98505049,0.0241949,0.0180491,0.0,0.00264676,0.6072499,0.00014048,0.34771887,44844,6,0.16637489,3.1826347
389,7,20025337,0.98510229,0.0237976,0.01512685,0.0,0.00279916,0.61184096,0.00015644,0.346279,48940,6,0.20191871,3.1829662
389,8,20025338,0.98488019,0.02473868,0.0200134,0.0,0.00322403,0.63493042,0.00017678,0.31691668,48940,6,0.16757931,3.1829662
389,9,20025339,0.9848192,0.02453145,0.01972804,0.0,0.00310478,0.6080866,0.00015252,0.34439661,44845,7,0.11920064,3.1836272
389,10,20025340,0.98397441,0.02619283,0.02403865,0.0,0.00396455,0.61094518,0.00020275,0.33465604,48940,6,0.16461959,3.1829662
390,1,20025361,0.9827853,0.03881293,0.22216361,0.0,0.00542085,0.0,0.00032261,0.73328,19211,7,0.2453348,1.3131548
390,2,20025362,0.98397623,0.03287761,0.25076496,0.0,0.00375529,0.0,0.00027444,0.71232771,19211,7,0.26949421,1.3131548
390,3,20025363,0.98304513,0.03427538,0.27589757,0.0,0.00526712,0.0,0.00035525,0.68420468,19211,7,0.30088722,1.3131548
390,4,20025364,0.98299351,0.03262238,0.27535021,0.0,0.00444518,0.0,0.00071598,0.68686625,19211,7,0.36680145,1.3131548
390,5,20025365,0.9849137,0.0304501,0.23476153,0.0,0.00291161,0.0,0.0002328,0.73164396,19211,7,0.50230739,1.3131548
390,6,20025366,0.98150006,0.03978593,0.29884592,0.0,0.00496221,0.0,0.00043971,0.65596623,19211,7,0.10887641,1.3131548
390,7,20025367,0.98472132,0.03465785,0.18066948,0.0,0.00326628,0.0,0.00033633,0.78107005,19211,7,0.40565119,1.3131548
390,8,20025368,0.98244357,0.04048304,0.23651436,0.0,0.00494622,0.0,0.00033876,0.71771762,19212,7,0.14753627,1.3121622
390,9,20025369,0.98235868,0.03715055,0.25637205,0.0,0.00579478,0.0,0.00055027,0.70013235,19211,7,0.15457511,1.3131548
390,10,20025370,0.98506411,0.02939577,0.24214106,0.0,0.00292509,0.0,0.00023297,0.7253051,19211,7,0.45816618,1.3131548
391,1,20025391,0.94740311,0.01195808,0.0,0.00151008,0.00159533,0.01822558,0.0,0.96671092,65407,7,0.05317436,0.9911426
391,2,20025392,0.94729577,0.01188919,0.0,0.00151093,0.00158635,0.02840898,0.0,0.95660454,30719,7,0.10206948,0.9911426
391,3,20025393,0.94732262,0.01191053,0.0,0.00151041,0.00159805,0.01310078,0.0,0.97188022,14207,7,0.05336197,0.9911348
391,4,20025394,0.9472477,0.01195714,0.0,0.00150955,0.00159911,0.01050799,0.0,0.97442621,65023,7,0.08898437,0.9911338
391,5,20025395,0.94748605,0.01189469,0.0,0.00151033,0.00158764,0.0282267,0.0,0.95678064,15871,7,0.0979204,0.9911338
391,6,20025396,0.94714834,0.01193057,0.0,0.0015099,0.00158391,0.01334995,0.0,0.97162567,30719,7,0.06814795,0.9911426
391,7,20025397,0.94741617,0.01192308,0.0,0.00150925,0.00158658,0.03065457,0.0,0.95432652,49151,7,0.0600706,0.9911426
391,8,20025398,0.94728722,0.0119124,0.0,0.00150943,0.00159266,0.03359465,0.0,0.95139086,57215,7,0.06393614,0.9911426
391,9,20025399,0.94722196,0.01191184,0.0,0.00150954,0.00158461,0.03881952,0.0,0.94617449,54783,7,0.07881741,0.9911338
391,10,20025400,0.9472494,0.01191375,0.0,0.00150928,0.00158754,0.01006511,0.0,0.97492432,30207,7,0.08392842,0.9911338
392,1,20025421,0.98270944,0.02265738,0.00083878,0.0,0.001421,0.89232664,0.0,0.08275619,56074,6,0.06530056,5.4847977
392,2,20025422,0.98243166,0.021899,0.00084866,0.0,0.0012375,0.97584722,0.0,0.00016762,51084,6,0.21002927,5.4844766
392,3,20025423,0.9819292,0.02029158,0.00045331,0.0,0.00093948,0.97826692,0.0,4.871e-05,48666,6,0.18015389,5.4848079
392,4,20025424,0.98262471,0.02432501,0.00089165,0.0,0.00139873,0.90309751,0.0,0.07028711,51980,6,0.06732726,5.4844662
392,5,20025425,0.98270433,0.02259571,0.0008664,0.0,0.00140374,0.89847527,0.0,0.07665888,56106,6,0.05687326,5.4848079
392,6,20025426,0.98271017,0.0225735,0.00088974,0.0,0.00142039,0.88468086,0.0,0.09043551,57122,6,0.05143056,5.4844672
392,7,20025427,0.98224542,0.02195127,0.00080236,0.0,0.00115971,0.97601392,0.0,7.273e-05,48906,6,0.07165034,5.4848079
392,8,20025428,0.98239345,0.02048765,0.00045344,0.0,0.00105633,0.97785712,0.0,0.00014545,52762,6,0.22104779,5.4844766
392,9,20025429,0.98225812,0.02201277,0.00082662,0.0,0.00116531,0.97592356,0.0,7.175e-05,43786,6,0.08693205,5.4844662
392,10,20025430,0.98261446,0.0243582,0.00087372,0.0,0.00139579,0.88439622,0.0,0.08897607,56108,6,0.08040737,5.4848079
393,1,20025451,0.93631582,0.0098495,0.00109725,0.00021549,0.0003062,0.98832484,0.00020536,1.37e-06,36875,6,0.19437817,0.9881322
393,2,20025452,0.93644141,0.01004402,0.00111209,0.00021533,0.00038948,0.98802851,0.00020823,2.34e-06,32777,6,0.21980557,0.9881312
393,3,20025453,0.93667644,0.00996813,0.00111045,0.0002206,0.00035983,0.98812419,0.00021492,1.88e-06,32845,6,0.15469007,0.9881234
393,4,20025454,0.93571898,0.01021349,0.00112918,0.00022225,0.00047174,0.98774023,0.00022019,2.93e-06,36937,6,0.37711332,0.9881244
393,5,20025455,0.93709248,0.00993625,0.00110578,0.00021262,0.00034745,0.98819437,0.00020183,1.71e-06,36943,6,0.15474252,0.9881244
393,6,20025456,0.93660508,0.01018722,0.00118383,0.00023557,0.000428,0.98772662,0.00023636,2.4e-06,32781,6,0.19317162,0.9881312
393,7,20025457,0.93676388,0.00993319,0.00110209,0.00021068,0.00034635,0.98820465,0.00020134,1.69e-06,32781,6,0.19523499,0.9881312
393,8,20025458,0.93660823,0.00996433,0.0011156,0.00021088,0.00035977,0.98814583,0.00020169,1.9e-06,36937,6,0.16753335,0.9881244
393,9,20025459,0.93684619,0.01024735,0.00112777,0.00022472,0.00047227,0.98770067,0.00022424,2.99e-06,32847,6,0.21750779,0.9881234
393,10,20025460,0.93693522,0.00987477,0.00109922,0.000214,0.00031301,0.98829239,0.00020517,1.44e-06,32843,6,0.17798049,0.9881234
394,1,20025481,0.99418963,0.01512041,0.01041314,0.0,0.00232132,0.00075976,0.0,0.97138537,51071,7,0.1157492,0.9990973
394,2,20025482,0.99416767,0.0150809,0.01030919,0.0,0.00232323,0.00092794,0.0,0.97135873,44927,7,0.06555121,0.9990995
394,3,20025483,0.99416438,0.01512912,0.01095724,0.0,0.0023237,0.00052113,0.0,0.97106881,52607,7,0.09451626,0.9990986
394,4,20025484,0.99415975,0.01507309,0.01062589,0.0,0.00233146,0.0005633,0.0,0.97140626,14335,7,0.05712997,0.9991005
394,5,20025485,0.99418846,0.01510443,0.01059651,0.0,0.00232904,0.00069575,0.0,0.97127426,16255,7,0.07810498,0.9991005
394,6,20025486,0.99419316,0.01514601,0.01057792,0.0,0.00232614,0.00049164,0.0,0.9714583,61439,7,0.07815272,0.9990995
394,7,20025487,0.99420277,0.01513215,0.01073979,0.0,0.00231795,0.00039388,0.0,0.97141624,49151,7,0.08645529,0.9991005
394,8,20025488,0.99420391,0.0150912,0.01065622,0.0,0.00233579,0.00056741,0.0,0.97134938,61311,7,0.12225364,0.9990995
394,9,20025489,0.99420844,0.01512458,0.01038356,0.0,0.00232335,0.00060154,0.0,0.97156697,61439,7,0.06128845,0.9990995
394,10,20025490,0.99418027,0.01513802,0.01067327,0.0,0.00233225,0.00051636,0.0,0.97134011,36863,7,0.07269335,0.9990995
395,1,20025511,0.98414009,0.02301076,0.00168253,0.0,0.00321443,0.82737339,4.203e-05,0.14467685,56074,6,0.13025517,3.8949624
395,2,20025512,0.98418733,0.02267732,0.00156155,0.0,0.00308562,0.81341168,4.098e-05,0.15922285,51978,6,0.09825538,3.8946309
395,3,20025513,0.98419713,0.02265958,0.00163515,0.0,0.00304055,0.8048547,4.041e-05,0.16776962,51978,6,0.09564571,3.8946309
395,4,20025514,0.98425096,0.02269377,0.00154576,0.0,0.00279732,0.78782762,3.913e-05,0.18509641,56074,6,0.11867798,3.8949624
395,5,20025515,0.98423246,0.02255149,0.00164113,0.0,0.0031,0.80022813,4.028e-05,0.17243897,51970,6,0.10772983,3.8942994
395,6,20025516,0.98213645,0.02858128,0.00231226,0.0,0.00286,0.76639501,3.875e-05,0.1998127,56076,6,0.12287811,3.8949624
395,7,20025517,0.98191646,0.02917735,0.00224218,0.0,0.00346656,0.82005705,4.29e-05,0.14501394,51980,6,0.10308596,3.8946309
395,8,20025518,0.98427192,0.02222956,0.00161533,0.0,0.00300383,0.80675938,4.045e-05,0.16635145,56074,6,0.12253453,3.8949624
395,9,20025519,0.98419456,0.02261227,0.00167222,0.0,0.00309207,0.80830772,4.074e-05,0.16427498,51970,6,0.10938199,3.8942994
395,10,20025520,0.98413186,0.02258132,0.00158509,0.0,0.00314445,0.79824376,4.001e-05,0.17440537,56066,6,0.09964305,3.8946309
396,1,20025541,0.94040128,0.01372676,0.0,0.00207488,0.00050329,0.98353789,0.00015205,5.13e-06,30111,6,0.1131771,0.9887879
396,2,20025542,0.94023283,0.01392612,0.0,0.00207323,0.00050945,0.98333391,0.00015221,5.08e-06,53215,6,0.13105873,0.988791
396,3,20025543,0.94045131,0.01389448,0.0,0.00207337,0.00051003,0.98336426,0.00015255,5.31e-06,24415,6,0.09046109,0.988792
396,4,20025544,0.9409115,0.01376487,0.0,0.0020733,0.00049348,0.98351017,0.00015296,5.22e-06,22495,6,0.14776555,0.9887919
396,5,20025545,0.94093914,0.01370006,0.0,0.00207437,0.00049143,0.98357646,0.00015266,5.02e-06,24543,6,0.13557139,0.988792
396,6,20025546,0.93990255,0.01383918,0.0,0.0020734,0.00050823,0.98342177,0.00015236,5.06e-06,61407,6,0.09333492,0.988791
396,7,20025547,0.94077393,0.01391009,0.0,0.00207442,0.00050121,0.9833566,0.00015264,5.05e-06,22367,6,0.10441913,0.9887779
396,8,20025548,0.94032372,0.01392785,0.0,0.00207276,0.00051275,0.98332896,0.0001525,5.18e-06,14303,6,0.16666951,0.9887919
396,9,20025549,0.94100709,0.0140199,0.0,0.00207267,0.00051971,0.98323005,0.00015253,5.13e-06,43999,6,0.10146745,0.988789
396,10,20025550,0.94115431,0.0140023,0.0,0.00207219,0.00051018,0.98325791,0.00015231,5.12e-06,55263,6,0.08527273,0.9887919
397,1,20025571,0.9842115,0.02166728,0.00087272,0.0,0.00180438,0.71543665,0.0,0.26021896,48940,6,0.11810621,4.6064743
397,2,20025572,0.98282692,0.02543881,0.00106012,0.0,0.00184771,0.72325534,0.0,0.24839801,53036,6,0.12379273,4.6061428
397,3,20025573,0.98285404,0.02536208,0.00105167,0.0,0.00174219,0.692149,0.0,0.27969506,53036,6,0.09388299,4.6061428
397,4,20025574,0.98420287,0.02183147,0.00089608,0.0,0.00192442,0.73891393,0.0,0.2364341,44844,6,0.13399696,4.6061428
397,5,20025575,0.98286143,0.0251287,0.00105181,0.0,0.00181906,0.71597638,0.0,0.25602406,53036,6,0.142817,4.6061428
397,6,20025576,0.98419711,0.02143931,0.00086969,0.0,0.00170545,0.69795968,0.0,0.27802587,48940,6,0.10474665,4.6064743
397,7,20025577,0.98418651,0.02163319,0.00087247,0.0,0.0018824,0.72343349,0.0,0.25217846,48940,6,0.12268625,4.6064743
397,8,20025578,0.98421618,0.02152312,0.00088283,0.0,0.00182988,0.72640715,0.0,0.24935702,48940,6,0.13101849,4.6064743
397,9,20025579,0.98282005,0.02539769,0.00105348,0.0,0.00190791,0.72719682,0.0,0.2444441,53036,6,0.10034557,4.6061428
397,10,20025580,0.9869317,0.0167298,0.01080912,0.0,0.00075705,0.97169133,0.0,1.269e-05,54011,6,0.55451856,4.6071363
