# replicates_lm_g01_e4.csv -- memory-two Wright-Fisher run lm_g01_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files lm_g01_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 31000000 (runs.csv), isl from games_lm_g01_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_lm_g01_e4.csv within 5.4e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
17,2,31014182,0.99560955,0.0281103,0.0,1.012e-05,0.00996768,0.30852206,0.0,0.65338985,61439,7,0.00138782,0.9999002
17,3,31014183,0.99561474,0.02804571,0.0,8.92e-06,0.01024773,0.30068984,0.0,0.66100779,65503,7,0.00153337,0.9999002
17,4,31014184,0.99560853,0.02832518,0.0,1.037e-05,0.00982244,0.31437278,0.0,0.64746923,49119,7,0.00147844,0.9999002
17,5,31014185,0.99563162,0.02830201,0.0,9.27e-06,0.0098046,0.31236769,0.0,0.64951644,52191,7,0.00137926,0.9999002
17,6,31014186,0.99562046,0.02811845,0.0,9.03e-06,0.01004141,0.30591564,0.0,0.65591547,49119,7,0.00142927,0.9999002
17,7,31014187,0.99562576,0.0281392,0.0,9.39e-06,0.01000857,0.30990865,0.0,0.6519342,53215,7,0.00160351,0.9999002
17,8,31014188,0.99563093,0.02809216,0.0,8.83e-06,0.01006919,0.30478175,0.0,0.65704806,65535,7,0.00150645,0.9999002
17,9,31014189,0.99562753,0.02834497,0.0,8.8e-06,0.01004737,0.30975604,0.0,0.65184282,49119,7,0.00158835,0.9999002
17,10,31014190,0.99561902,0.0281282,0.0,9.97e-06,0.01004894,0.30705694,0.0,0.65475595,49119,7,0.00146888,0.9999002
18,1,31014211,0.99163376,0.03668735,0.08004679,2.409e-05,0.00220359,0.88084362,7.875e-05,0.00011582,32905,6,0.00930977,0.9995736
18,2,31014212,0.99146799,0.03686376,0.07916252,7.762e-05,0.00228073,0.88137692,9.135e-05,0.00014711,32905,6,0.00929844,0.9995736
18,3,31014213,0.99143916,0.03694124,0.0800449,0.00012501,0.00232103,0.88017557,0.00014646,0.00024578,32777,6,0.00901905,0.9995736
18,4,31014214,0.99128441,0.03697382,0.08033751,2.814e-05,0.00235007,0.88006474,0.00014097,0.00010476,32777,6,0.00953097,0.9995736
18,5,31014215,0.99173252,0.03664075,0.07923725,2.27e-06,0.00211402,0.88192653,4.813e-05,3.104e-05,32777,6,0.00994823,0.9995736
18,6,31014216,0.99131017,0.03701571,0.08146677,1.12e-05,0.00238053,0.87866999,8.859e-05,0.00036721,36873,6,0.00886776,0.9995736
18,7,31014217,0.99158529,0.03662146,0.07814591,2.73e-06,0.00223905,0.88283682,2.956e-05,0.00012447,32905,6,0.00935884,0.9995736
18,8,31014218,0.99144722,0.03703436,0.08084442,5.617e-05,0.0022954,0.87935462,8.232e-05,0.00033272,32777,6,0.00953943,0.9995736
18,9,31014219,0.99148757,0.0370047,0.07906645,0.00012597,0.0023451,0.88109961,0.000156,0.00020216,32777,6,0.00883667,0.9995736
18,10,31014220,0.99135275,0.03736391,0.08141072,0.00017908,0.00238132,0.87840816,6.985e-05,0.00018696,32905,6,0.00966222,0.9995736
19,1,31014241,0.9930635,0.03543214,0.0,0.00024282,0.00037602,0.96392045,5.35e-06,2.321e-05,53215,6,0.00175075,0.9997884
19,2,31014242,0.99307834,0.03556532,0.0,0.00022616,0.00033754,0.96386007,5.3e-06,5.61e-06,65503,6,0.00174087,0.9997884
19,3,31014243,0.99306118,0.03598989,0.0,0.00021976,0.00036205,0.96340858,5.28e-06,1.443e-05,40927,6,0.00165005,0.9997884
19,4,31014244,0.99307117,0.03565869,0.0,0.00022152,0.00034777,0.96376198,5.36e-06,4.68e-06,48095,6,0.0017606,0.9997883
19,5,31014245,0.99305243,0.03601139,0.0,0.0002177,0.00034388,0.9634163,5.33e-06,5.4e-06,39903,6,0.00167187,0.9997884
19,6,31014246,0.99307474,0.03550762,0.0,0.00024028,0.00033956,0.96390248,5.4e-06,4.67e-06,64479,6,0.00178906,0.9997884
19,7,31014247,0.99309406,0.03573436,0.0,0.00020118,0.00033088,0.96372223,5.34e-06,6.01e-06,60383,6,0.00180242,0.9997884
19,8,31014248,0.99307513,0.03570856,0.0,0.0002073,0.00030964,0.96376466,5.34e-06,4.51e-06,35807,6,0.00168319,0.9997883
19,9,31014249,0.99307242,0.03578216,0.0,0.00021754,0.00034508,0.96364578,5.43e-06,4.02e-06,57311,6,0.00171616,0.9997884
19,10,31014250,0.9930555,0.0355452,0.0,0.00023503,0.00037688,0.96383128,5.39e-06,6.22e-06,56287,6,0.0017014,0.9997883
20,1,31014271,0.99445648,0.06432443,0.07131917,0.00045214,0.00275635,0.86112646,8.2e-07,2.063e-05,61707,6,0.0030467,0.9997829
20,2,31014272,0.99452573,0.06460644,0.06734842,6.739e-05,0.00264224,0.86532774,8.9e-07,6.88e-06,61705,6,0.00311627,0.9997829
20,3,31014273,0.99434584,0.06597198,0.06678678,1.68e-05,0.00263339,0.86458144,7.4e-07,8.88e-06,63755,6,0.00320318,0.9997829
20,4,31014274,0.99518445,0.05903825,0.06644786,1.166e-05,0.00275671,0.87173251,7.6e-07,1.225e-05,61449,6,0.00282828,0.9997915
20,5,31014275,0.99479268,0.06182649,0.07148087,1.939e-05,0.00262958,0.8640337,1.23e-06,8.74e-06,61449,6,0.0028892,0.9997915
20,6,31014276,0.99484138,0.061836,0.06780938,0.00117757,0.00273467,0.8664322,7.7e-07,9.42e-06,63755,6,0.00320542,0.9997829
20,7,31014277,0.99507788,0.06025203,0.06703776,0.00015937,0.00274586,0.86979698,8.5e-07,7.14e-06,61707,6,0.00323598,0.9997829
20,8,31014278,0.99513084,0.059833,0.0673377,9.142e-05,0.00274727,0.86998324,8.3e-07,6.53e-06,63883,6,0.0030981,0.9997829
20,9,31014279,0.99486447,0.06128457,0.07023596,0.0002616,0.00255461,0.86565176,7.5e-07,1.074e-05,63755,6,0.0030001,0.9997829
20,10,31014280,0.99413379,0.06733331,0.0673055,1.647e-05,0.00264133,0.86269543,8.3e-07,7.13e-06,63755,6,0.00310834,0.9997829
21,1,31014301,0.99089152,0.03135693,0.05790236,0.00030917,0.00149139,0.90852225,0.00028332,0.00013458,32777,6,0.00628321,0.9994794
21,2,31014302,0.99087896,0.03380994,0.05381069,0.00030614,0.00205346,0.90978775,0.00022705,4.95e-06,32907,6,0.00428014,0.9994793
21,3,31014303,0.99093551,0.03470835,0.05097884,0.00023374,0.00219115,0.91164912,0.00020819,3.062e-05,32905,6,0.00401752,0.9994793
21,4,31014304,0.99100958,0.03072074,0.06001498,0.00028908,0.00141677,0.90725217,0.00028051,2.575e-05,32777,6,0.00627781,0.9994794
21,5,31014305,0.99097949,0.02941502,0.06168516,0.00032263,0.00128072,0.90695618,0.00029911,4.117e-05,32777,6,0.0074934,0.9994794
21,6,31014306,0.99055862,0.03302308,0.05544429,0.00027158,0.00180304,0.90915895,0.00028226,1.679e-05,32777,6,0.00510451,0.9994794
21,7,31014307,0.99037475,0.03223688,0.05775001,0.00082904,0.0017032,0.9070588,0.00033096,9.111e-05,32777,6,0.00651538,0.9994794
21,8,31014308,0.99076683,0.03133055,0.05842729,0.00033091,0.00162918,0.90799616,0.00027605,9.85e-06,32777,6,0.00659842,0.9994794
21,9,31014309,0.99090961,0.03117635,0.05824577,0.00029578,0.00156457,0.90837447,0.0002708,7.225e-05,36873,6,0.00638281,0.9994794
21,10,31014310,0.99038337,0.03473261,0.05021294,0.00087131,0.00196394,0.91194385,0.00026165,1.369e-05,32905,6,0.00475196,0.9994793
22,1,31014331,0.99463924,0.02602189,0.0,8.621e-05,0.01017841,0.29560845,0.0,0.66810504,57311,7,0.00159397,0.9998355
22,2,31014332,0.99462944,0.02611071,0.0,8.504e-05,0.01001444,0.29885133,0.0,0.66493848,63487,7,0.00141257,0.9998356
22,3,31014333,0.99459659,0.02623956,0.0,9.236e-05,0.00989285,0.30835625,0.0,0.65541898,61439,7,0.00148837,0.9998355
22,4,31014334,0.99461674,0.02578866,0.0,9.025e-05,0.01013773,0.29463341,0.0,0.66934994,61439,7,0.00168763,0.9998355
22,5,31014335,0.99460263,0.02595628,0.0,8.993e-05,0.01019027,0.29620652,0.0,0.66755699,65503,7,0.00171149,0.9998355
22,6,31014336,0.99463457,0.02603914,0.0,8.153e-05,0.01014386,0.29163417,0.0,0.6721013,32735,7,0.00168077,0.9998355
22,7,31014337,0.99461419,0.02604123,0.0,8.552e-05,0.01016919,0.29187114,0.0,0.67183292,53247,7,0.00147741,0.9998355
22,8,31014338,0.99460904,0.02607227,0.0,9.112e-05,0.01008685,0.30418608,0.0,0.65956368,53215,7,0.00148377,0.9998355
22,9,31014339,0.99461596,0.02627977,0.0,8.574e-05,0.01006996,0.2970796,0.0,0.66648492,56287,7,0.00141275,0.9998355
22,10,31014340,0.99461868,0.02588098,0.0,8.836e-05,0.01035016,0.29893431,0.0,0.66474619,61439,7,0.00145706,0.9998355
23,1,31014361,0.99556649,0.06125587,0.02357951,2.979e-05,0.00961923,0.72735788,0.0,0.17815772,56075,6,0.01984657,1.0950768
23,2,31014362,0.99424374,0.06956924,0.00737942,4.691e-05,0.00809819,0.86962432,0.0,0.04528192,56651,6,0.01491526,1.0950768
23,3,31014363,0.99433179,0.06794547,0.0003592,4.198e-05,0.00741995,0.92422899,0.0,4.41e-06,56651,6,0.02943774,1.0950768
23,4,31014364,0.99411631,0.08143257,0.0003456,3.448e-05,0.00685315,0.91133041,0.0,3.79e-06,56413,6,0.03451154,1.0950768
23,5,31014365,0.99444454,0.05941087,0.00039251,4.731e-05,0.00793741,0.93220663,0.0,5.27e-06,56651,6,0.04356489,1.0950768
23,6,31014366,0.99441663,0.05930665,0.00052213,4.683e-05,0.00822173,0.9318974,0.0,5.27e-06,56651,6,0.04421819,1.0950768
23,7,31014367,0.99411149,0.08132116,0.00031593,3.447e-05,0.00692775,0.91139698,0.0,3.7e-06,52317,6,0.03380207,1.0950768
23,8,31014368,0.99410413,0.08114167,0.00032037,3.449e-05,0.00697705,0.91152305,0.0,3.35e-06,52317,6,0.03290118,1.0950768
23,9,31014369,0.99556418,0.06128827,0.02367272,2.959e-05,0.00982396,0.72383036,0.0,0.18135511,56075,6,0.01924998,1.0950768
23,10,31014370,0.99556494,0.0612977,0.02383025,2.932e-05,0.00953229,0.72792484,0.0,0.1773856,56075,6,0.01924014,1.0950768
24,1,31014391,0.99221736,0.03629546,0.0,0.00012744,0.00053411,0.96302255,8.82e-06,1.163e-05,48095,6,0.0016303,0.9997879
24,2,31014392,0.99215045,0.03501731,0.0,0.00018936,0.00072008,0.96404945,1.035e-05,1.345e-05,39903,6,0.00144408,0.9997879
24,3,31014393,0.99218752,0.03573536,0.0,0.00015471,0.00061516,0.96346724,8.98e-06,1.855e-05,36831,6,0.0016041,0.9997879
24,4,31014394,0.99215814,0.0349311,0.0,0.00018835,0.00064653,0.96420922,8.91e-06,1.589e-05,56287,6,0.00168385,0.9997879
24,5,31014395,0.99220778,0.03619223,0.0,0.00013288,0.00052851,0.96312536,8.9e-06,1.212e-05,40927,6,0.00159188,0.9997879
24,6,31014396,0.9922196,0.03595701,0.0,0.00014249,0.00056187,0.96331336,9.28e-06,1.599e-05,56287,6,0.00166938,0.9997879
24,7,31014397,0.99221154,0.03607326,0.0,0.00013926,0.0005644,0.96319099,8.86e-06,2.323e-05,56287,6,0.00177725,0.9997879
24,8,31014398,0.99226577,0.0362785,0.0,0.00012337,0.00055264,0.96302817,8.89e-06,8.43e-06,49119,6,0.00170956,0.9997879
24,9,31014399,0.99223185,0.03632244,0.0,0.00011439,0.00051726,0.96302274,8.91e-06,1.426e-05,53215,6,0.00166535,0.9997879
24,10,31014400,0.99214022,0.03526825,0.0,0.00018503,0.00067162,0.96385622,9.33e-06,9.55e-06,31711,6,0.0014133,0.9997879
25,1,31014421,0.99682855,0.02897275,0.0,0.0,0.00995002,0.30827144,0.0,0.65280579,36863,7,0.00144698,0.9999445
25,2,31014422,0.99686389,0.02843819,0.0,0.0,0.0102758,0.29210625,0.0,0.66917976,55295,7,0.00162713,0.9999445
25,3,31014423,0.99685324,0.02870266,0.0,0.0,0.0101154,0.29917777,0.0,0.66200417,45055,7,0.00149025,0.9999445
25,4,31014424,0.99683913,0.02862861,0.0,0.0,0.01000692,0.29945214,0.0,0.66191233,59391,7,0.00158613,0.9999445
25,5,31014425,0.99685362,0.02866928,0.0,0.0,0.01015024,0.29801324,0.0,0.66316724,32767,7,0.00143217,0.9999445
25,6,31014426,0.99684877,0.02862234,0.0,0.0,0.0100458,0.30240819,0.0,0.65892367,65535,7,0.00149258,0.9999445
25,7,31014427,0.99683851,0.02865931,0.0,0.0,0.01010687,0.30034376,0.0,0.66089006,53119,7,0.00148432,0.9999445
25,8,31014428,0.99684536,0.02882715,0.0,0.0,0.01018702,0.30590936,0.0,0.65507647,65535,7,0.00142483,0.9999445
25,9,31014429,0.9968591,0.02841048,0.0,0.0,0.01033296,0.28934698,0.0,0.67190957,65503,7,0.00146696,0.9999445
25,10,31014430,0.99683913,0.02877222,0.0,0.0,0.01002676,0.3009154,0.0,0.66028563,64479,7,0.00132433,0.9999445
26,1,31014451,0.99070902,0.03364627,0.07495685,0.00013053,0.00232826,0.88885685,6.058e-05,2.067e-05,36873,6,0.01167674,0.99955
26,2,31014452,0.99073277,0.03345325,0.07497848,5.391e-05,0.00237519,0.88890559,8.861e-05,0.00014497,32777,6,0.01146198,0.9995499
26,3,31014453,0.99047573,0.03365008,0.07524359,2.335e-05,0.00252393,0.88822596,0.00018974,0.00014335,32777,6,0.01173346,0.9995499
26,4,31014454,0.99055135,0.0334384,0.07538636,2.686e-05,0.00252042,0.88846566,8.673e-05,7.557e-05,32777,6,0.0113089,0.9995499
26,5,31014455,0.99054387,0.03371167,0.07476221,2.138e-05,0.00249946,0.88870524,6.131e-05,0.00023874,32777,6,0.01070316,0.9995499
26,6,31014456,0.99040795,0.03394169,0.07489188,5.657e-05,0.00255204,0.88832217,9.769e-05,0.00013795,32777,6,0.01181312,0.9995499
26,7,31014457,0.99065691,0.0335404,0.0763466,5.789e-05,0.00242069,0.88699792,0.0001739,0.00046259,32777,6,0.01095578,0.9995499
26,8,31014458,0.99046045,0.03355887,0.07377989,8.01e-06,0.00260777,0.88973307,0.00011445,0.00019794,32777,6,0.01138096,0.9995499
26,9,31014459,0.99037715,0.0338522,0.07573499,2.449e-05,0.00259409,0.88758948,5.541e-05,0.00014934,32777,6,0.01216842,0.9995499
26,10,31014460,0.99074417,0.03295803,0.07395903,2.62e-06,0.00237956,0.89056179,7.677e-05,6.221e-05,32777,6,0.01110913,0.9995499
27,1,31014481,0.99361018,0.03435879,0.0,0.00044283,0.00028798,0.96490565,2.22e-06,2.52e-06,61407,6,0.00162313,0.9997787
27,2,31014482,0.99360668,0.03444168,0.0,0.0004505,0.00027637,0.96482534,2.22e-06,3.89e-06,53215,6,0.001603,0.9997787
27,3,31014483,0.99360893,0.03446492,0.0,0.00044025,0.00025749,0.96483225,2.25e-06,2.83e-06,32735,6,0.00146572,0.9997787
27,4,31014484,0.99361463,0.03434803,0.0,0.00043755,0.00028757,0.96492263,2.23e-06,1.99e-06,57311,6,0.00172125,0.9997787
27,5,31014485,0.99358905,0.03411291,0.0,0.00045327,0.00028678,0.9651383,2.26e-06,6.47e-06,45023,6,0.00149187,0.9997787
27,6,31014486,0.99360933,0.03456334,0.0,0.00044276,0.0002694,0.96471933,2.24e-06,2.93e-06,49119,6,0.0016717,0.9997787
27,7,31014487,0.99362329,0.0343785,0.0,0.00042721,0.00026694,0.96492249,2.22e-06,2.64e-06,64479,6,0.00153433,0.9997787
27,8,31014488,0.9935974,0.03442914,0.0,0.0004437,0.00027889,0.96484366,2.24e-06,2.37e-06,32735,6,0.00148946,0.9997787
27,9,31014489,0.99360428,0.03439998,0.0,0.00043658,0.00028026,0.96487885,2.23e-06,2.1e-06,65503,6,0.00162091,0.9997787
27,10,31014490,0.99361332,0.03437595,0.0,0.00044312,0.00027902,0.96489605,2.24e-06,3.62e-06,63327,6,0.00161757,0.9997787
28,1,31014511,0.99386416,0.07552411,0.00012336,3.784e-05,0.00204556,0.92226676,0.0,2.36e-06,44253,6,0.03241168,1.1521525
28,2,31014512,0.99381054,0.07539645,0.00013933,3.829e-05,0.00026063,0.92416331,0.0,1.99e-06,44253,6,0.03814207,1.1521525
28,3,31014513,0.99393046,0.077212,0.00013325,3.567e-05,0.00728376,0.9153318,0.0,3.53e-06,56413,6,0.02826653,1.1521829
28,4,31014514,0.99523356,0.06057233,0.0262748,3.196e-05,0.00946793,0.72528793,0.0,0.17836504,56075,6,0.01761368,1.1521829
28,5,31014515,0.99524765,0.06033242,0.02595359,3.106e-05,0.00958237,0.72377608,0.0,0.18032448,56075,6,0.01700704,1.1521829
28,6,31014516,0.99392021,0.07720818,0.00015259,3.61e-05,0.00714282,0.91545704,0.0,3.27e-06,52317,6,0.03363896,1.1521829
28,7,31014517,0.99379917,0.0758285,0.00012978,3.808e-05,0.00027819,0.92372344,0.0,2.02e-06,44253,6,0.04151296,1.1521525
28,8,31014518,0.99383165,0.07566115,0.00019242,3.864e-05,0.00025969,0.92384605,0.0,2.04e-06,44253,6,0.04164855,1.1521525
28,9,31014519,0.99413583,0.05760618,0.00033324,4.009e-05,0.00812126,0.93389468,0.0,4.56e-06,56651,6,0.03365614,1.1521829
28,10,31014520,0.99523748,0.06065461,0.0265136,3.151e-05,0.00957288,0.72493372,0.0,0.17829369,56075,6,0.01703433,1.1521829
29,1,31014541,0.99074602,0.0335985,0.04798626,0.00029457,0.00238406,0.91555854,7.211e-05,0.00010596,61451,6,0.00312442,0.99963
29,2,31014542,0.99098881,0.03533663,0.04015246,4.211e-05,0.00294441,0.92147723,3.738e-05,9.78e-06,61449,6,0.00378873,0.99963
29,3,31014543,0.99084247,0.03345949,0.04667672,0.00014341,0.00253502,0.9170806,7.873e-05,2.603e-05,28681,6,0.00332656,0.99963
29,4,31014544,0.9909279,0.03204353,0.05123014,0.00015609,0.00221583,0.9142379,0.00010478,1.174e-05,61453,6,0.00289356,0.99963
29,5,31014545,0.99094329,0.02941371,0.05810066,0.00027381,0.00173069,0.91034592,0.00012283,1.239e-05,32779,6,0.00442196,0.9994301
29,6,31014546,0.99079143,0.03381576,0.04480017,9.467e-05,0.00269533,0.91842516,9.575e-05,7.318e-05,61451,6,0.00354686,0.99963
29,7,31014547,0.99091543,0.03277244,0.04781721,0.00012534,0.00235278,0.91681219,9.969e-05,2.037e-05,61451,6,0.00339359,0.99963
29,8,31014548,0.99067706,0.03049415,0.05446134,0.00041677,0.00177763,0.91267003,0.00015302,2.705e-05,36873,6,0.00434934,0.9994301
29,9,31014549,0.99096032,0.03480781,0.04219695,5.821e-05,0.00270709,0.92017212,4.332e-05,1.45e-05,61449,6,0.00406009,0.99963
29,10,31014550,0.99096278,0.03490611,0.04164912,4.886e-05,0.0028372,0.92050164,4.756e-05,9.52e-06,57353,6,0.00364778,0.99963
30,1,31014571,0.99543839,0.02615035,0.0,1.052e-05,0.01051146,0.287617,0.0,0.67571068,63487,7,0.00155723,0.9998699
30,2,31014572,0.99544162,0.02617234,0.0,1.058e-05,0.01041116,0.28810315,0.0,0.67530277,49151,7,0.00154021,0.9998699
30,3,31014573,0.99544711,0.02600439,0.0,1.067e-05,0.01044959,0.28659348,0.0,0.67694188,61407,7,0.00155441,0.9998699
30,4,31014574,0.9954334,0.02619506,0.0,1.053e-05,0.01029809,0.29001021,0.0,0.67348611,32767,7,0.0016082,0.9998699
30,5,31014575,0.99543693,0.02628485,0.0,1.058e-05,0.01029978,0.28681456,0.0,0.67659023,65535,7,0.00147342,0.9998699
30,6,31014576,0.99542125,0.02621684,0.0,1.14e-05,0.01033331,0.29287754,0.0,0.67056092,65503,7,0.00160317,0.9998699
30,7,31014577,0.9954265,0.02633722,0.0,1.054e-05,0.01019777,0.29337991,0.0,0.67007456,65535,7,0.00142243,0.9998699
30,8,31014578,0.99542974,0.02650909,0.0,1.062e-05,0.01011781,0.29600277,0.0,0.66735972,43007,7,0.00148779,0.9998699
30,9,31014579,0.99543747,0.02612803,0.0,1.058e-05,0.01032931,0.28656463,0.0,0.67696745,65535,7,0.00160286,0.9998699
30,10,31014580,0.9954278,0.0262862,0.0,1.05e-05,0.01035818,0.29201521,0.0,0.67132991,61439,7,0.00142109,0.9998699
31,1,31014601,0.99398118,0.08217565,0.00042579,7.83e-06,0.00709737,0.9102898,0.0,3.56e-06,52317,6,0.03604762,1.0882436
31,2,31014602,0.99397432,0.08230947,0.00037142,7.87e-06,0.00702655,0.910281,0.0,3.7e-06,52317,6,0.03669476,1.0882436
31,3,31014603,0.99397919,0.08252711,0.00034383,7.77e-06,0.00702197,0.91009567,0.0,3.64e-06,52317,6,0.03686074,1.0882436
31,4,31014604,0.99556553,0.06104574,0.02221859,8.8e-06,0.01008678,0.72026616,0.0,0.18637392,56075,6,0.01792658,1.0882436
31,5,31014605,0.99398595,0.0771707,0.00048544,5.313e-05,0.00765852,0.91462818,0.0,4.03e-06,56413,6,0.02525917,1.0882436
31,6,31014606,0.99429646,0.06012409,0.00044298,1.063e-05,0.00825614,0.93116092,0.0,5.24e-06,56651,6,0.04393011,1.0882436
31,7,31014607,0.99430492,0.06012452,0.00041899,1.04e-05,0.00831616,0.93112452,0.0,5.41e-06,56651,6,0.04595945,1.0882436
31,8,31014608,0.99429171,0.05983184,0.00043424,1.047e-05,0.00850195,0.93121606,0.0,5.44e-06,52555,6,0.04299449,1.0882436
31,9,31014609,0.99398444,0.08188322,0.00061717,7.95e-06,0.00736308,0.91012478,0.0,3.8e-06,52317,6,0.02899314,1.0882436
31,10,31014610,0.99420814,0.06613607,0.00041604,1.003e-05,0.00811566,0.92531721,0.0,4.99e-06,56651,6,0.03180472,1.0882436
32,1,31014631,0.99242643,0.03412197,0.0,0.00029029,0.0004502,0.96512497,7.14e-06,5.44e-06,35807,6,0.00156649,0.9997547
32,2,31014632,0.99244921,0.03460208,0.0,0.00025483,0.00040595,0.96472341,7.1e-06,6.62e-06,65503,6,0.0016242,0.9997547
32,3,31014633,0.99240928,0.03370318,0.0,0.00031033,0.0004805,0.96549053,7.16e-06,8.31e-06,36831,6,0.00155322,0.9997547
32,4,31014634,0.9924153,0.03369408,0.0,0.00031614,0.00047358,0.96549678,7.06e-06,1.236e-05,61407,6,0.00163207,0.9997547
32,5,31014635,0.99247423,0.03476412,0.0,0.00023698,0.00038908,0.96459683,7.14e-06,5.84e-06,65503,6,0.0018416,0.9997547
32,6,31014636,0.99249573,0.03478618,0.0,0.00021425,0.00037412,0.96461452,7.45e-06,3.47e-06,48095,6,0.00172912,0.9997547
32,7,31014637,0.99241052,0.0338604,0.0,0.00030745,0.00046528,0.96535347,7.1e-06,6.3e-06,64479,6,0.00150915,0.9997547
32,8,31014638,0.99248333,0.03434193,0.0,0.00024551,0.00038095,0.96501667,7.05e-06,7.89e-06,32735,6,0.00164925,0.9997547
32,9,31014639,0.99246397,0.03461846,0.0,0.00024723,0.00041341,0.96470582,7.07e-06,8.01e-06,65503,6,0.00167421,0.9997547
32,10,31014640,0.99247136,0.03495655,0.0,0.00022381,0.00035755,0.96445043,7.1e-06,4.56e-06,40927,6,0.00173885,0.9997547
33,1,31014661,0.99888264,0.03817901,0.10936619,0.0,0.02078328,0.10660394,0.0,0.72506758,65535,7,0.00327207,0.9999962
33,2,31014662,0.99886788,0.03846833,0.11041267,0.0,0.0205659,0.10660221,0.0,0.72395089,32767,7,0.0028837,0.9999962
33,3,31014663,0.99887203,0.03842511,0.11319771,0.0,0.02051532,0.10883094,0.0,0.71903092,65535,7,0.00296581,0.9999962
33,4,31014664,0.99886916,0.03829207,0.10747657,0.0,0.02057466,0.11157166,0.0,0.72208504,65535,7,0.00316845,0.9999962
33,5,31014665,0.99887116,0.03848658,0.11248417,0.0,0.0208496,0.10723387,0.0,0.72094578,65535,7,0.00290424,0.9999962
33,6,31014666,0.9988708,0.03865316,0.1148255,0.0,0.0200296,0.10703498,0.0,0.71945676,49151,7,0.00289818,0.9999962
33,7,31014667,0.9988616,0.03833972,0.11071527,0.0,0.02048881,0.10989349,0.0,0.7205627,49151,7,0.00286759,0.9999962
33,8,31014668,0.99886284,0.03816112,0.10998192,0.0,0.0205472,0.10659308,0.0,0.72471667,65535,7,0.00319324,0.9999962
33,9,31014669,0.99886868,0.03847327,0.11089616,0.0,0.02036081,0.10658949,0.0,0.72368026,63487,7,0.00298826,0.9999962
33,10,31014670,0.99887007,0.03883272,0.11510819,0.0,0.02042193,0.10755616,0.0,0.718081,65535,7,0.00291362,0.9999962
34,1,31014691,0.99053249,0.02839181,0.0562076,0.0,0.00122148,0.91364026,0.0005153,2.355e-05,32777,6,0.01109559,0.999506
34,2,31014692,0.9905521,0.02803811,0.05852484,0.0,0.00115974,0.9117495,0.00051546,1.235e-05,32777,6,0.01045391,0.999506
34,3,31014693,0.99015915,0.02900844,0.05898981,0.0,0.00128936,0.91007732,0.00063231,2.76e-06,32777,6,0.01100669,0.999506
34,4,31014694,0.99041148,0.02877898,0.05733254,0.0,0.00122035,0.91201858,0.00061236,3.719e-05,32905,6,0.01040072,0.999506
34,5,31014695,0.98997412,0.02898579,0.0572384,0.0,0.00136957,0.91179374,0.00060991,2.59e-06,32905,6,0.01052665,0.999506
34,6,31014696,0.99057365,0.02846844,0.05708992,0.0,0.00115378,0.91279775,0.00048339,6.72e-06,32905,6,0.00999009,0.999506
34,7,31014697,0.99027598,0.02881371,0.05744255,0.0,0.0012873,0.91186509,0.00056122,3.013e-05,32777,6,0.01093192,0.999506
34,8,31014698,0.99033154,0.02841058,0.05785705,0.0,0.00124505,0.91182922,0.00060661,5.15e-05,36873,6,0.01057072,0.999506
34,9,31014699,0.99041044,0.02870249,0.05641397,0.0,0.00128716,0.91290753,0.00056301,0.00012584,32905,6,0.01055797,0.999506
34,10,31014700,0.98980095,0.029694,0.05946757,0.0,0.00164432,0.90850645,0.00061798,6.968e-05,32905,6,0.01049589,0.999506
35,1,31014721,0.99436791,0.02450127,0.0,7.56e-05,0.01007784,0.29266893,0.0,0.67267635,31711,7,0.00140905,0.9997919
35,2,31014722,0.99438291,0.02414282,0.0,7.652e-05,0.01031853,0.28670934,0.0,0.6787528,65503,7,0.00156919,0.9997919
35,3,31014723,0.99437997,0.02414801,0.0,7.639e-05,0.01040664,0.28396773,0.0,0.68140123,49119,7,0.00162983,0.9997919
35,4,31014724,0.99435717,0.02437742,0.0,8.611e-05,0.00988166,0.30002379,0.0,0.66563102,32735,7,0.0015468,0.9997919
35,5,31014725,0.99439421,0.02421208,0.0,7.704e-05,0.01026921,0.28613262,0.0,0.67930905,65503,7,0.00168286,0.9997919
35,6,31014726,0.99437742,0.02435218,0.0,7.638e-05,0.01013181,0.28770458,0.0,0.67773505,45023,7,0.00150531,0.9997919
