# replicates_c4_e4.csv -- memory-two Wright-Fisher run c4_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c4_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 25000000 (runs.csv), isl from games_c4_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c4_e4.csv within 6.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
424,8,25026398,0.99577821,0.00405439,0.00148622,0.0,0.0028911,0.0,0.00086698,0.99070131,19341,7,0.42054227,1.9845109
424,9,25026399,0.99729131,0.00246487,0.00140948,0.0,0.00059735,0.0,0.00125157,0.99427673,18946,7,0.47907798,1.9842613
424,10,25026400,0.99793538,0.00168962,0.00388994,0.0,0.00210489,0.0,6.3e-07,0.99231493,18946,7,0.94989702,1.9842613
425,1,25026421,0.99743926,0.0003585,0.0,1.946e-05,4.749e-05,0.76335271,0.0,0.23622184,34073,6,0.17421532,0.9984814
425,2,25026422,0.99788781,0.00039079,0.0,1.925e-05,5.022e-05,0.64836452,0.0,0.35117522,60727,6,0.18867769,0.9985812
425,3,25026423,0.99751171,0.00046992,0.0,1.925e-05,5.724e-05,0.4667288,0.0,0.53272478,58743,7,0.09733093,0.9987812
425,4,25026424,0.99760691,0.00048713,0.0,1.932e-05,5.577e-05,0.46154987,0.0,0.53788791,36075,6,0.20939551,0.9984806
425,5,25026425,0.99692844,0.00025368,0.0,1.941e-05,2.162e-05,0.82850835,0.0,0.17119694,37085,6,0.78510078,0.9973633
425,6,25026426,0.997627,0.00040438,0.0,1.908e-05,4.257e-05,0.66256193,0.0,0.33697204,53207,7,0.26454391,0.9988478
425,7,25026427,0.99798648,0.00047528,0.0,1.94e-05,6.368e-05,0.4554669,0.0,0.54397474,30583,7,0.29031048,0.9988313
425,8,25026428,0.99745438,0.00035439,0.0,1.927e-05,3.814e-05,0.79361159,0.0,0.20597661,49015,7,0.1883144,0.9988562
425,9,25026429,0.99763793,0.00049957,0.0,1.917e-05,6.537e-05,0.28915669,0.0,0.7102592,45471,6,0.15726979,0.9972577
425,10,25026430,0.99756891,0.0004752,0.0,1.917e-05,6.725e-05,0.39307261,0.0,0.60636578,59263,7,0.21884097,0.9988812
426,1,25026451,0.98050228,0.19553034,0.23190509,0.0,2.167e-05,0.4936184,0.0,0.0789245,19237,6,0.38988582,6.5551454
426,2,25026452,0.97336338,0.3017978,0.69818229,0.0,1.576e-05,4.02e-06,0.0,1.2e-07,47355,4,0.69816457,6.5541858
426,3,25026453,0.999474,0.00066038,0.00026753,0.0,3.082e-05,0.79551399,0.0,0.20352728,22403,6,0.43617855,6.5551954
426,4,25026454,0.9574518,0.47991383,0.52007079,0.0,1.1e-05,4.22e-06,0.0,1.6e-07,47867,4,0.52004687,6.5541856
426,5,25026455,0.99927115,0.00139391,0.03552694,0.0,0.00026116,0.96280428,0.0,1.371e-05,14250,6,0.66611217,6.5540523
426,6,25026456,0.99935861,0.00056622,3.734e-05,0.0,2.127e-05,0.99937421,0.0,9.6e-07,48043,6,0.42377215,6.5541858
426,7,25026457,0.98157155,0.19598461,0.31001826,0.0,4.437e-05,0.49395195,0.0,8e-07,14250,6,0.49349683,6.5540523
426,8,25026458,0.95972649,0.42092491,0.57906197,0.0,8.73e-06,4.14e-06,0.0,2.6e-07,14818,4,0.57903006,6.5540106
426,9,25026459,0.95301304,0.4775773,0.48300686,0.0,0.00028691,0.03912811,0.0,8.2e-07,23100,4,0.09565203,6.5551954
426,10,25026460,0.99931089,0.00037728,7.97e-06,0.0,2.964e-05,0.99958286,0.0,2.24e-06,14244,6,0.99909239,6.5540106
427,1,25026481,0.77881395,0.02423817,0.02398352,0.19338195,0.00514605,0.6129994,0.09012646,0.05012444,23503,6,0.2020428,0.9982684
427,2,25026482,0.99812184,0.00018992,0.00195251,1.72e-06,4.61e-06,0.99784674,4.49e-06,1e-08,36879,6,0.99728128,0.9987341
427,3,25026483,0.81062051,0.0103829,0.01727179,0.10195181,0.00668204,0.78470189,0.06976725,0.00924232,22471,6,0.2991366,0.9982432
427,4,25026484,0.77113763,0.01181268,0.01578508,0.28002554,0.00329868,0.62751569,0.06156204,3e-07,23943,6,0.21943884,0.9970294
427,5,25026485,0.54443933,0.00632268,0.00541043,0.83883868,0.00033134,0.12711496,0.02198183,9e-08,23377,2,0.73139186,0.498901
427,6,25026486,0.85760047,0.01766718,0.02286348,0.0527742,0.00595645,0.83491508,0.06570295,0.00012065,24263,6,0.28629477,0.9978944
427,7,25026487,0.82971558,0.00486189,0.00438032,0.27720955,0.00018243,0.69699054,0.01631988,5.539e-05,8001,2,0.25920717,0.4984685
427,8,25026488,0.73419904,0.02109614,0.01358257,0.0868693,0.03724688,0.71879645,0.12240858,8e-08,20295,6,0.25346142,0.9982184
427,9,25026489,0.70364265,0.00476328,0.01523761,0.47419965,0.00022638,0.46951642,0.03605641,2.5e-07,24390,2,0.44126256,0.4986057
427,10,25026490,0.74429225,0.01201211,0.00939616,0.33556001,0.00222449,0.57779672,0.06301044,8e-08,22671,6,0.23519709,0.9979689
428,1,25026511,0.99951487,0.00109204,0.00527144,0.0,0.00014677,0.01003799,0.0,0.98345177,24543,7,0.20873676,0.9998096
428,2,25026512,0.99907976,0.00155343,0.0511089,0.0,0.00030805,1.796e-05,0.0,0.94701165,58143,7,0.19324521,0.9997144
428,3,25026513,0.99950402,0.00089955,0.00539303,0.0,0.00013787,1.036e-05,0.0,0.99355919,56703,7,0.18145924,0.9998096
428,4,25026514,0.99951139,0.00092307,0.00399359,0.0,0.0002291,1.309e-05,0.0,0.99484115,56695,7,0.20161675,0.9997846
428,5,25026515,0.99927866,0.00122606,0.00534903,0.0,0.00045035,2.865e-05,0.0,0.99294591,24055,7,0.12253734,0.9997846
428,6,25026516,0.99946736,0.00120977,0.01034525,0.0,0.00051859,0.0068096,0.0,0.98111679,25983,7,0.27609513,0.9997596
428,7,25026517,0.99933669,0.00120891,0.00723653,0.0,0.00036121,0.06819284,0.0,0.9230005,42367,7,0.20730569,0.9998095
428,8,25026518,0.99956043,0.00088262,0.00314205,0.0,0.00015151,8.456e-05,0.0,0.99573927,5623,7,0.4621932,0.9997845
428,9,25026519,0.99937981,0.00111329,0.00413349,0.0,0.00023334,1.545e-05,0.0,0.99450444,44999,7,0.31565311,0.9995859
428,10,25026520,0.99922865,0.00131396,0.00588924,0.0,0.0003591,9.69e-06,0.0,0.99242801,59343,7,0.23690706,0.9996193
429,1,25026541,0.98633005,0.01279557,0.00071884,0.0,0.01126007,0.92301777,0.0,0.05220774,8428,6,0.74501945,5.0517575
429,2,25026542,0.99946547,0.00072607,0.00052046,0.0,1.972e-05,0.99868965,0.0,4.41e-05,20261,6,0.75972782,5.0528165
429,3,25026543,0.99902242,0.00303736,0.00013262,0.0,0.0007066,0.2857909,0.0,0.71033252,19971,7,0.51453191,5.0518073
429,4,25026544,0.99940192,0.00085239,0.00166427,0.0,3.346e-05,0.24948303,0.0,0.74796686,19212,7,0.74795403,5.0527665
429,5,25026545,0.99217883,0.00882355,0.00629208,0.0,0.00665652,0.8790519,0.0,0.09917595,51748,6,0.21907434,5.0518572
429,6,25026546,0.99889264,0.00347503,0.00037265,0.0,7.171e-05,0.99607101,0.0,9.61e-06,8436,6,0.53449562,5.0527666
429,7,25026547,0.99932999,0.00053477,0.00053989,0.0,2.143e-05,0.00016828,0.0,0.99873562,20363,7,0.82079665,5.0520069
429,8,25026548,0.98027253,0.03107606,0.00117916,0.0,0.01704821,0.52091506,0.0,0.42978151,20234,7,0.42947298,5.0527666
429,9,25026549,0.99934252,0.00074289,0.00083596,0.0,3.503e-05,0.21020303,0.0,0.78818308,19338,7,0.78814567,5.0518564
429,10,25026550,0.99674085,0.01223824,0.00285784,0.0,0.00142233,0.53998235,0.0,0.44349925,24075,7,0.27030863,5.0519569
430,1,25026571,0.99726627,0.0003894,0.0,2.077e-05,1.267e-05,0.99957536,1.5e-06,3e-07,33055,6,0.33183695,0.998639
430,2,25026572,0.99726969,0.00045104,0.0,2.078e-05,2.026e-05,0.99950615,1.51e-06,2.7e-07,35799,6,0.25291689,0.9985391
430,3,25026573,0.99769732,0.00040777,0.0,2.061e-05,1.343e-05,0.99955663,1.55e-06,2e-08,65229,6,0.69801031,0.9984385
430,4,25026574,0.99717683,0.00033701,0.0,2.065e-05,1.724e-05,0.99962247,1.51e-06,1.11e-06,27787,6,0.36203759,0.9983887
430,5,25026575,0.99714541,0.00035036,0.0,2.061e-05,1.608e-05,0.99961139,1.52e-06,4e-08,40953,6,0.17034678,0.9984392
430,6,25026576,0.99689113,0.00039999,0.0,2.075e-05,1.686e-05,0.99955964,1.54e-06,1.23e-06,64959,6,0.18377566,0.9986391
430,7,25026577,0.99731092,0.00047497,0.0,2.066e-05,1.815e-05,0.99948401,1.52e-06,6.9e-07,3967,6,0.1686153,0.998589
430,8,25026578,0.99728141,0.00050022,0.0,2.111e-05,2.163e-05,0.99945542,1.5e-06,1.3e-07,26189,6,0.15134127,0.9983887
430,9,25026579,0.9971479,0.00048617,0.0,2.076e-05,1.733e-05,0.9994734,1.55e-06,8e-07,37879,6,0.10412375,0.9974391
430,10,25026580,0.99684838,0.00033114,0.0,2.078e-05,1.526e-05,0.99963089,1.54e-06,4e-07,28875,6,0.18165839,0.9984387
431,1,25026601,0.99939973,0.00048326,0.00026541,0.0,4.935e-05,0.99920175,0.0,2.4e-07,50388,6,0.99912887,5.2426987
431,2,25026602,0.99901495,0.00305371,0.00031067,0.0,0.00045324,0.99617918,0.0,3.19e-06,54011,6,0.45421399,5.2428318
431,3,25026603,0.96714143,0.0303662,0.00249671,0.0,0.03209701,0.61103151,0.0,0.32400857,52012,6,0.27082595,5.242732
431,4,25026604,0.95633596,0.02391699,0.00100371,0.0,0.04528354,0.92965059,0.0,0.00014518,57100,6,0.7194277,5.2427653
431,5,25026605,0.98541629,0.01472377,0.000627,0.0,0.01416229,0.97048667,0.0,2.8e-07,11597,6,0.31030718,5.242732
431,6,25026606,0.99950377,0.00062911,0.00041982,0.0,2.329e-05,0.02402529,0.0,0.97490249,12045,7,0.63840316,5.242732
431,7,25026607,0.99819374,0.00110058,0.00056733,0.0,0.00141989,0.99691175,0.0,4.5e-07,55995,6,0.43160176,5.2419846
431,8,25026608,0.99938677,0.00016298,8.912e-05,0.0,1.484e-05,0.99973293,0.0,1.3e-07,56059,6,0.99972576,5.2419844
431,9,25026609,0.9783754,0.06074739,0.00187588,0.0,0.01800332,0.76172011,0.0,0.15765331,10117,6,0.36416169,5.242682
431,10,25026610,0.99872535,0.00329022,0.00038517,0.0,5.268e-05,0.87518711,0.0,0.12108482,48013,6,0.37516263,5.2419842
432,1,25026631,0.96008979,0.007862,0.00301496,0.0,0.00397754,0.0,0.02847524,0.95667026,20103,7,0.95666994,0.9986296
432,2,25026632,0.99866115,0.00042198,0.00148701,0.0,6.47e-06,0.0,1.62e-06,0.99808292,19079,7,0.99808212,0.9988595
432,3,25026633,0.99873342,0.0003988,0.00151723,0.0,7.21e-06,0.0,1.47e-06,0.99807528,23175,7,0.9980587,0.9989343
432,4,25026634,0.87417505,0.0264975,0.00450442,0.0,0.02936009,0.0,0.0842902,0.85534779,24207,7,0.64403673,0.9987792
432,5,25026635,0.99865409,0.00043267,0.00162572,0.0,1.087e-05,0.0,1.45e-06,0.9979293,19079,7,0.99792757,0.9988595
432,6,25026636,0.99850102,0.00073758,0.00262919,0.0,8.56e-06,0.0,1.45e-06,0.99662322,20111,7,0.99662106,0.9987293
432,7,25026637,0.99865708,0.00042152,0.00161108,0.0,7.35e-06,0.0,1.53e-06,0.99795851,19079,7,0.99795552,0.9988595
432,8,25026638,0.99840804,0.00065358,0.00260258,0.0,5.33e-06,0.0,1.88e-06,0.99673663,20103,7,0.99673269,0.9986296
432,9,25026639,0.90683572,0.01714838,0.0037226,0.0,0.02078496,0.0,0.05892069,0.89942337,19087,7,0.89258179,0.9989593
432,10,25026640,0.68312723,0.06169809,0.00744394,0.0,0.04733192,0.0,0.22108616,0.66243989,24199,7,0.66095147,0.9987044
433,1,25026661,0.99830192,0.00056326,0.00128046,0.0,8.725e-05,0.0552412,0.0,0.94282783,34167,7,0.24929442,0.9990314
433,2,25026662,0.99781846,0.00084189,0.00121008,0.0,5.994e-05,0.33105999,0.0,0.66682809,36847,7,0.1220761,0.9982637
433,3,25026663,0.99769802,0.00063645,0.00107077,0.0,9.692e-05,0.56853471,0.0,0.42966115,29943,6,0.21599346,0.9981887
433,4,25026664,0.99776464,0.00067091,0.00547593,0.0,6.672e-05,0.47251676,0.0,0.52126967,11127,7,0.21652504,0.9986474
433,5,25026665,0.99820763,0.00055707,0.00121677,0.0,7.515e-05,0.23550301,0.0,0.76264801,38903,7,0.20122329,0.9991065
433,6,25026666,0.99841408,0.00053252,0.00098047,0.0,7.535e-05,0.20485376,0.0,0.79355789,22399,7,0.1993432,0.9991314
433,7,25026667,0.99829992,0.00054091,0.00086205,0.0,6.876e-05,0.61253742,0.0,0.38599086,58783,6,0.21986035,0.9991314
433,8,25026668,0.99832325,0.00055235,0.00145259,0.0,7.488e-05,0.49790255,0.0,0.50001764,56703,7,0.14032208,0.9991314
433,9,25026669,0.99775849,0.00098152,0.00213296,0.0,0.00018473,0.20787694,0.0,0.78882385,23519,7,0.11862814,0.9991314
433,10,25026670,0.99832382,0.00055304,0.00097526,0.0,8.289e-05,0.4542225,0.0,0.54416631,51159,6,0.28484869,0.9990981
434,1,25026691,0.99246158,0.03167806,0.01347618,0.0,2.223e-05,0.95481669,0.0,6.84e-06,19995,6,0.59975399,6.8670823
434,2,25026692,0.99941637,0.0006557,0.00033261,0.0,5.035e-05,0.9840059,0.0,0.01495544,43786,6,0.53984288,6.8670822
434,3,25026693,0.79977452,0.72296326,0.01717048,0.0,0.04231809,0.21754761,0.0,5.5e-07,49517,0,0.27864747,5.0490759
434,4,25026694,0.99798084,0.00622848,0.004627,0.0,2.422e-05,0.98911808,0.0,2.22e-06,8356,6,0.48686897,6.8656106
434,5,25026695,0.87989187,0.52381792,0.2292468,0.0,0.00118086,0.15417623,0.0,0.0915782,8881,0,0.45396537,4.5792088
434,6,25026696,0.99909617,0.00219091,0.00071009,0.0,0.0007641,0.99633402,0.0,8.8e-07,12044,6,0.52015948,6.8669824
434,7,25026697,0.99928322,0.00057449,1.155e-05,0.0,2.331e-05,0.99913524,0.0,0.00025541,18973,6,0.99875878,6.8657604
434,8,25026698,0.99894726,0.00216919,0.00058283,0.0,3.671e-05,0.71449761,0.0,0.28271366,10770,6,0.28728953,6.8656109
434,9,25026699,0.84258104,0.68591684,0.31406789,0.0,1.125e-05,3.89e-06,0.0,1.3e-07,8864,0,0.68408899,4.5792087
434,10,25026700,0.99946438,0.00023399,3.71e-06,0.0,6.41e-06,0.99975573,0.0,1.5e-07,13971,6,0.99963685,6.8670823
435,1,25026721,0.99682047,0.0003646,0.0,2.191e-05,1.495e-05,0.99959688,1.59e-06,7e-08,39055,6,0.21825734,0.9983877
435,2,25026722,0.99703867,0.00024006,0.0,2.139e-05,7.02e-06,0.99972953,1.61e-06,3.8e-07,37453,6,0.2583482,0.9983875
435,3,25026723,0.99768363,0.00022862,0.0,2.12e-05,4.91e-06,0.99974365,1.61e-06,2e-08,33803,6,0.44492064,0.9983874
435,4,25026724,0.6642375,0.0001835,0.0,0.99979869,4.39e-06,1.175e-05,1.66e-06,1e-08,39946,2,0.68303877,0.6649387
435,5,25026725,0.99764391,0.00025241,0.0,2.188e-05,5.87e-06,0.9997182,1.59e-06,4e-08,42489,6,0.4884652,0.998387
435,6,25026726,0.99749082,0.00038789,0.0,2.23e-05,8.18e-06,0.99957947,1.63e-06,5.3e-07,34381,6,0.28430322,0.9983872
435,7,25026727,0.99720661,0.00042703,0.0,2.231e-05,1.593e-05,0.9995232,1.62e-06,9.91e-06,59979,6,0.14635444,0.9985869
435,8,25026728,0.9974061,0.00041417,0.0,2.245e-05,1.693e-05,0.99954465,1.59e-06,2.2e-07,59597,6,0.21833421,0.9985871
435,9,25026729,0.99695831,0.00047148,0.0,2.224e-05,1.821e-05,0.99948635,1.63e-06,9e-08,37711,6,0.19136129,0.9975757
435,10,25026730,0.99763695,0.00020992,0.0,2.109e-05,9.99e-06,0.99975727,1.59e-06,1.4e-07,37929,6,0.32553466,0.9983876
436,1,25026751,0.99877761,0.00212916,0.00122999,0.0,0.00178912,0.0,1.45e-06,0.99485028,44845,7,0.62053278,2.3016254
436,2,25026752,0.99513181,0.01011462,0.00144685,0.0,0.01092507,0.0,0.00153155,0.97598192,48933,7,0.50314034,2.3015505
436,3,25026753,0.99174352,0.01324179,0.00373345,0.0,0.02094223,0.0,0.00108122,0.9610013,44805,7,0.74648426,2.3015256
436,4,25026754,0.99115578,0.01647488,0.00239281,0.0,0.02025518,0.0,0.00716516,0.95371197,57133,7,0.76192742,2.3016255
436,5,25026755,0.99028107,0.02068987,0.0018375,0.0,0.03269162,0.0,0.00181144,0.94296958,57101,7,0.53373846,2.3016255
436,6,25026756,0.9931464,0.01301087,0.00117113,0.0,0.01077671,0.0,0.00107669,0.9739646,16261,7,0.83156144,2.3012406
436,7,25026757,0.99398869,0.00610107,0.00217059,0.0,0.00686733,0.0,0.00341737,0.98144364,57101,7,0.44204177,2.3016255
436,8,25026758,0.99838465,0.00237232,0.00193447,0.0,0.00076918,0.0,0.00075313,0.9941709,52749,7,0.70817472,2.3012654
436,9,25026759,0.99945606,0.00076292,0.00147944,0.0,3.414e-05,0.0,1.64e-06,0.99772186,48685,7,0.99728766,2.3012653
436,10,25026760,0.99776947,0.00461794,0.00180096,0.0,0.00203355,0.0,0.00086994,0.99067761,53029,7,0.5990252,2.3015255
437,1,25026781,0.99503219,0.0152785,0.00118937,0.0,0.02202208,0.15725933,1.39e-06,0.80424934,20235,7,0.70486755,3.4675631
437,2,25026782,0.99480626,0.00555024,0.00217703,0.0,0.00703844,0.67196263,0.00042876,0.31284289,23341,6,0.29249331,3.4676131
437,3,25026783,0.99939674,0.00075027,0.00045924,0.0,3.393e-05,0.35522724,4.3e-07,0.64352889,19205,7,0.46592956,3.4675131
437,4,25026784,0.99463625,0.01733973,0.00073592,0.0,0.00316481,0.73280954,0.00112803,0.24482197,19235,6,0.27139328,3.4675131
437,5,25026785,0.9964941,0.0106331,0.00359756,0.0,0.00616165,0.21937891,0.00084171,0.75938707,19981,7,0.47797457,3.4669203
437,6,25026786,0.99442608,0.01071807,0.00220153,0.0,0.00416839,0.76196001,0.00069018,0.22026182,18988,6,0.35682296,3.4667707
437,7,25026787,0.9986068,0.00165512,0.00045438,0.0,0.00068027,0.99720615,4.3e-07,3.65e-06,18058,6,0.5614732,3.4667707
437,8,25026788,0.99930267,0.00071978,0.00075568,0.0,3.653e-05,5.63e-05,4.5e-07,0.99843126,19978,7,0.99829417,3.4667707
437,9,25026789,0.99372091,0.00608802,0.00264732,0.0,0.00355941,0.14981656,0.00117275,0.83671594,18954,7,0.66980181,3.4667705
437,10,25026790,0.99239083,0.01102847,0.00226267,0.0,0.00821211,0.11689247,0.00023216,0.86137212,20363,7,0.36023239,3.4670202
438,1,25026811,0.99746665,0.00012959,0.0,2.229e-05,4.71e-06,0.99984107,0.0,2.35e-06,44409,6,0.99907289,0.9982511
438,2,25026812,0.99711649,0.00033921,0.0,2.209e-05,3.486e-05,0.71679293,0.0,0.28281091,31007,6,0.14803594,0.998652
438,3,25026813,0.99729918,0.00037093,0.0,2.21e-05,3.028e-05,0.93548008,0.0,0.06409661,59597,6,0.22833899,0.9984517
438,4,25026814,0.99734549,0.00041169,0.0,2.228e-05,3.801e-05,0.60968847,0.0,0.38983955,59983,6,0.21777347,0.9984519
438,5,25026815,0.99743667,0.00044424,0.0,2.234e-05,5.111e-05,0.41621195,0.0,0.58327036,23511,7,0.33534625,0.9986269
438,6,25026816,0.99737473,0.00044397,0.0,2.217e-05,5.748e-05,0.50425931,0.0,0.49521707,24055,7,0.11951191,0.998627
438,7,25026817,0.9974696,0.00046977,0.0,2.22e-05,6.749e-05,0.14013585,0.0,0.85930469,12287,7,0.45577213,0.9986021
438,8,25026818,0.99672111,0.00040695,0.0,2.233e-05,3.628e-05,0.8088766,0.0,0.19065783,59051,6,0.29634109,0.9977777
438,9,25026819,0.99713551,0.00038456,0.0,2.209e-05,4.736e-05,0.49919271,0.0,0.50035328,47095,7,0.15696665,0.9986271
438,10,25026820,0.9975167,0.00046552,0.0,2.237e-05,6.283e-05,0.43023811,0.0,0.56921117,31711,7,0.18312062,0.9986521
439,1,25026841,0.99929667,0.00061109,0.00011586,0.0,4.571e-05,0.99915175,0.0,7.559e-05,55202,6,0.65386577,6.7545989
439,2,25026842,0.99932947,0.00060697,0.00010375,0.0,6.705e-05,0.79510388,0.0,0.20411836,55212,6,0.79455882,6.754649
439,3,25026843,0.99938592,0.00061746,7.236e-05,0.0,4.347e-05,0.99924006,0.0,2.664e-05,44572,6,0.54757475,6.7557987
439,4,25026844,0.99933283,0.00074238,0.00017817,0.0,3.326e-05,0.99903659,0.0,9.6e-06,52141,6,0.86465215,6.7547491
439,5,25026845,0.99943862,0.00040992,4.02e-06,0.0,3.498e-05,0.99953357,0.0,1.752e-05,9884,6,0.99921125,6.7556988
439,6,25026846,0.98089447,0.06493951,0.00159854,0.0,0.00135118,0.93211064,0.0,1.2e-07,53947,6,0.81056877,6.7558986
439,7,25026847,0.86949092,0.61768072,0.00051001,0.0,0.03777951,0.34402877,0.0,9.9e-07,15893,6,0.16880101,6.7557987
439,8,25026848,0.81340669,0.88417282,4.49e-06,0.0,0.11581524,7.14e-06,0.0,3.1e-07,15964,0,0.2616543,4.387983
439,9,25026849,0.9783131,0.09955384,0.00118659,0.0,0.01230599,0.88694613,0.0,7.45e-06,24069,6,0.81916248,6.7544741
439,10,25026850,0.99926211,0.00036085,5.07e-06,0.0,8.26e-06,0.99962563,0.0,1.9e-07,13955,6,0.92767219,6.7544741
440,1,25026871,0.8362368,0.01964054,0.00414852,0.07889952,0.00916698,0.80964981,0.07849429,3.4e-07,22727,6,0.31036703,0.99824
440,2,25026872,0.72296134,0.02255751,0.00345739,0.45652191,0.01139136,0.25701365,0.06262995,0.18642821,23368,2,0.39663161,0.6654033
440,3,25026873,0.76258745,0.0165919,0.00336707,0.45148789,0.00379993,0.46980097,0.05495211,1.3e-07,23118,2,0.43653577,0.66492
440,4,25026874,0.7135171,0.01602916,0.00326967,0.30790934,0.00789488,0.57030238,0.09459424,3.3e-07,19143,6,0.27156418,0.9981655
440,5,25026875,0.83769221,0.00350851,0.00227918,0.23515694,0.00133199,0.40910247,0.03806054,0.31056038,20103,7,0.31056018,0.9967824
440,6,25026876,0.81501716,0.00667238,0.00188148,0.26928343,0.00446502,0.29019566,0.06508692,0.36241511,19079,7,0.36241504,0.9974736
440,7,25026877,0.99787356,0.00041205,0.00244919,8.8e-07,1.334e-05,0.99712219,2.12e-06,2.3e-07,18575,6,0.99710734,0.9982651
440,8,25026878,0.79379821,0.03479817,0.00479255,0.04916086,0.01898747,0.78297387,0.10928696,1.2e-07,22471,6,0.45900611,0.9985894
440,9,25026879,0.87327838,0.00363318,0.00292658,0.24609898,0.00170453,0.32768764,0.02245653,0.39549256,23175,7,0.39549167,0.9975484
440,10,25026880,0.91414242,0.00893905,0.00276717,0.02588005,0.00460769,0.77295274,0.04614112,0.13871218,19015,6,0.27652014,0.9974736
441,1,25026901,0.9990305,0.00060366,0.00154574,0.0,8.797e-05,0.09702769,0.0,0.90073494,49151,7,0.20703506,0.9995103
441,2,25026902,0.9990559,0.00072258,0.0053129,0.0,0.00010189,0.05300466,0.0,0.94085796,58871,7,0.30527832,0.9994769
441,3,25026903,0.99916183,0.00063544,0.00198725,0.0,0.00010495,0.04398192,0.0,0.95329044,61439,7,0.62016741,0.9995103
441,4,25026904,0.99884759,0.00090234,0.00455146,0.0,8.892e-05,0.19849315,0.0,0.79596412,21879,7,0.18120973,0.9994013
441,5,25026905,0.99895113,0.00066028,0.00248648,0.0,8.65e-05,0.5504462,0.0,0.44632055,17855,6,0.33855506,0.9994602
441,6,25026906,0.99916161,0.00063785,0.00105962,0.0,9.779e-05,0.00139599,0.0,0.99680876,18431,7,0.24365812,0.9994603
441,7,25026907,0.99890857,0.00068376,0.00185241,0.0,8.547e-05,0.66276347,0.0,0.3346149,55231,6,0.36333969,0.9992655
441,8,25026908,0.99903402,0.000681,0.00430658,0.0,8.514e-05,0.11796454,0.0,0.87696274,5631,7,0.29569416,0.9995102
441,9,25026909,0.99878565,0.00082967,0.00600627,0.0,8.917e-05,0.22926495,0.0,0.76380993,25439,7,0.25429358,0.9994603
441,10,25026910,0.99902081,0.00067124,0.00248961,0.0,8.852e-05,0.05031783,0.0,0.94643279,30711,7,0.28789085,0.9994853
442,1,25026931,0.99929616,0.00052558,8.776e-05,0.0,3.529e-05,0.31842014,0.0,0.68093123,18947,7,0.50556248,6.4040233
442,2,25026932,0.99937644,0.0006154,0.00022354,0.0,1.941e-05,0.99914012,0.0,1.53e-06,11805,6,0.50185047,6.4053529
442,3,25026933,0.99874672,0.00307752,0.00010116,0.0,0.00063127,0.99618578,0.0,4.26e-06,11050,6,0.54123125,6.405253
442,4,25026934,0.9951114,0.01165384,0.00334167,0.0,0.00728266,0.97753151,0.0,0.00019032,20005,6,0.48468635,6.4040231
442,5,25026935,0.99668648,0.00599954,0.00035713,0.0,0.00373414,0.90300756,0.0,0.08690162,23060,6,0.32981189,6.4040734
442,6,25026936,0.99842955,0.00979031,0.00013994,0.0,0.00015732,0.98991213,0.0,3.2e-07,11787,6,0.89395367,6.4041232
442,7,25026937,0.99827725,0.00184264,0.00136945,0.0,0.00093003,0.99585564,0.0,2.24e-06,11019,6,0.55117584,6.4053528
442,8,25026938,0.9989963,0.00275308,0.00102569,0.0,0.00024317,0.58401723,0.0,0.41196082,52101,6,0.55435616,6.4042393
442,9,25026939,0.99938563,0.0003697,1.157e-05,0.0,1.422e-05,0.99960422,0.0,2.9e-07,56410,6,0.67792978,6.4053863
442,10,25026940,0.96838523,0.06495006,0.00131462,0.0,0.00276632,0.93096462,0.0,4.39e-06,8373,6,0.57781722,6.4053028
443,1,25026961,0.99726301,0.00029883,0.0,2.069e-05,8.99e-06,0.99966997,1.51e-06,2e-08,24651,6,0.39662828,0.9982898
443,2,25026962,0.99687331,0.00040819,0.0,2.072e-05,1.289e-05,0.99955642,1.51e-06,2.8e-07,39567,6,0.28544013,0.9974107
443,3,25026963,0.99700816,0.00047035,0.0,2.071e-05,1.757e-05,0.99948894,1.57e-06,8.7e-07,35981,6,0.15467754,0.9981393
443,4,25026964,0.99683879,0.0005233,0.0,2.094e-05,1.85e-05,0.99943549,1.62e-06,1.5e-07,62607,6,0.23786807,0.9983392
443,5,25026965,0.99693909,0.00033809,0.0,2.066e-05,9.34e-06,0.99963036,1.54e-06,2e-08,37175,6,0.38950391,0.9976103
